easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
55034.0,95200.0,0.04,0.004,0.31,6851580.005,0.17723318520782724,0.8227668147921727,86.73181339949068,504212.68276573246,235.27253385914372
55120.0,95200.0,0.05,0.008,0.31,6871641.483,0.1783274132654556,0.8216725867345445,86.9819754412511,,
55206.0,95200.0,0.05,0.01,0.309,6891887.446,0.17943486292878058,0.8205651370712195,87.23215848928865,,
55293.0,95200.0,0.05,0.009,0.309,6912313.137,0.18055527580927877,0.8194447241907212,87.48233898476384,,
55379.0,95200.0,0.05,0.012,0.309,6932913.835,0.1816883945401557,0.8183116054598443,87.73249340932351,,
55465.0,95200.0,0.05,0.01,0.309,6953684.855,0.18283396280063452,0.8171660371993654,87.98259828628132,,
55551.0,95200.0,0.05,0.009,0.309,6974621.547,0.1839917253338167,0.8160082746661833,88.23263018139158,220599.53340790255,335.6174454425374
55637.0,95200.0,0.05,0.009,0.309,6974621.547,0.1839917253338167,0.8160082746661833,88.23263018139158,,
55723.0,95200.0,0.03,0.003,0.309,6995719.299,0.18516142795824742,0.8148385720417526,88.48256570344576,,
55809.0,95200.0,0.04,0.008,0.309,7016973.537,0.18634281757384968,0.8136571824261503,88.7323815044763,,
55895.0,95200.0,0.04,0.006,0.309,7038379.721,0.18753564216253218,0.8124643578374678,88.98205427978985,,
55982.0,95200.0,0.04,0.009,0.309,7059933.35,0.18873965078397598,0.811260349216024,89.23156076772226,,
56068.0,95200.0,0.07,0.021,0.309,7081629.959,0.1899545935669878,0.8100454064330123,89.48087774917705,176324.79267657638,214.42052585796375
56154.0,95200.0,0.04,0.007,0.309,7103465.121,0.19118022169659665,0.8088197783034033,89.72998204699186,,
56240.0,95200.0,0.04,0.007,0.309,7103465.121,0.19118022169659665,0.8088197783034033,89.72998204699186,,
56326.0,95200.0,0.03,0.004,0.309,7125434.444,0.1924162873975196,0.8075837126024804,89.97885052508688,,
56412.0,95200.0,0.06,0.019,0.308,7147533.573,0.1936625439140926,0.8063374560859073,90.22746008745415,,
56498.0,95200.0,0.05,0.013,0.308,7169758.187,0.19491874548698904,0.8050812545130109,90.47578767699939,,
56584.0,95200.0,0.05,0.007,0.308,7192104.002,0.19618464732711252,0.8038153526728875,90.72381027424915,1059357.6319395455,256.61113773030064
56671.0,95200.0,0.04,0.005,0.308,7214566.769,0.19746000558671506,0.8025399944132849,90.97150489590861,,
56757.0,95200.0,0.05,0.011,0.308,7237142.271,0.19874457732827405,0.8012554226717259,91.2188485933062,,
56843.0,95200.0,0.05,0.011,0.308,7237142.271,0.19874457732827405,0.8012554226717259,91.2188485933062,,
56929.0,95200.0,0.04,0.007,0.308,7259826.326,0.2000381204909624,0.7999618795090376,91.46581845074142,,
57015.0,95200.0,0.02,0.002,0.308,7282614.786,0.20134039385521493,0.798659606144785,91.71239158369335,,
57101.0,95200.0,0.04,0.006,0.308,7305503.534,0.20265115700548947,0.7973488429945106,91.95854513701889,495682.1810598926,279.61841067369403
57187.0,95200.0,0.06,0.014,0.308,7328488.485,0.20397017029128778,0.7960298297087123,92.20425628296852,,
57273.0,95200.0,0.06,0.015,0.308,7351565.585,0.20529719478674976,0.7947028052132502,92.44950221921563,,
57360.0,95200.0,0.04,0.008,0.308,7374730.809,0.20663199224881437,0.7933680077511857,92.69426016673873,,
57446.0,95200.0,0.04,0.008,0.308,7374730.809,0.20663199224881437,0.7933680077511857,92.69426016673873,,
57532.0,95200.0,0.05,0.011,0.308,7397980.164,0.2079743250742177,0.7920256749257824,92.93850736771068,,
57618.0,95200.0,0.03,0.004,0.307,7421309.684,0.2093239562552747,0.7906760437447253,93.18222108328159,893981.604338903,314.91483128885534
57704.0,95200.0,0.06,0.016,0.307,7444715.431,0.21068064933476188,0.7893193506652381,93.42537859130685,,
57790.0,95200.0,0.05,0.008,0.307,7468193.494,0.21204416835979067,0.7879558316402093,93.66795718409217,,
57876.0,95200.0,0.06,0.014,0.307,7491739.99,0.2134142778349031,0.7865857221650969,93.90993416601201,,
57963.0,95200.0,0.05,0.01,0.307,7515351.059,0.21479074267445902,0.7852092573255409,94.15128685110341,,
58049.0,95200.0,0.05,0.01,0.307,7515351.059,0.21479074267445902,0.7852092573255409,94.15128685110341,,
58135.0,95200.0,0.06,0.014,0.307,7539022.867,0.21617332815416865,0.7838266718458313,94.3919925606992,572218.3871532978,320.86101596638434
58221.0,95200.0,0.05,0.009,0.307,7562751.603,0.21756179986226648,0.7824382001377335,94.63202862091295,,
58307.0,95200.0,0.05,0.01,0.307,7586533.481,0.2189559236499398,0.7810440763500602,94.87137236016537,,
58393.0,95200.0,0.04,0.008,0.307,7610364.733,0.22035546558135502,0.779644534418645,95.11000110667446,,
58479.0,95200.0,0.07,0.019,0.307,7634241.617,0.22176019188311752,0.7782398081168824,95.34789218585297,,
58565.0,95200.0,0.03,0.003,0.307,7658160.409,0.2231698688934757,0.7768301311065243,95.58502291780366,,
58652.0,95200.0,0.06,0.01,0.307,7682117.403,0.22458426301098042,0.7754157369890196,95.8213706146478,638476.778320977,275.5273562323755
58738.0,95200.0,0.06,0.01,0.307,7682117.403,0.22458426301098042,0.7754157369890196,95.8213706146478,,
58824.0,95200.0,0.04,0.006,0.307,7706108.914,0.22600314064291568,0.7739968593570843,96.05691257794393,,
58910.0,95200.0,0.04,0.006,0.306,7730131.275,0.22742626815329056,0.7725737318467094,96.29162609598293,,
58996.0,95200.0,0.04,0.007,0.306,7754180.832,0.22885341181067675,0.7711465881893232,96.52548844117182,,
59082.0,95200.0,0.04,0.004,0.306,7778253.952,0.2302843377356348,0.7697156622643652,96.7584768672977,,
59168.0,95200.0,0.06,0.013,0.306,7802347.014,0.23171881184796594,0.7682811881520341,96.99056860681844,447871.0238409175,381.2191052730008
59254.0,95200.0,0.04,0.007,0.306,7826456.413,0.23315659981363984,0.7668434001863602,97.22174086812001,,
59341.0,95200.0,0.04,0.007,0.306,7826456.413,0.23315659981363984,0.7668434001863602,97.22174086812001,,
59427.0,95200.0,0.04,0.005,0.306,7850578.554,0.23459746699162382,0.7654025330083762,97.4519708327773,,
