easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
78005.0,28400.0,0.09,0.037,0.302,9799216.157,0.10684029605195637,0.8931597039480437,80.04874955414462,,
78073.0,28400.0,0.08,0.022,0.302,9802142.167,0.106136459212199,0.8938635407878011,79.7580743870149,,
78141.0,28400.0,0.08,0.022,0.302,9802142.167,0.106136459212199,0.8938635407878011,79.7580743870149,1640732.462457214,318.5246213349966
78208.0,28400.0,0.09,0.035,0.302,9805131.988,0.10543214267411745,0.8945678573258825,79.46694449859538,,
78276.0,28400.0,0.08,0.022,0.302,9808185.513,0.10472735410983583,0.8952726458901642,79.17537219456207,,
78344.0,28400.0,0.08,0.022,0.302,9808185.513,0.10472735410983583,0.8952726458901642,79.17537219456207,491202.45428910584,309.09890185861303
78412.0,28400.0,0.08,0.027,0.302,9811302.602,0.10402210178757354,0.8959778982124265,78.88336957025601,,
78479.0,28400.0,0.08,0.022,0.302,9814483.087,0.10331639457169191,0.896683605428308,78.59094851893818,,
78547.0,28400.0,0.08,0.022,0.302,9814483.087,0.10331639457169191,0.896683605428308,78.59094851893818,698188.6853685131,249.11662639978263
78615.0,28400.0,0.08,0.027,0.302,9817726.768,0.10261024192345787,0.8973897580765421,78.29812073996682,,
78682.0,28400.0,0.09,0.033,0.302,9821033.416,0.10190365390214752,0.8980963460978525,78.00489774658966,,
78750.0,28400.0,0.09,0.025,0.303,9824402.776,0.10119664116654242,0.8988033588334576,77.71129087365176,975591.114921494,418.1378507262813
78818.0,28400.0,0.09,0.025,0.303,9824402.776,0.10119664116654242,0.8988033588334576,77.71129087365176,,
78886.0,28400.0,0.07,0.02,0.303,9827834.565,0.10048921497688437,0.8995107850231157,77.41731128507199,,
78953.0,28400.0,0.08,0.027,0.303,9831328.473,0.09978138719728823,0.9002186128027118,77.1229699810203,1017531.6502737092,389.73893012229263
79021.0,28400.0,0.08,0.027,0.303,9831328.473,0.09978138719728823,0.9002186128027118,77.1229699810203,,
79089.0,28400.0,0.1,0.039,0.303,9834884.166,0.09907317029859601,0.900926829701404,76.82827780507434,,
79156.0,28400.0,0.06,0.016,0.303,9838501.288,0.09836457736151365,0.9016354226384864,76.53324545111388,733490.3815907228,225.9193921941882
79224.0,28400.0,0.06,0.016,0.303,9838501.288,0.09836457736151365,0.9016354226384864,76.53324545111388,,
79292.0,28400.0,0.09,0.028,0.303,9842179.456,0.09765562208036974,0.9023443779196303,76.23788347007053,,
79359.0,28400.0,0.08,0.031,0.303,9845918.268,0.09694631876710097,0.9030536812328991,75.94220227650938,773965.1646304778,302.1529302709891
79427.0,28400.0,0.08,0.031,0.303,9845918.268,0.09694631876710097,0.9030536812328991,75.94220227650938,,
79495.0,28400.0,0.08,0.025,0.303,9849717.298,0.09623668235582593,0.9037633176441741,75.64621215514124,,
79563.0,28400.0,0.07,0.022,0.303,9853576.103,0.0955267284076659,0.904473271592334,75.34992326709272,1529848.0972994706,302.39046958117166
79630.0,28400.0,0.07,0.022,0.303,9853576.103,0.0955267284076659,0.904473271592334,75.34992326709272,,
79698.0,28400.0,0.06,0.014,0.303,9857494.216,0.09481647311617167,0.9051835268838283,75.0533456561325,,
79766.0,28400.0,0.08,0.032,0.303,9861471.154,0.0941059333130488,0.9058940666869512,74.75648925477753,770586.1275184803,327.7136323322927
79833.0,28400.0,0.08,0.032,0.303,9861471.154,0.0941059333130488,0.9058940666869512,74.75648925477753,,
79901.0,28400.0,0.09,0.043,0.303,9865506.416,0.09339512647433082,0.9066048735256692,74.45936389021252,,
79969.0,28400.0,0.08,0.025,0.304,9869599.484,0.09268407072703314,0.9073159292729669,74.16197929021395,497565.9504893799,249.84618563898988
80037.0,28400.0,0.08,0.025,0.304,9869599.484,0.09268407072703314,0.9073159292729669,74.16197929021395,,
80104.0,28400.0,0.07,0.023,0.304,9873749.821,0.0919727848562301,0.9080272151437699,73.86434508889221,,
80172.0,28400.0,0.08,0.018,0.304,9877956.878,0.09126128831253538,0.9087387116874646,73.56647083239706,441502.3931946806,353.1544713078907
80240.0,28400.0,0.08,0.018,0.304,9877956.878,0.09126128831253538,0.9087387116874646,73.56647083239706,,
80307.0,28400.0,0.06,0.017,0.304,9882220.088,0.09054960122014338,0.9094503987798566,73.268365984534,,
80375.0,28400.0,0.08,0.023,0.304,9886538.874,0.08983774438517077,0.9101622556148292,72.9700399322399,991265.8869798125,341.487871470172
80443.0,28400.0,0.08,0.023,0.304,9886538.874,0.08983774438517077,0.9101622556148292,72.9700399322399,,
80511.0,28400.0,0.08,0.023,0.304,9890912.641,0.08912573930463016,0.9108742606953698,72.67150199111653,,
80578.0,28400.0,0.08,0.029,0.304,9895340.786,0.08841360817570519,0.9115863918242948,72.37276141078782,452704.3712790912,355.25378922785444
80646.0,28400.0,0.08,0.029,0.304,9895340.786,0.08841360817570519,0.9115863918242948,72.37276141078782,,
80714.0,28400.0,0.08,0.026,0.304,9899822.691,0.08770137390583468,0.9122986260941653,72.07382738021161,,
80781.0,28400.0,0.09,0.036,0.304,9904357.728,0.08698906012286324,0.9130109398771368,71.77470903306669,1163057.010114428,316.98076547282614
80849.0,28400.0,0.09,0.036,0.304,9904357.728,0.08698906012286324,0.9130109398771368,71.77470903306669,,
80917.0,28400.0,0.1,0.038,0.304,9908945.26,0.08627669118607437,0.9137233088139256,71.47541545286447,,
80985.0,28400.0,0.09,0.041,0.304,9913584.639,0.08556429219764712,0.9144357078023528,71.17595567830377,470451.14357720467,233.93580072395758
81052.0,28400.0,0.09,0.037,0.305,9918275.209,0.08485188901449042,0.9151481109855095,70.87633870831016,,
81120.0,28400.0,0.09,0.037,0.305,9918275.209,0.08485188901449042,0.9151481109855095,70.87633870831016,,
81188.0,28400.0,0.06,0.016,0.305,9923016.306,0.08413950826096915,0.9158604917390308,70.57657350725245,60164.33971684908,298.9700586595396
81255.0,28400.0,0.06,0.016,0.305,9927807.257,0.08342717734183963,0.9165728226581604,70.27666901006222,,
81323.0,28400.0,0.06,0.016,0.305,9927807.257,0.08342717734183963,0.9165728226581604,70.27666901006222,,
81391.0,28400.0,0.1,0.042,0.305,9932647.385,0.08271492445614556,0.9172850755438544,69.97663412733353,881922.7503312066,219.1760074172729
81459.0,28400.0,0.1,0.05,0.305,9937536.006,0.08200277861150557,0.9179972213884944,69.67647775040119,,
81526.0,28400.0,0.1,0.05,0.305,9937536.006,0.08200277861150557,0.9179972213884944,69.67647775040119,,
81594.0,28400.0,0.07,0.018,0.305,9942472.429,0.08129076963909324,0.9187092303609068,69.37620875647508,409123.939214216,387.1156535296859
81662.0,28400.0,0.08,0.034,0.305,9947455.962,0.08057892820931598,0.919421071790684,69.07583601371631,,
81729.0,28400.0,0.08,0.034,0.305,9947455.962,0.08057892820931598,0.919421071790684,69.07583601371631,,
81797.0,28400.0,0.08,0.028,0.305,9952485.907,0.0798672858481967,0.9201327141518033,68.77536838631814,1693114.665437871,348.3796399292585
81865.0,28400.0,0.08,0.027,0.305,9957561.563,0.07915587495446824,0.9208441250455317,68.47481473966371,,
81932.0,28400.0,0.08,0.027,0.305,9957561.563,0.07915587495446824,0.9208441250455317,68.47481473966371,,
82000.0,28400.0,0.08,0.033,0.305,9962682.226,0.07844472881736168,0.9215552711826384,68.1741839454703,535318.5847659269,342.7191393923381
82068.0,28400.0,0.09,0.035,0.305,9967847.192,0.07773388163531236,0.9222661183646876,67.8734848868772,,
82136.0,28400.0,0.09,0.035,0.305,9967847.192,0.07773388163531236,0.9222661183646876,67.8734848868772,,
82203.0,28400.0,0.06,0.015,0.305,9973055.756,0.07702336853536029,0.9229766314646397,67.5727264637827,97580.784300598,316.4907417348698
