easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
8011.0,30300.0,0.03,0.004,0.336,10727602.829,0.07026377343572277,0.9297362265642772,5.0,1271810.8789189055,197.95646002633316
8072.0,30300.0,0.06,0.017,0.336,10752815.791,0.07010405453933112,0.9298959454606689,5.0,1206050.5948185206,356.6584090635654
8134.0,30300.0,0.06,0.017,0.336,10752815.791,0.07010405453933112,0.9298959454606689,5.0,452179.33185326576,378.3177874857007
8195.0,30300.0,0.03,0.004,0.336,10777908.924,0.06994637058879875,0.9300536294112013,5.0,704690.0020991692,299.57073262806705
8256.0,30300.0,0.04,0.006,0.336,10802877.156,0.06979081998196843,0.9302091800180315,5.0,973079.9587867374,316.1601499135399
8318.0,30300.0,0.04,0.006,0.336,10802877.156,0.06979081998196843,0.9302091800180315,5.0,578466.5100184039,322.63940323415943
8379.0,30300.0,0.06,0.016,0.336,10827715.112,0.06963750682344899,0.9303624931765511,5.0,672766.8825589423,289.21255709685283
8440.0,30300.0,0.06,0.016,0.336,10827715.112,0.06963750682344899,0.9303624931765511,5.0,1059037.1861987503,329.676865601406
8502.0,30300.0,0.04,0.005,0.335,10852417.075,0.06948654162606062,0.9305134583739394,5.0,301241.8004409896,318.44557234244746
8563.0,30300.0,0.06,0.015,0.335,10876976.941,0.06933804215721581,0.9306619578427842,5.0,630921.2543024254,329.91316374221276
8624.0,30300.0,0.06,0.015,0.335,10876976.941,0.06933804215721581,0.9306619578427842,5.0,1345462.3091308908,249.68269941779448
8686.0,30300.0,0.04,0.005,0.335,10901388.162,0.06919213447456578,0.9308078655254343,5.0,601901.9288948565,338.1329858652268
8747.0,30300.0,0.04,0.005,0.335,10901388.162,0.06919213447456578,0.9308078655254343,5.0,1265168.1625108565,282.99183079589994
8808.0,30300.0,0.06,0.014,0.335,10925643.677,0.06904895420949897,0.930951045790501,5.0,328239.6131048084,333.5761705804797
8870.0,30300.0,0.06,0.016,0.335,10949735.829,0.06890864818414955,0.9310913518158505,5.0,698294.329644753,378.85484079535007
8931.0,30300.0,0.06,0.016,0.335,10949735.829,0.06890864818414955,0.9310913518158505,5.0,591232.1943231502,296.78588193323554
8993.0,30300.0,0.05,0.01,0.335,10973656.248,0.06877137648290839,0.9312286235170916,5.0,920815.2025791749,323.3453221934538
9054.0,30300.0,0.04,0.005,0.335,10997395.712,0.06863731515962226,0.9313626848403778,5.0,366659.23380591883,198.23006266136395
9115.0,30300.0,0.04,0.005,0.335,10997395.712,0.06863731515962226,0.9313626848403778,5.0,605210.0842376131,394.98385509729314
9177.0,30300.0,0.03,0.003,0.335,11020943.947,0.0685066598492156,0.9314933401507844,5.0,618240.7272782394,290.48071935241455
9238.0,30300.0,0.03,0.003,0.335,11020943.947,0.0685066598492156,0.9314933401507844,5.0,500670.2471009522,238.59340260478137
9299.0,30300.0,0.05,0.01,0.335,11044289.368,0.06837963069507731,0.9316203693049226,5.0,1215961.525759839,328.26615688413625
9361.0,30300.0,0.03,0.004,0.334,11067418.706,0.06825647921282052,0.9317435207871795,5.0,266098.4015384954,276.92205498145813
9422.0,30300.0,0.03,0.004,0.334,11067418.706,0.06825647921282052,0.9317435207871795,5.0,611848.0163881431,321.6608238597038
9483.0,30300.0,0.04,0.005,0.334,11090316.493,0.06813749798803956,0.9318625020119604,5.0,260098.311002406,404.92095951207847
9545.0,30300.0,0.04,0.005,0.334,11090316.493,0.06813749798803956,0.9318625020119604,5.0,1045553.6868490862,228.66832934273611
9606.0,30300.0,0.06,0.015,0.334,11112964.328,0.06802303427410164,0.9319769657258984,5.0,950762.781194028,249.2336582402832
9667.0,30300.0,0.05,0.008,0.334,11135339.929,0.06791350766202768,0.9320864923379724,5.0,208099.26846581948,192.6300863316169
9729.0,30300.0,0.05,0.008,0.334,11135339.929,0.06791350766202768,0.9320864923379724,5.0,1021658.7648916189,272.29658008090604
9790.0,30300.0,0.05,0.009,0.334,11157416.275,0.06780942611257952,0.9321905738874204,5.0,840584.5341412919,332.6438159204697
9851.0,30300.0,0.05,0.007,0.334,11179162.338,0.06771137228386453,0.9322886277161355,5.0,605550.8186834706,351.82131837727957
9913.0,30300.0,0.05,0.007,0.334,11179162.338,0.06771137228386453,0.9322886277161355,5.0,387434.8646636756,262.7447249153478
9974.0,30300.0,0.07,0.022,0.334,11200549.323,0.06761988728868328,0.9323801127113167,5.0,946521.6841852629,302.1428664009956
10035.0,30300.0,0.07,0.022,0.334,11200549.323,0.06761988728868328,0.9323801127113167,5.0,366314.62099408376,310.8387858546066
10097.0,30300.0,0.04,0.008,0.334,11221564.372,0.06753521523312453,0.9324647847668754,5.0,660266.1470917785,261.2721057766302
10158.0,30300.0,0.05,0.009,0.334,11242219.346,0.06745713961134292,0.9325428603886571,5.0,,275.1911054362383
10219.0,30300.0,0.05,0.009,0.334,11242219.346,0.06745713961134292,0.9325428603886571,5.0,346523.7812677623,281.9367694778337
10281.0,30300.0,0.05,0.012,0.334,11262542.043,0.06738514691132437,0.9326148530886756,5.0,815781.1301480994,286.03467148976506
10342.0,30300.0,0.05,0.012,0.334,11262542.043,0.06738514691132437,0.9326148530886756,5.0,699603.2914179461,343.4896125019094
10403.0,30300.0,0.07,0.018,0.334,11282562.493,0.06731868207676421,0.9326813179232358,5.0,561741.3028797833,300.7540917667303
10465.0,30300.0,0.05,0.01,0.334,11302306.722,0.06725726475008618,0.9327427352499138,5.0,1246022.3794723677,364.54521496095265
10526.0,30300.0,0.05,0.01,0.334,11302306.722,0.06725726475008618,0.9327427352499138,5.0,1058817.336068566,244.1537906075748
10588.0,30300.0,0.03,0.003,0.334,11321796.012,0.06720050294573922,0.9327994970542608,5.0,698120.155569696,319.8471792253988
10649.0,30300.0,0.03,0.003,0.334,11321796.012,0.06720050294573922,0.9327994970542608,5.0,642012.7382862563,225.10616824412426
10710.0,30300.0,0.06,0.017,0.334,11341047.768,0.0671480770180818,0.9328519229819182,5.0,364507.8155345267,411.49569452139303
10772.0,30300.0,0.05,0.012,0.334,11360076.461,0.067099721992447,0.932900278007553,5.0,925274.0043109258,243.3709301464954
10833.0,30300.0,0.05,0.012,0.334,11360076.461,0.067099721992447,0.932900278007553,5.0,290096.31570152,329.3459127283997
10894.0,30300.0,0.07,0.023,0.334,11378894.362,0.0670552139676418,0.9329447860323582,5.0,751698.4324079955,293.7244454042654
10956.0,30300.0,0.05,0.009,0.334,11397512.059,0.06701436041873726,0.9329856395812628,5.0,1034416.4575140309,255.83223532354026
11017.0,30300.0,0.05,0.009,0.334,11397512.059,0.06701436041873726,0.9329856395812628,5.0,939316.8359068901,288.38353654267803
11078.0,30300.0,0.05,0.01,0.334,11415938.826,0.06697699333376186,0.9330230066662382,5.0,242193.32085563603,258.34731133000923
11140.0,30300.0,0.05,0.01,0.334,11415938.826,0.06697699333376186,0.9330230066662382,5.0,563420.3804955342,292.98848704951814
11201.0,30300.0,0.07,0.02,0.334,11434182.89,0.06694296428714121,0.9330570357128588,5.0,149230.39680462432,340.1675367381224
11262.0,30300.0,0.06,0.015,0.334,11452251.62,0.06691214082792923,0.9330878591720708,5.0,1011415.1646209126,251.83692678698466
11324.0,30300.0,0.06,0.015,0.334,11452251.62,0.06691214082792923,0.9330878591720708,5.0,426207.45185415243,283.96531391621033
11385.0,30300.0,0.04,0.006,0.334,11470151.676,0.06688440377391525,0.9331155962260848,5.0,657082.7913530597,230.80211047430438
11446.0,30300.0,0.04,0.006,0.334,11470151.676,0.06688440377391525,0.9331155962260848,5.0,794889.8589286463,254.9456244775016
11508.0,30300.0,0.05,0.008,0.334,11487889.121,0.0668596451400365,0.9331403548599635,5.0,763197.3052711838,373.71852833523633
11569.0,30300.0,0.03,0.004,0.334,11505469.503,0.06683776652207461,0.9331622334779254,5.0,337641.3270602482,268.54123137012607
11630.0,30300.0,0.03,0.004,0.334,11505469.503,0.06683776652207461,0.9331622334779254,5.0,269062.2586151747,329.65270720507925
11692.0,30300.0,0.05,0.011,0.334,11522897.928,0.06681867781375761,0.9331813221862424,5.0,954891.7539519187,285.1140426842388
11753.0,30300.0,0.03,0.004,0.334,11540179.113,0.06680229617151678,0.9331977038284832,5.0,703869.5936247889,254.14278592815876
11814.0,30300.0,0.03,0.004,0.334,11540179.113,0.06680229617151678,0.9331977038284832,5.0,175558.91821868232,424.32035975017004
11876.0,30300.0,0.07,0.02,0.334,11557317.434,0.06678854516864002,0.9332114548313599,5.0,778411.7872657742,200.55049544593925
11937.0,30300.0,0.07,0.02,0.334,11557317.434,0.06678854516864002,0.9332114548313599,5.0,462074.20621407474,335.80916390024504
11999.0,30300.0,0.03,0.005,0.335,11574316.962,0.06677735409440516,0.9332226459055948,5.0,340253.1693256706,236.69344411070176
12060.0,30300.0,0.03,0.004,0.335,11591181.494,0.06676865736774927,0.9332313426322507,5.0,633483.7434443929,317.5317696536642
12121.0,30300.0,0.03,0.004,0.335,11591181.494,0.06676865736774927,0.9332313426322507,5.0,706089.3688332096,347.65638899175775
12183.0,30300.0,0.05,0.014,0.335,11607914.58,0.06676239404131595,0.933237605958684,5.0,389618.602039157,318.7084891051953
12244.0,30300.0,0.05,0.014,0.335,11607914.58,0.06676239404131595,0.933237605958684,5.0,334491.1219726004,290.39370273688496
12305.0,30300.0,0.07,0.019,0.335,11624519.548,0.06675850737820276,0.9332414926217972,5.0,292722.73434544506,332.40529156038514
12367.0,30300.0,0.05,0.013,0.335,11640999.519,0.06675694448821005,0.93324305551179,5.0,268755.9525546967,227.24472571393653
12428.0,30300.0,0.05,0.013,0.335,11640999.519,0.06675694448821005,0.93324305551179,5.0,800181.8855409237,287.9633026312748
12489.0,30300.0,0.05,0.007,0.335,11657357.429,0.0667576560122643,0.9332423439877358,5.0,389185.0493543142,296.3508112466292
12551.0,30300.0,0.05,0.009,0.335,11673596.038,0.06676059584744987,0.9332394041525501,5.0,635671.0484337419,334.19939369000787
12612.0,30300.0,0.05,0.009,0.335,11673596.038,0.06676059584744987,0.9332394041525501,5.0,725980.0320267117,351.9496577450928
12673.0,30300.0,0.05,0.01,0.335,11689717.949,0.06676572090527157,0.9332342790947284,5.0,326074.6276979906,264.34388366799374
