easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
85126.0,73300.0,0.04,0.006,0.295,9493414.129,0.169567362556793,0.830432637443207,46.57080021087967,,
85214.0,73300.0,0.05,0.012,0.295,9489832.776,0.16999278759661052,0.8300072124033895,46.22123721568024,885522.0845436614,294.4480963010795
85302.0,73300.0,0.04,0.009,0.295,9486233.373,0.1704106372418976,0.8295893627581024,45.871719093183714,,
85390.0,73300.0,0.04,0.005,0.295,9482616.042,0.17082084374031525,0.8291791562596847,45.522275145561686,474700.64802238793,366.59997156098643
85479.0,73300.0,0.04,0.006,0.294,9478980.9,0.17122333682030452,0.8287766631796954,45.172934809789155,,
85567.0,73300.0,0.05,0.01,0.294,9475328.054,0.17161804362293223,0.8283819563770678,44.823727662179174,542607.8688288426,291.0950493045188
85655.0,73300.0,0.06,0.012,0.294,9471657.605,0.17200488863640595,0.827995111363594,44.47468342258705,,
85743.0,73300.0,0.06,0.012,0.294,9471657.605,0.17200488863640595,0.827995111363594,44.47468342258705,573485.3586510754,327.05062741306847
85831.0,73300.0,0.04,0.006,0.294,9467969.645,0.17238379363373754,0.8276162063662624,44.125831958445424,,
85919.0,73300.0,0.02,0.002,0.293,9464264.259,0.17275467761464913,0.8272453223853509,43.77720328826655,974151.1898203305,286.932835948427
86007.0,73300.0,0.04,0.007,0.293,9460541.523,0.1731174567520727,0.8268825432479273,43.42882758483694,,
86095.0,73300.0,0.02,0.002,0.293,9456801.503,0.1734720443445475,0.8265279556554526,43.080735177655775,914248.1695067807,338.97911878661876
86183.0,73300.0,0.05,0.012,0.293,9453044.259,0.17381835077533342,0.8261816492246665,42.732956554906764,,
86271.0,73300.0,0.05,0.008,0.293,9449269.842,0.1741562834795562,0.8258437165204437,42.38552236444833,249241.67084977997,327.16871682114385
86359.0,73300.0,0.05,0.012,0.292,9445478.291,0.17448574692059873,0.8255142530794013,42.03846341398741,,
86448.0,73300.0,0.05,0.012,0.292,9445478.291,0.17448574692059873,0.8255142530794013,42.03846341398741,341048.75194567605,199.23250907821745
86536.0,73300.0,0.04,0.007,0.292,9441669.641,0.17480664257730727,0.8251933574226927,41.691810670096736,,
86624.0,73300.0,0.04,0.007,0.292,9437843.913,0.17511886894359507,0.8248811310564049,41.34559525602014,526573.7791969468,307.3492961142973
86712.0,73300.0,0.03,0.004,0.292,9434001.123,0.17542232154236406,0.824577678457636,40.99984844790122,,
86800.0,73300.0,0.05,0.008,0.292,9430141.275,0.1757168929555331,0.824283107044467,40.654601669524006,540188.8650681078,311.93454252623906
86888.0,73300.0,0.03,0.004,0.291,9426264.367,0.17600247287262602,0.823997527127374,40.30988648502319,,
86976.0,73300.0,0.04,0.007,0.291,9422370.384,0.17627894816013354,0.8237210518398664,39.96573458944919,437047.2443773684,354.2586921750432
87064.0,73300.0,0.05,0.012,0.291,9418459.306,0.17654620295418927,0.8234537970458107,39.6221777969834,,
87152.0,73300.0,0.04,0.007,0.291,9414531.102,0.1768041187794912,0.8231958812205088,39.27924802636271,1037047.6296225238,403.36184191827874
87240.0,73300.0,0.04,0.007,0.291,9414531.102,0.1768041187794912,0.8231958812205088,39.27924802636271,,
87328.0,73300.0,0.04,0.007,0.291,9410585.733,0.17705257469706973,0.8229474253029303,38.93697728341395,837054.7352123618,290.0853899570605
87417.0,73300.0,0.04,0.007,0.29,9406623.153,0.17729144748421055,0.8227085525157894,38.59539764008681,,
87505.0,73300.0,0.02,0.002,0.29,9402643.306,0.17752061184954887,0.8224793881504511,38.25454120997808,478900.34548062185,300.98374361261494
87593.0,73300.0,0.04,0.005,0.29,9398646.132,0.17773994068639803,0.822260059313602,37.914440119766056,,
87681.0,73300.0,0.05,0.007,0.29,9394631.56,0.17794930536761716,0.8220506946323829,37.5751264763606,1079558.7903150301,308.9442712249091
87769.0,73300.0,0.05,0.01,0.29,9390599.514,0.1781485760850306,0.8218514239149695,37.23663232939988,,
87857.0,73300.0,0.05,0.007,0.289,9386549.915,0.17833762223614064,0.8216623777638594,36.898989628792364,593306.1615705297,334.9128835932991
87945.0,73300.0,0.05,0.007,0.289,9386549.915,0.17833762223614064,0.8216623777638594,36.898989628792364,,
88033.0,73300.0,0.04,0.007,0.289,9382482.676,0.1785163128606768,0.8214836871393232,36.56223017704604,533478.799861499,313.281511463193
88121.0,73300.0,0.03,0.003,0.289,9378397.707,0.17868451712913794,0.8213154828708621,36.22638557618504,,
88209.0,73300.0,0.06,0.014,0.289,9374294.915,0.1788421048845749,0.8211578951154251,35.8914871690926,702220.504158733,352.63461345677325
88298.0,73300.0,0.03,0.002,0.289,9370174.204,0.17898894723830336,0.8210110527616966,35.55756597519514,,
88386.0,73300.0,0.04,0.009,0.288,9366035.48,0.17912491721928636,0.8208750827807136,35.22465262059323,867051.0961514108,321.0520681996714
88474.0,73300.0,0.03,0.004,0.288,9361878.645,0.17924989047540044,0.8207501095245996,34.89277726266502,,
88562.0,73300.0,0.02,0.001,0.288,9357703.607,0.1793637460241013,0.8206362539758987,34.56196950960577,414557.9190227617,322.35978694994236
88650.0,73300.0,0.02,0.001,0.288,9357703.607,0.1793637460241013,0.8206362539758987,34.56196950960577,,
88738.0,73300.0,0.0,0.0,0.288,9353510.275,0.17946636704772642,0.8205336329522736,34.2322583353368,847828.1178072859,312.61836415747626
88826.0,73300.0,0.04,0.007,0.288,9349298.562,0.17955764172749827,0.8204423582725018,33.90367199023415,,
88914.0,73300.0,0.04,0.005,0.287,9345068.391,0.1796374641086319,0.8203625358913681,33.57623790881173,572639.6087779492,194.9533670040404
89002.0,73300.0,0.03,0.003,0.287,9340819.688,0.17970573498659356,0.8202942650134064,33.24998261511229,,
89090.0,73300.0,0.05,0.01,0.287,9336552.393,0.17976236280350147,0.8202376371964986,32.92493162714328,224289.49461084645,270.9646478607925
89178.0,73300.0,0.04,0.008,0.287,9332266.453,0.17980726454149917,0.8201927354585008,32.60110936164486,,
89267.0,73300.0,0.04,0.005,0.287,9327961.832,0.17984036659879382,0.8201596334012062,32.27853904083481,1304294.0964200036,249.6092432515365
89355.0,73300.0,0.05,0.007,0.287,9323638.505,0.1798616056330819,0.820138394366918,31.95724260255327,,
89443.0,73300.0,0.05,0.007,0.287,9323638.505,0.1798616056330819,0.820138394366918,31.95724260255327,837788.4730799318,313.45418248726213
89531.0,73300.0,0.03,0.003,0.286,9319296.464,0.1798709293559035,0.8201290706440965,31.63724061576977,,
89619.0,73300.0,0.04,0.004,0.286,9314935.72,0.179868297262151,0.820131702737849,31.318552202847556,871786.9030349349,253.02773230401618
89707.0,73300.0,0.04,0.006,0.286,9310556.299,0.1798536812785291,0.8201463187214709,31.001194970609806,,
89795.0,73300.0,0.05,0.009,0.286,9306158.249,0.17982706631640547,0.8201729336835946,30.685184951438465,984826.8015152864,399.95674759998604
89883.0,73300.0,0.02,0.001,0.286,9301741.636,0.17978845071588523,0.8202115492841148,30.37053655593319,,
89971.0,73300.0,0.03,0.003,0.285,9297306.548,0.1797378465701281,0.820262153429872,30.05726253835709,1223581.8924139582,264.3168823759982
90059.0,73300.0,0.04,0.006,0.285,9292853.096,0.17967527992181231,0.8203247200781877,29.745373975571415,,
90147.0,73300.0,0.04,0.006,0.285,9292853.096,0.17967527992181231,0.8203247200781877,29.745373975571415,1687087.0275675117,287.88592416841925
90236.0,73300.0,0.02,0.002,0.285,9288381.408,0.17960079082660355,0.8203992091733965,29.434880260121993,,
90324.0,73300.0,0.03,0.002,0.285,9283891.636,0.17951443328201014,0.8204855667179899,29.12578910759405,382844.03907010535,234.67888018764114
90412.0,73300.0,0.04,0.006,0.285,9279383.953,0.17941627502311427,0.8205837249768857,28.81810657804624,,
90500.0,73300.0,0.04,0.005,0.285,9274858.551,0.17930639719057326,0.8206936028094267,28.51183711109367,546970.6992311311,271.4545073665941
90588.0,73300.0,0.05,0.01,0.284,9270315.64,0.17918489387883335,0.8208151061211666,28.206983573594616,,
90676.0,73300.0,0.03,0.002,0.284,9265755.452,0.1790518715754717,0.8209481284245284,27.903547318983403,1256366.837134711,352.91592369710906
90764.0,73300.0,0.04,0.006,0.284,9261178.234,0.17890744850493132,0.8210925514950687,27.60152825669576,,
90852.0,73300.0,0.03,0.004,0.284,9256584.247,0.17875175389126022,0.8212482461087398,27.300924930255704,719556.4412841807,258.83682571999697
90940.0,73300.0,0.03,0.004,0.284,9256584.247,0.17875175389126022,0.8212482461087398,27.300924930255704,,
91028.0,73300.0,0.02,0.001,0.284,9251973.77,0.1785849271558135,0.8214150728441865,27.001734602256857,840393.1660677978,270.2635643833735
91117.0,73300.0,0.03,0.004,0.284,9247347.091,0.17840711706601875,0.8215928829339813,26.703953344609864,,
91205.0,73300.0,0.03,0.005,0.283,9242704.512,0.17821848085134367,0.8217815191486564,26.407576132232965,231535.4721550101,185.94037629070243
91293.0,73300.0,0.04,0.006,0.283,9238046.343,0.1780191833019443,0.8219808166980557,26.112596938771652,,
91381.0,73300.0,0.01,0.0,0.283,9233372.903,0.1778093958642528,0.8221906041357472,25.81900883248805,1039721.5161526917,246.73587352616636
91469.0,73300.0,0.03,0.003,0.283,9228684.515,0.17758929574653118,0.8224107042534688,25.526804071401386,,
91557.0,73300.0,0.04,0.005,0.283,9223981.508,0.1773590650456789,0.8226409349543211,25.235974196021548,229691.6102755609,288.29862910123586
91645.0,73300.0,0.04,0.005,0.283,9223981.508,0.1773590650456789,0.8226409349543211,25.235974196021548,,
91733.0,73300.0,0.03,0.003,0.283,9219264.216,0.17711888990501543,0.8228811100949845,24.946510118997146,594242.3696503554,270.5980814991291
91821.0,73300.0,0.02,0.002,0.282,9214532.971,0.17686895971041663,0.8231310402895834,24.65840221067971,,
