easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
4286.0,3900.0,0.03,0.002,0.364,4198573.623,0.22075470409960327,0.7792452959003967,5.0,,
4371.0,3900.0,0.06,0.018,0.364,4217759.68,0.2208193446849129,0.7791806553150871,5.0,,
4456.0,3900.0,0.07,0.019,0.363,4236954.723,0.2208830601739296,0.7791169398260704,5.0,,
4541.0,3900.0,0.07,0.019,0.363,4236954.723,0.2208830601739296,0.7791169398260704,5.0,,
4626.0,3900.0,0.04,0.007,0.363,4256159.555,0.22094583030040602,0.779054169699594,5.0,,
4712.0,3900.0,0.09,0.031,0.363,4275374.985,0.22100763456935923,0.7789923654306408,5.0,,
4797.0,3900.0,0.07,0.024,0.363,4294601.832,0.22106845226373043,0.7789315477362696,5.0,,
4882.0,3900.0,0.05,0.011,0.363,4313840.925,0.22112826245259296,0.778871737547407,5.0,444077.909048868,184.02577537210882
4967.0,3900.0,0.06,0.014,0.363,4333093.101,0.22118704399992475,0.7788129560000753,5.0,,
5052.0,3900.0,0.04,0.005,0.362,4352359.203,0.2212447755742586,0.7787552244257414,5.0,,
5138.0,3900.0,0.04,0.005,0.362,4352359.203,0.2212447755742586,0.7787552244257414,5.0,,
5223.0,3900.0,0.06,0.012,0.362,4371640.084,0.22130143565909113,0.7786985643409089,5.0,,
5308.0,3900.0,0.06,0.013,0.362,4390936.603,0.22135700256481866,0.7786429974351814,5.0,,
5393.0,3900.0,0.04,0.006,0.362,4410249.626,0.22141145444085317,0.7785885455591468,5.0,,
5478.0,3900.0,0.05,0.012,0.362,4429580.026,0.2214647692898582,0.7785352307101419,5.0,,
5564.0,3900.0,0.06,0.02,0.362,4448928.679,0.22151692498193534,0.7784830750180647,5.0,,
5649.0,3900.0,0.06,0.02,0.362,4448928.679,0.22151692498193534,0.7784830750180647,5.0,839274.5875407275,276.69124148932065
5734.0,3900.0,0.05,0.01,0.361,4468296.468,0.22156789927099493,0.778432100729005,5.0,,
5819.0,3900.0,0.06,0.012,0.361,4487684.278,0.22161766981159614,0.7783823301884039,5.0,,
5904.0,3900.0,0.05,0.008,0.361,4507093.001,0.2216662141773918,0.7783337858226083,5.0,,
5990.0,3900.0,0.03,0.005,0.361,4526523.526,0.22171350988057426,0.7782864901194257,5.0,,
6075.0,3900.0,0.05,0.009,0.361,4545976.749,0.22175953439301258,0.7782404656069875,5.0,,
6160.0,3900.0,0.07,0.021,0.361,4565453.564,0.22180426516846186,0.7781957348315381,5.0,,
6245.0,3900.0,0.07,0.021,0.361,4565453.564,0.22180426516846186,0.7781957348315381,5.0,,
6330.0,3900.0,0.05,0.01,0.36,4584954.863,0.22184767966564575,0.7781523203343542,5.0,,
6416.0,3900.0,0.07,0.016,0.36,4604481.542,0.2218897553739461,0.7781102446260539,5.0,891209.1500088174,344.76888065660336
6501.0,3900.0,0.04,0.006,0.36,4624034.488,0.22193046983913028,0.7780695301608698,5.0,,
6586.0,3900.0,0.07,0.018,0.36,4643614.591,0.22196980069123412,0.7780301993087659,5.0,,
6671.0,3900.0,0.05,0.011,0.36,4663222.731,0.2220077256737577,0.7779922743262423,5.0,,
6756.0,3900.0,0.06,0.016,0.36,4682859.784,0.22204422267407561,0.7779557773259244,5.0,,
6842.0,3900.0,0.06,0.016,0.36,4682859.784,0.22204422267407561,0.7779557773259244,5.0,,
6927.0,3900.0,0.04,0.005,0.359,4702526.62,0.22207926975509903,0.7779207302449009,5.0,,
7012.0,3900.0,0.06,0.018,0.359,4722224.099,0.2221128451888287,0.7778871548111713,5.0,,
7097.0,3900.0,0.07,0.02,0.359,4741953.07,0.2221449274902766,0.7778550725097234,5.0,,
7182.0,3900.0,0.06,0.015,0.359,4761714.371,0.22217549545372184,0.7778245045462782,5.0,382529.12715963967,279.28207813089585
7268.0,3900.0,0.05,0.008,0.359,4781508.828,0.2222045281890775,0.7777954718109226,5.0,,
7353.0,3900.0,0.05,0.009,0.359,4801337.252,0.22223200516038966,0.7777679948396103,5.0,,
7438.0,3900.0,0.05,0.009,0.359,4801337.252,0.22223200516038966,0.7777679948396103,5.0,,
7523.0,3900.0,0.07,0.016,0.358,4821200.435,0.2222579062245689,0.7777420937754311,5.0,,
7608.0,3900.0,0.06,0.015,0.358,4841099.156,0.22228221167128742,0.7777177883287125,5.0,,
7694.0,3900.0,0.07,0.019,0.358,4861034.169,0.22230490226396626,0.7776950977360337,5.0,,
7779.0,3900.0,0.06,0.01,0.358,4881006.21,0.2223259592810716,0.7776740407189284,5.0,,
7864.0,3900.0,0.05,0.01,0.358,4901015.991,0.2223453645581619,0.7776546354418381,5.0,,
7949.0,3900.0,0.05,0.01,0.358,4901015.991,0.2223453645581619,0.7776546354418381,5.0,985065.190900338,343.5277680061764
8034.0,3900.0,0.04,0.008,0.357,4921064.2,0.22236310053044064,0.7776368994695594,5.0,,
8120.0,3900.0,0.05,0.012,0.357,4941151.496,0.22237915027496494,0.7776208497250351,5.0,,
8205.0,3900.0,0.08,0.024,0.357,4961278.511,0.22239349755392265,0.7776065024460773,5.0,,
8290.0,3900.0,0.05,0.009,0.357,4981445.848,0.22240612685659342,0.7775938731434066,5.0,,
8375.0,3900.0,0.05,0.011,0.357,5001654.075,0.2224170234418931,0.7775829765581069,5.0,,
8460.0,3900.0,0.06,0.012,0.357,5021903.73,0.22242617337994786,0.7775738266200521,5.0,,
8546.0,3900.0,0.06,0.012,0.357,5021903.73,0.22242617337994786,0.7775738266200521,5.0,,
8631.0,3900.0,0.06,0.016,0.356,5042195.313,0.2224335635927695,0.7775664364072306,5.0,,
8716.0,3900.0,0.06,0.012,0.356,5062529.289,0.2224391818945848,0.7775608181054152,5.0,832130.9548654151,262.0622933731304
8801.0,3900.0,0.06,0.013,0.356,5082906.081,0.2224430170301273,0.7775569829698727,5.0,,
8886.0,3900.0,0.04,0.007,0.356,5103326.075,0.22244505871198078,0.7775549412880192,5.0,,
8972.0,3900.0,0.06,0.012,0.356,5123789.615,0.2224452976562113,0.7775547023437888,5.0,,
9057.0,3900.0,0.07,0.016,0.355,5144297.002,0.22244372561592074,0.7775562743840793,5.0,,
9142.0,3900.0,0.07,0.016,0.355,5144297.002,0.22244372561592074,0.7775562743840793,5.0,,
9227.0,3900.0,0.05,0.008,0.355,5164848.49,0.2224403354129684,0.7775596645870316,5.0,,
9312.0,3900.0,0.06,0.013,0.355,5185444.29,0.22243512096697254,0.7775648790330274,5.0,,
9398.0,3900.0,0.04,0.007,0.355,5206084.567,0.22242807732221961,0.7775719226777804,5.0,,
9483.0,3900.0,0.06,0.012,0.355,5226769.436,0.22241920067153736,0.7775807993284627,5.0,399200.1949850711,305.8563308776611
9568.0,3900.0,0.04,0.006,0.354,5247498.964,0.22240848837744473,0.7775915116225552,5.0,,
9653.0,3900.0,0.05,0.007,0.354,5268273.171,0.22239593899014562,0.7776040610098544,5.0,,
9738.0,3900.0,0.05,0.007,0.354,5268273.171,0.22239593899014562,0.7776040610098544,5.0,,
9824.0,3900.0,0.04,0.007,0.354,5289092.024,0.22238155226255374,0.7776184477374463,5.0,,
9909.0,3900.0,0.08,0.02,0.354,5309955.44,0.22236532916175977,0.7776346708382402,5.0,,
9994.0,3900.0,0.06,0.016,0.354,5330863.288,0.22234727187723757,0.7776527281227624,5.0,,
10079.0,3900.0,0.06,0.018,0.353,5351815.383,0.22232738382587383,0.7776726161741262,5.0,,
10164.0,3900.0,0.06,0.013,0.353,5372811.489,0.22230566965301685,0.7776943303469832,5.0,,
10250.0,3900.0,0.06,0.013,0.353,5372811.489,0.22230566965301685,0.7776943303469832,5.0,959581.6449989276,314.87741659369726
10335.0,3900.0,0.05,0.01,0.353,5393851.322,0.22228213523034973,0.7777178647696503,5.0,,
