easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
59133.0,83400.0,0.02,0.002,0.309,9071432.203,0.09696409443923588,0.9030359055607641,79.87534241302298,,
59182.0,83400.0,0.08,0.022,0.309,9089795.601,0.0982348646483475,0.9017651353516525,80.16516074576843,732101.4725796399,352.25369575834947
59232.0,83400.0,0.08,0.022,0.309,9089795.601,0.0982348646483475,0.9017651353516525,80.16516074576843,,
59281.0,83400.0,0.04,0.006,0.309,9108158.587,0.09951032909992934,0.9004896709000707,80.45387498946927,,
59331.0,83400.0,0.04,0.006,0.309,9108158.587,0.09951032909992934,0.9004896709000707,80.45387498946927,828131.2317470337,252.15389247663808
59380.0,83400.0,0.06,0.015,0.309,9126518.569,0.10079028815672367,0.8992097118432764,80.74145592194711,,
59430.0,83400.0,0.06,0.015,0.309,9126518.569,0.10079028815672367,0.8992097118432764,80.74145592194711,,
59479.0,83400.0,0.03,0.003,0.309,9144872.96,0.10207454224176292,0.8979254577582371,81.02787423118258,352624.4948422617,286.85633891091015
59529.0,83400.0,0.03,0.003,0.309,9144872.96,0.10207454224176292,0.8979254577582371,81.02787423118258,,
59578.0,83400.0,0.05,0.007,0.309,9163219.179,0.10336289180328448,0.8966371081967155,81.31310051479767,,
59628.0,83400.0,0.05,0.007,0.309,9163219.179,0.10336289180328448,0.8966371081967155,81.31310051479767,574693.1621199979,331.49998099741083
59677.0,83400.0,0.03,0.004,0.309,9181554.649,0.10465513727890256,0.8953448627210975,81.59710527959555,,
59727.0,83400.0,0.03,0.004,0.309,9181554.649,0.10465513727890256,0.8953448627210975,81.59710527959555,,
59776.0,83400.0,0.06,0.015,0.309,9199876.793,0.10595107905921614,0.8940489209407838,81.87985894113596,173762.64607793227,320.3717903054831
59826.0,83400.0,0.06,0.015,0.309,9199876.793,0.10595107905921614,0.8940489209407838,81.87985894113596,,
59875.0,83400.0,0.06,0.013,0.309,9218183.042,0.10725051745072996,0.89274948254927,82.16133182330243,,
59925.0,83400.0,0.06,0.013,0.309,9218183.042,0.10725051745072996,0.89274948254927,82.16133182330243,591984.7004101228,316.81853553000485
59974.0,83400.0,0.04,0.005,0.309,9236470.824,0.10855325263824248,0.8914467473617576,82.44149415792562,,
60024.0,83400.0,0.04,0.005,0.309,9236470.824,0.10855325263824248,0.8914467473617576,82.44149415792562,,
60073.0,83400.0,0.05,0.009,0.309,9254737.571,0.10985908464673741,0.8901409153532626,82.72031608447186,639616.0569801499,298.2988655493666
60123.0,83400.0,0.05,0.009,0.309,9254737.571,0.10985908464673741,0.8901409153532626,82.72031608447186,,
60172.0,83400.0,0.05,0.008,0.309,9272980.715,0.11116781330271991,0.8888321866972801,82.99776764970214,,
60222.0,83400.0,0.05,0.008,0.309,9272980.715,0.11116781330271991,0.8888321866972801,82.99776764970214,1362396.6641746496,286.1941404533642
60271.0,83400.0,0.03,0.003,0.309,9291197.688,0.1124792381952692,0.8875207618047308,83.27381880747079,,
60321.0,83400.0,0.03,0.003,0.309,9291197.688,0.1124792381952692,0.8875207618047308,83.27381880747079,,
60370.0,83400.0,0.06,0.008,0.309,9309385.92,0.113793158636553,0.886206841363447,83.54843941848884,763451.9275691665,338.28734692981425
60420.0,83400.0,0.06,0.008,0.309,9309385.92,0.113793158636553,0.886206841363447,83.54843941848884,,
60469.0,83400.0,0.05,0.012,0.309,9327542.841,0.11510937362213354,0.8848906263778664,83.82159925019359,,
60519.0,83400.0,0.05,0.012,0.309,9327542.841,0.11510937362213354,0.8848906263778664,83.82159925019359,582733.9610305611,326.0347534143235
60569.0,83400.0,0.06,0.014,0.309,9345665.878,0.11642768179087024,0.8835723182091297,84.09326797666098,,
60618.0,83400.0,0.06,0.014,0.309,9345665.878,0.11642768179087024,0.8835723182091297,84.09326797666098,,
60668.0,83400.0,0.06,0.013,0.309,9363752.456,0.11774788138472433,0.8822521186152756,84.36341517858622,247563.60779735894,293.29341628329917
60717.0,83400.0,0.06,0.013,0.309,9363752.456,0.11774788138472433,0.8822521186152756,84.36341517858622,,
60767.0,83400.0,0.02,0.001,0.309,9381799.997,0.1190697702082715,0.8809302297917285,84.63201034331064,,
60816.0,83400.0,0.02,0.001,0.309,9381799.997,0.1190697702082715,0.8809302297917285,84.63201034331064,1242918.8390417546,272.8156709558535
60866.0,83400.0,0.08,0.034,0.309,9399805.918,0.12039314558809627,0.8796068544119038,84.89902286494248,,
60915.0,83400.0,0.08,0.034,0.309,9399805.918,0.12039314558809627,0.8796068544119038,84.89902286494248,,
60965.0,83400.0,0.05,0.009,0.309,9417767.631,0.12171780433219918,0.8782821956678009,85.16442204455349,491872.75655179395,208.26632147835826
61014.0,83400.0,0.05,0.009,0.309,9417767.631,0.12171780433219918,0.8782821956678009,85.16442204455349,,
61064.0,83400.0,0.05,0.008,0.309,9435682.544,0.12304354268930327,0.8769564573106967,85.4281770904421,,
61113.0,83400.0,0.05,0.008,0.309,9435682.544,0.12304354268930327,0.8769564573106967,85.4281770904421,465151.6914901994,347.8556418704357
61163.0,83400.0,0.04,0.006,0.309,9453548.058,0.12437015630820054,0.8756298436917994,85.69025711849311,,
61212.0,83400.0,0.04,0.006,0.309,9453548.058,0.12437015630820054,0.8756298436917994,85.69025711849311,,
61262.0,83400.0,0.05,0.009,0.309,9471361.57,0.12569744019729984,0.8743025598027001,85.9506311526224,277981.4024655871,383.5011072418462
61311.0,83400.0,0.05,0.009,0.309,9471361.57,0.12569744019729984,0.8743025598027001,85.9506311526224,,
61361.0,83400.0,0.06,0.016,0.309,9489120.466,0.12702518868429247,0.8729748113157075,86.20926812533642,,
61410.0,83400.0,0.06,0.016,0.309,9489120.466,0.12702518868429247,0.8729748113157075,86.20926812533642,1437712.19166667,264.5383479968261
61460.0,83400.0,0.06,0.013,0.309,9506822.129,0.12835319537605314,0.8716468046239468,86.46613687834358,,
61509.0,83400.0,0.06,0.013,0.309,9506822.129,0.12835319537605314,0.8716468046239468,86.46613687834358,,
61559.0,83400.0,0.05,0.006,0.309,9524463.929,0.12968125311893633,0.8703187468810637,86.72120616338732,1236747.5586140705,341.2288156878259
61608.0,83400.0,0.05,0.006,0.309,9524463.929,0.12968125311893633,0.8703187468810637,86.72120616338732,,
61658.0,83400.0,0.05,0.011,0.309,9542043.233,0.13100915395941623,0.8689908460405837,86.97444464304994,,
61707.0,83400.0,0.05,0.011,0.309,9542043.233,0.13100915395941623,0.8689908460405837,86.97444464304994,887033.5278135962,373.01575641064386
61757.0,83400.0,0.06,0.013,0.309,9559557.393,0.13233668910528631,0.8676633108947137,87.22582089176856,,
61806.0,83400.0,0.06,0.013,0.309,9559557.393,0.13233668910528631,0.8676633108947137,87.22582089176856,,
61856.0,83400.0,0.05,0.008,0.309,9577003.756,0.13366364888737828,0.8663363511126217,87.47530339697632,822438.4428186023,316.17584894970304
61905.0,83400.0,0.05,0.008,0.309,9577003.756,0.13366364888737828,0.8663363511126217,87.47530339697632,,
61955.0,83400.0,0.04,0.005,0.309,9594379.656,0.13498982272202092,0.865010177277979,87.72286056037939,,
62004.0,83400.0,0.04,0.005,0.309,9594379.656,0.13498982272202092,0.865010177277979,87.72286056037939,242970.6141763723,200.99456767647794
62054.0,83400.0,0.03,0.003,0.309,9611682.418,0.13631499907425,0.86368500092575,87.9684606993121,,
62103.0,83400.0,0.03,0.003,0.309,9611682.418,0.13631499907425,0.86368500092575,87.9684606993121,,
62153.0,83400.0,0.04,0.006,0.309,9628909.354,0.13763896542189832,0.8623610345781016,88.2120720483482,1059769.911381847,294.8908987313535
62202.0,83400.0,0.04,0.006,0.309,9628909.354,0.13763896542189832,0.8623610345781016,88.2120720483482,,
62252.0,83400.0,0.05,0.011,0.309,9646057.767,0.13896150822071032,0.8610384917792897,88.4536627610144,,
62301.0,83400.0,0.05,0.011,0.309,9646057.767,0.13896150822071032,0.8610384917792897,88.4536627610144,866184.0964507142,340.34011925726395
