easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
15085.0,8500.0,0.06,0.016,0.343,7488986.435,0.200856658966827,0.799143341033173,6.254144572653354,747321.9532512369,343.4785277537658
15148.0,8500.0,0.06,0.016,0.343,7488986.435,0.200856658966827,0.799143341033173,6.254144572653354,1231718.1912335611,289.4297924306361
15212.0,8500.0,0.05,0.012,0.343,7512044.2,0.20075732959841913,0.7992426704015809,6.666690793946002,303715.6768801181,305.89097138041274
15276.0,8500.0,0.04,0.004,0.343,7535072.645,0.2006580429342069,0.7993419570657931,7.0791856700398545,701382.3870342666,271.98106627129624
15340.0,8500.0,0.04,0.004,0.343,7535072.645,0.2006580429342069,0.7993419570657931,7.0791856700398545,1451727.4878785615,287.63876257599856
15404.0,8500.0,0.05,0.008,0.342,7558070.375,0.2005588325913159,0.7994411674086841,7.491616222743713,484491.5993922518,348.11813541767077
15468.0,8500.0,0.05,0.012,0.342,7581036.028,0.2004597314173946,0.7995402685826054,7.9039691568754575,444529.2342994369,328.1458470849491
15532.0,8500.0,0.05,0.012,0.342,7581036.028,0.2004597314173946,0.7995402685826054,7.9039691568754575,953507.9506706062,318.36934838486957
15595.0,8500.0,0.03,0.004,0.342,7603968.27,0.20036077151673792,0.7996392284832621,8.316230865848842,768646.9952362347,330.5300957572108
15659.0,8500.0,0.03,0.003,0.342,7626865.797,0.20026198427520284,0.7997380157247972,8.728387436787962,837417.0332976829,316.68188846290286
15723.0,8500.0,0.03,0.003,0.342,7626865.797,0.20026198427520284,0.7997380157247972,8.728387436787962,618761.5189112293,371.95850559525456
15787.0,8500.0,0.07,0.021,0.341,7649727.333,0.20016340038377062,0.7998365996162293,9.140424655552513,903856.1385484323,315.64690777304463
15851.0,8500.0,0.06,0.015,0.341,7672551.628,0.2000650498604751,0.7999349501395249,9.552328011333715,504386.23742186173,234.86601525767983
15915.0,8500.0,0.06,0.015,0.341,7672551.628,0.2000650498604751,0.7999349501395249,9.552328011333715,516586.4399592025,340.2270320886762
15979.0,8500.0,0.05,0.011,0.341,7695337.458,0.199966962071531,0.800033037928469,9.964082701099635,941327.0494129729,309.1922735562921
16043.0,8500.0,0.05,0.011,0.341,7695337.458,0.199966962071531,0.800033037928469,9.964082701099635,387442.8665039123,315.0379379688575
16106.0,8500.0,0.05,0.011,0.341,7718083.625,0.19986916575101452,0.8001308342489855,10.375673633774737,533400.1247827448,341.7814030303837
16170.0,8500.0,0.04,0.006,0.34,7740788.955,0.19977168901975148,0.8002283109802485,10.787085434203682,1086784.2611635695,324.5697770228974
16234.0,8500.0,0.04,0.006,0.34,7740788.955,0.19977168901975148,0.8002283109802485,10.787085434203682,898233.8843276586,231.9115987493903
16298.0,8500.0,0.03,0.005,0.34,7763452.296,0.1996745594030479,0.8003254405969521,11.198302446864153,733076.8975725318,387.88266324890975
16362.0,8500.0,0.05,0.009,0.34,7786072.521,0.199577803847409,0.800422196152591,11.6093087394504,1164561.8544472172,239.97590594944637
16426.0,8500.0,0.05,0.009,0.34,7786072.521,0.199577803847409,0.800422196152591,11.6093087394504,618749.7962395124,274.75927704366177
16490.0,8500.0,0.04,0.007,0.34,7808648.522,0.1994814487368145,0.8005185512631855,12.020088106204549,1322027.3004242154,315.2243201968928
16553.0,8500.0,0.05,0.008,0.34,7831179.217,0.19938551990771777,0.8006144800922822,12.430624071104765,5538.225750700319,247.27612890829266
16617.0,8500.0,0.05,0.008,0.34,7831179.217,0.19938551990771777,0.8006144800922822,12.430624071104765,1585920.7887553533,381.0871242205692
16681.0,8500.0,0.04,0.005,0.339,7853663.539,0.19929004266342978,0.8007099573365702,12.840899890835368,1088758.8376526583,247.22258877704792
16745.0,8500.0,0.04,0.005,0.339,7853663.539,0.19929004266342978,0.8007099573365702,12.840899890835368,223088.5365085138,303.3109862370317
16809.0,8500.0,0.05,0.01,0.339,7876100.446,0.19919504178804207,0.800804958211958,13.250898557631636,717571.3291422378,182.26081616997078
16873.0,8500.0,0.03,0.002,0.339,7898488.914,0.19910054155930665,0.8008994584406933,13.660602801931976,910420.5074251042,309.7527703617516
16937.0,8500.0,0.03,0.002,0.339,7898488.914,0.19910054155930665,0.8008994584406933,13.660602801931976,1178747.781051567,320.67159824610155
17000.0,8500.0,0.06,0.014,0.339,7920827.936,0.19900656576116044,0.8009934342388396,14.06999509490241,873076.0181211801,255.01627245790104
17064.0,8500.0,0.06,0.013,0.338,7943116.527,0.19891313769556862,0.8010868623044314,14.479057650782012,1102773.109372164,341.89343201024917
17128.0,8500.0,0.06,0.013,0.338,7943116.527,0.19891313769556862,0.8010868623044314,14.479057650782012,773676.9126383542,341.8063676597917
17192.0,8500.0,0.06,0.012,0.338,7965353.717,0.19882028019358639,0.8011797198064137,14.887772429074285,899212.3998531185,369.7561724380131
17256.0,8500.0,0.06,0.017,0.338,7987538.555,0.1987280156264848,0.8012719843735152,15.296121136654964,707369.552789003,297.2951519700387
17320.0,8500.0,0.06,0.017,0.338,7987538.555,0.1987280156264848,0.8012719843735152,15.296121136654964,480701.7290640275,347.29475722678956
17384.0,8500.0,0.06,0.014,0.338,8009670.107,0.19863636591571185,0.8013636340842881,15.704085229658522,1056951.8778406372,296.3368342912965
17447.0,8500.0,0.06,0.014,0.338,8009670.107,0.19863636591571185,0.8013636340842881,15.704085229658522,794770.5344697449,214.32836805709016
17511.0,8500.0,0.04,0.005,0.337,8031747.454,0.19854535254269176,0.8014546474573082,16.111645915298062,36614.6084438671,351.25656418887144
17575.0,8500.0,0.05,0.013,0.337,8053769.696,0.19845499655846327,0.8015450034415368,16.518784153504473,1130546.4078370715,265.70956714450494
17639.0,8500.0,0.05,0.013,0.337,8053769.696,0.19845499655846327,0.8015450034415368,16.518784153504473,1014955.0831291424,314.46694871698503
17703.0,8500.0,0.07,0.029,0.337,8075735.946,0.19836531859217604,0.8016346814078239,16.925480658453672,981916.3452670444,420.67012749044255
17767.0,8500.0,0.04,0.007,0.337,8097645.333,0.19827633885997584,0.8017236611400241,17.331715899966287,1448101.092836024,345.115229608793
17831.0,8500.0,0.04,0.007,0.337,8097645.333,0.19827633885997584,0.8017236611400241,17.331715899966287,271157.25165583397,308.29249170080436
17894.0,8500.0,0.03,0.004,0.336,8119497.003,0.19818807717289416,0.8018119228271059,17.73747010478841,1289468.2276469278,273.63219077666315
17958.0,8500.0,0.05,0.009,0.336,8141290.115,0.19810055294477835,0.8018994470552216,18.142723257712003,1120514.4634085523,386.57688239263496
18022.0,8500.0,0.05,0.009,0.336,8141290.115,0.19810055294477835,0.8018994470552216,18.142723257712003,1104940.3488289318,278.9537619580589
