easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
55405.0,34100.0,0.08,0.026,0.315,8927257.097,0.26727674930141193,0.7327232506985881,109.06722267205207,,
55465.0,34100.0,0.09,0.037,0.315,8924570.094,0.2671853141564776,0.7328146858435224,108.98555858395514,,
55524.0,34100.0,0.09,0.037,0.315,8924570.094,0.2671853141564776,0.7328146858435224,108.98555858395514,,
55583.0,34100.0,0.09,0.034,0.315,8922051.713,0.26708666904442196,0.732913330955578,108.90397914853038,749519.8629735701,407.0049870237319
55643.0,34100.0,0.09,0.034,0.315,8922051.713,0.26708666904442196,0.732913330955578,108.90397914853038,,
55702.0,34100.0,0.08,0.026,0.315,8919700.874,0.26698087327674386,0.7330191267232562,108.82251308840401,,
55762.0,34100.0,0.09,0.037,0.315,8917516.509,0.26686798545595086,0.7331320145440492,108.7411878790909,,
55821.0,34100.0,0.09,0.037,0.315,8917516.509,0.26686798545595086,0.7331320145440492,108.7411878790909,,
55881.0,34100.0,0.09,0.031,0.315,8915497.567,0.26674806348321695,0.7332519365167831,108.66002976583569,,
55940.0,34100.0,0.09,0.031,0.315,8915497.567,0.26674806348321695,0.7332519365167831,108.66002976583569,1185095.712180611,336.6672779381631
56000.0,34100.0,0.07,0.025,0.315,8913643.014,0.26662116456665386,0.7333788354333461,108.5790637809488,,
56059.0,34100.0,0.07,0.024,0.314,8911951.826,0.2664873452302114,0.7335126547697886,108.49831376147895,,
56119.0,34100.0,0.07,0.024,0.314,8911951.826,0.2664873452302114,0.7335126547697886,108.49831376147895,,
56178.0,34100.0,0.08,0.026,0.314,8910422.996,0.26634666132299145,0.7336533386770085,108.41780236720075,,
56237.0,34100.0,0.08,0.026,0.314,8910422.996,0.26634666132299145,0.7336533386770085,108.41780236720075,,
56297.0,34100.0,0.09,0.036,0.314,8909055.528,0.26619916802893034,0.7338008319710696,108.33755109875433,633233.7041909791,255.02659259757678
56356.0,34100.0,0.08,0.031,0.314,8907848.44,0.26604491987691187,0.7339550801230881,108.25758031594209,,
56416.0,34100.0,0.08,0.031,0.314,8907848.44,0.26604491987691187,0.7339550801230881,108.25758031594209,,
56475.0,34100.0,0.07,0.024,0.314,8906800.76,0.26588397075099746,0.7341160292490025,108.17790925609981,,
56535.0,34100.0,0.07,0.024,0.314,8906800.76,0.26588397075099746,0.7341160292490025,108.17790925609981,,
56594.0,34100.0,0.06,0.013,0.314,8905911.529,0.26571637390093533,0.7342836260990646,108.09855605242505,,
56654.0,34100.0,0.08,0.022,0.314,8905179.799,0.2655421819529134,0.7344578180470867,108.01953775229975,758834.5040799647,294.31956811261796
56713.0,34100.0,0.08,0.022,0.314,8905179.799,0.2655421819529134,0.7344578180470867,108.01953775229975,,
56772.0,34100.0,0.08,0.025,0.314,8904604.631,0.2653614469202474,0.7346385530797526,107.94087033551577,,
56832.0,34100.0,0.08,0.025,0.314,8904604.631,0.2653614469202474,0.7346385530797526,107.94087033551577,,
56891.0,34100.0,0.09,0.031,0.314,8904185.095,0.26517422021433,0.73482577978567,107.86256873235637,,
56951.0,34100.0,0.08,0.027,0.314,8903920.271,0.26498055265551385,0.7350194473444862,107.78464684151355,,
57010.0,34100.0,0.08,0.027,0.314,8903920.271,0.26498055265551385,0.7350194473444862,107.78464684151355,911586.4938069715,259.5565879530677
57070.0,34100.0,0.09,0.029,0.314,8903809.246,0.2647804944841904,0.7352195055158096,107.707117547832,,
57129.0,34100.0,0.09,0.029,0.314,8903809.246,0.2647804944841904,0.7352195055158096,107.707117547832,,
57189.0,34100.0,0.08,0.033,0.314,8903851.117,0.26457409537167365,0.7354259046283264,107.62999273981113,,
57248.0,34100.0,0.08,0.033,0.314,8903851.117,0.26457409537167365,0.7354259046283264,107.62999273981113,,
57308.0,34100.0,0.08,0.032,0.314,8904044.985,0.26436140443126754,0.7356385955687325,107.55328332685333,,
57367.0,34100.0,0.08,0.031,0.313,8904389.959,0.26414247022922105,0.735857529770779,107.47699925627774,1026365.5710573855,347.74262551026305
57426.0,34100.0,0.08,0.031,0.313,8904389.959,0.26414247022922105,0.735857529770779,107.47699925627774,,
57486.0,34100.0,0.08,0.028,0.313,8904885.153,0.26391734079570905,0.736082659204291,107.40114953001275,,
57545.0,34100.0,0.08,0.028,0.313,8904885.153,0.26391734079570905,0.736082659204291,107.40114953001275,,
57605.0,34100.0,0.08,0.028,0.313,8905529.687,0.2636860636357263,0.7363139363642737,107.32574222102829,,
57664.0,34100.0,0.07,0.024,0.313,8906322.684,0.26344868573998637,0.7365513142600136,107.25078448941429,,
57724.0,34100.0,0.07,0.024,0.313,8906322.684,0.26344868573998637,0.7365513142600136,107.25078448941429,329805.7184955583,322.33881872162806
57783.0,34100.0,0.09,0.034,0.313,8907263.272,0.2632052535958361,0.736794746404164,107.17628259817107,,
57843.0,34100.0,0.09,0.034,0.313,8907263.272,0.2632052535958361,0.736794746404164,107.17628259817107,,
57902.0,34100.0,0.08,0.026,0.313,8908350.581,0.26295581319796607,0.7370441868020339,107.10224192866971,,
57961.0,34100.0,0.07,0.023,0.313,8909583.744,0.26270041005921835,0.7372995899407817,107.02866699572628,,
58021.0,34100.0,0.07,0.023,0.313,8909583.744,0.26270041005921835,0.7372995899407817,107.02866699572628,,
58080.0,34100.0,0.09,0.039,0.313,8910961.896,0.2624390892213839,0.7375609107786161,106.95556146240095,547682.3079299052,332.36468526800957
58140.0,34100.0,0.09,0.039,0.313,8910961.896,0.2624390892213839,0.7375609107786161,106.95556146240095,,
58199.0,34100.0,0.09,0.027,0.313,8912484.173,0.2621718952657606,0.7378281047342394,106.88292815437161,,
58259.0,34100.0,0.08,0.021,0.313,8914149.711,0.26189887232392123,0.7381011276760787,106.81076907403977,,
58318.0,34100.0,0.08,0.021,0.313,8914149.711,0.26189887232392123,0.7381011276760787,106.81076907403977,,
58378.0,34100.0,0.07,0.022,0.313,8915957.646,0.2616200640882785,0.7383799359117216,106.73908541417495,,
58437.0,34100.0,0.07,0.022,0.313,8915957.646,0.2616200640882785,0.7383799359117216,106.73908541417495,1038963.4030948251,341.2209405240621
58496.0,34100.0,0.08,0.028,0.313,8917907.114,0.2613355138227029,0.7386644861772971,106.66787757129994,,
58556.0,34100.0,0.09,0.034,0.313,8919997.248,0.2610452643731472,0.7389547356268529,106.59714515862747,,
58615.0,34100.0,0.09,0.034,0.313,8919997.248,0.2610452643731472,0.7389547356268529,106.59714515862747,,
58675.0,34100.0,0.09,0.029,0.312,8922227.18,0.2607493581781316,0.7392506418218684,106.52688701871807,,
58734.0,34100.0,0.09,0.029,0.312,8922227.18,0.2607493581781316,0.7392506418218684,106.52688701871807,,
58794.0,34100.0,0.08,0.023,0.312,8924596.039,0.26044783727940013,0.7395521627205999,106.45710123568344,527096.0239577997,221.32076791504124
58853.0,34100.0,0.08,0.024,0.312,8927102.95,0.2601407433324474,0.7398592566675526,106.387785147113,,
58913.0,34100.0,0.08,0.024,0.312,8927102.95,0.2601407433324474,0.7398592566675526,106.387785147113,,
58972.0,34100.0,0.08,0.024,0.312,8929747.034,0.2598281176170775,0.7401718823829224,106.31893535557977,,
59032.0,34100.0,0.08,0.024,0.312,8929747.034,0.2598281176170775,0.7401718823829224,106.31893535557977,,
59091.0,34100.0,0.09,0.028,0.312,8932527.407,0.2595100010481029,0.7404899989518972,106.25054773981161,,
59150.0,34100.0,0.06,0.012,0.312,8935443.179,0.25918643418583276,0.7408135658141672,106.18261746549562,564986.965646202,227.19212062698415
59210.0,34100.0,0.06,0.012,0.312,8935443.179,0.25918643418583276,0.7408135658141672,106.18261746549562,,
59269.0,34100.0,0.08,0.026,0.312,8938493.456,0.25885745724684145,0.7411425427531586,106.11513899570058,,
59329.0,34100.0,0.08,0.026,0.312,8938493.456,0.25885745724684145,0.7411425427531586,106.11513899570058,,
59388.0,34100.0,0.09,0.038,0.312,8941677.334,0.25852311011466306,0.741476889885337,106.0481061009776,,
59448.0,34100.0,0.09,0.038,0.312,8941677.334,0.25852311011466306,0.741476889885337,106.0481061009776,,
59507.0,34100.0,0.09,0.026,0.312,8944993.902,0.25818343235047286,0.7418165676495272,105.98151186908193,460981.8847760045,295.8881706371338
59567.0,34100.0,0.11,0.04,0.312,8948442.242,0.2578384632040611,0.7421615367959389,105.91534871434986,,
59626.0,34100.0,0.11,0.04,0.312,8948442.242,0.2578384632040611,0.7421615367959389,105.91534871434986,,
59685.0,34100.0,0.07,0.021,0.312,8952021.427,0.2574882416245558,0.7425117583754441,105.84960838670004,,
