easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
27102.0,41000.0,0.04,0.008,0.318,12811123.722,0.06377654799249098,0.936223452007509,91.80074517875889,839696.7161588322,357.4793217470847
27202.0,41000.0,0.06,0.015,0.318,12812399.856,0.06420607771474028,0.9357939222852597,91.9883506362553,,
27302.0,41000.0,0.04,0.005,0.318,12813434.03,0.0646420313649144,0.9353579686350856,92.17298594880772,878299.7782379505,315.4789941753099
27402.0,41000.0,0.02,0.001,0.318,12814225.079,0.06508443205872638,0.9349155679412736,92.35463128168261,,
27502.0,41000.0,0.02,0.001,0.318,12814771.881,0.0655333018628263,0.9344666981371736,92.53326735331683,588444.5213147026,270.80369024892974
27602.0,41000.0,0.05,0.008,0.318,12815073.349,0.06598866176692778,0.9340113382330723,92.70887545540505,,
27703.0,41000.0,0.05,0.01,0.317,12815128.442,0.06645053165617341,0.9335494683438266,92.88143747278339,107979.72642958218,347.3541071483886
27803.0,41000.0,0.05,0.008,0.317,12814936.157,0.06691893028388361,0.9330810697161164,93.05093590307085,,
27903.0,41000.0,0.03,0.003,0.317,12814495.535,0.06739387524473288,0.9326061247552672,93.2173538759882,570061.2593372179,502.36443559765735
28003.0,41000.0,0.05,0.01,0.317,12813805.663,0.06787538294856134,0.9321246170514387,93.38067517234487,,
28103.0,41000.0,0.02,0.002,0.317,12812865.672,0.06836346859461255,0.9316365314053875,93.54088424263654,835079.2827902919,288.39354067798683
28203.0,41000.0,0.03,0.004,0.317,12811674.741,0.0688581461463744,0.9311418538536256,93.69796622519661,,
28303.0,41000.0,0.04,0.006,0.317,12810232.095,0.06935942830725077,0.9306405716927493,93.85190696385507,200152.26985175282,293.39004746972273
28403.0,41000.0,0.04,0.006,0.317,12808537.011,0.06986732649677896,0.930132673503221,94.00269302507704,,
28503.0,41000.0,0.03,0.003,0.317,12806588.813,0.0703818508277461,0.9296181491722539,94.15031171450576,491347.4440869982,301.18592575195106
28603.0,41000.0,0.02,0.002,0.317,12804386.878,0.07090301008415646,0.9290969899158436,94.29475109288933,,
28703.0,41000.0,0.06,0.012,0.316,12801930.634,0.07143081169997552,0.9285691883000244,94.43599999132783,507321.3888274884,338.7108235315424
28803.0,41000.0,0.06,0.01,0.316,12799219.561,0.07196526173891984,0.9280347382610802,94.57404802581028,,
28903.0,41000.0,0.04,0.006,0.316,12796253.195,0.07250636487524832,0.9274936351247517,94.70888561098339,752635.5113968505,308.8710653716962
29003.0,41000.0,0.05,0.01,0.316,12793031.126,0.07305412437549125,0.9269458756245088,94.84050397313513,,
29104.0,41000.0,0.05,0.01,0.316,12789552.997,0.07360854208133821,0.9263914579186618,94.96889516232247,320583.09524484124,340.71626560815986
29204.0,41000.0,0.06,0.013,0.316,12785818.51,0.07416961839369739,0.9258303816063026,95.09405206364747,,
29304.0,41000.0,0.01,0.0,0.316,12781827.423,0.07473735225777574,0.9252626477422242,95.21596840759749,184380.944318853,254.8258180048322
29404.0,41000.0,0.03,0.002,0.316,12777579.55,0.07531174114956042,0.9246882588504396,95.33463877946234,,
29504.0,41000.0,0.02,0.002,0.316,12773074.764,0.07589278106333609,0.9241072189366639,95.45005862778522,1127944.4643762102,279.3458318953043
29604.0,41000.0,0.03,0.003,0.316,12768312.997,0.07648046650057269,0.9235195334994273,95.56222427179466,,
29704.0,41000.0,0.04,0.007,0.316,12763294.238,0.07707479046017654,0.9229252095398235,95.67113290784876,916210.1358750735,326.8275982596913
29804.0,41000.0,0.05,0.009,0.316,12758018.538,0.07767574442988662,0.9223242555701134,95.77678261480222,,
29904.0,41000.0,0.06,0.014,0.316,12752486.004,0.07828331837909676,0.9217166816209033,95.87917235837357,632739.1656752703,330.82893950089766
30004.0,41000.0,0.04,0.005,0.316,12746696.806,0.07889750075306542,0.9211024992469345,95.97830199438525,,
30104.0,41000.0,0.03,0.004,0.315,12740651.171,0.07951827846840291,0.9204817215315971,96.07417227097814,1027807.2960074737,269.91079089722587
30204.0,41000.0,0.05,0.009,0.315,12734349.388,0.08014563691000323,0.9198543630899968,96.16678482970774,,
30304.0,41000.0,0.04,0.005,0.315,12727791.806,0.08077955992919794,0.9192204400708021,96.25614220558457,703142.884981999,302.7399625948363
30404.0,41000.0,0.03,0.004,0.315,12720978.833,0.08142002984353115,0.9185799701564689,96.34224782602253,,
30505.0,41000.0,0.05,0.01,0.315,12713910.938,0.08206702743760443,0.9179329725623956,96.42510600870733,1400816.5053024015,258.06273154165666
30605.0,41000.0,0.05,0.008,0.315,12706588.647,0.08272053196543533,0.9172794680345646,96.5047219584208,,
30705.0,41000.0,0.04,0.008,0.315,12699012.55,0.08338052115415319,0.9166194788458468,96.58110176278583,809950.0358547912,344.49948063516274
30805.0,41000.0,0.04,0.007,0.315,12691183.293,0.08404697120892891,0.9159530287910711,96.65425238699996,,
30905.0,41000.0,0.05,0.008,0.315,12683101.582,0.08471985681926747,0.9152801431807325,96.7241816675406,192469.61129583852,286.21583203236105
31005.0,41000.0,0.03,0.004,0.315,12674768.181,0.0853991511665288,0.9146008488334711,96.79089830489575,,
31105.0,41000.0,0.04,0.006,0.315,12666183.913,0.08608482593268209,0.9139151740673179,96.85441185530199,355596.2557513493,278.50621846715495
31205.0,41000.0,0.02,0.002,0.315,12657349.657,0.08677685131031804,0.913223148689682,96.91473272158356,,
31305.0,41000.0,0.04,0.007,0.315,12648266.35,0.08747519601374275,0.9125248039862572,96.97187214305339,1427470.2107075981,291.12219675556196
31405.0,41000.0,0.05,0.012,0.315,12638934.985,0.08817982729118899,0.911820172708811,97.0258421845781,,
31505.0,41000.0,0.01,0.001,0.315,12629356.61,0.08889071093836291,0.9111092890616371,97.07665572479996,888505.4414574758,261.49710023956106
31605.0,41000.0,0.06,0.014,0.315,12619532.33,0.08960781131254687,0.9103921886874531,97.12432644356053,,
31705.0,41000.0,0.05,0.012,0.315,12609463.302,0.09033109134821773,0.9096689086517823,97.16886880858395,419952.25765169493,326.84515349130686
31805.0,41000.0,0.05,0.008,0.315,12599150.736,0.09106051257326679,0.9089394874267333,97.21029806146933,,
31905.0,41000.0,0.04,0.004,0.315,12588595.896,0.09179603512619744,0.9082039648738025,97.24863020299321,583994.2570096506,255.79790502468495
32006.0,41000.0,0.06,0.017,0.315,12577800.097,0.09253761777419556,0.9074623822258044,97.28388197782006,,
32106.0,41000.0,0.05,0.01,0.315,12566764.703,0.09328521793200281,0.9067147820679972,97.31607085861928,842334.7938187016,413.5173099374964
32206.0,41000.0,0.03,0.004,0.315,12555491.131,0.09403879168144562,0.9059612083185544,97.34521502971512,,
32306.0,41000.0,0.04,0.007,0.315,12543980.843,0.09479829379163579,0.9052017062083642,97.37133337018223,448681.8641251169,327.1016645820892
32406.0,41000.0,0.03,0.004,0.315,12532235.35,0.09556367773994028,0.9044363222600598,97.39444543659458,,
32506.0,41000.0,0.05,0.008,0.315,12520256.21,0.09633489573332077,0.9036651042666792,97.41457144535134,714178.0146663571,292.7003231108657
32606.0,41000.0,0.04,0.006,0.315,12508045.027,0.09711189873026342,0.9028881012697366,97.43173225468016,,
32706.0,41000.0,0.04,0.007,0.315,12495603.446,0.09789463646311897,0.902105363536881,97.44594934637327,1833624.9544979257,334.93014493147854
32806.0,41000.0,0.06,0.012,0.315,12482933.16,0.0986830574610067,0.9013169425389933,97.45724480727444,,
32906.0,41000.0,0.04,0.006,0.315,12470035.9,0.09947710907272202,0.900522890927278,97.46564131059377,636087.1803469678,378.09683397375363
33006.0,41000.0,0.05,0.01,0.315,12456913.441,0.10027673749025708,0.8997232625097429,97.47116209705437,,
33106.0,41000.0,0.05,0.008,0.315,12443567.596,0.1010818877724107,0.8989181122275893,97.47383095595802,361545.10205563385,214.6609803231757
33206.0,41000.0,0.06,0.014,0.315,12430000.217,0.10189250386844403,0.8981074961315559,97.47367220618366,,
33306.0,41000.0,0.04,0.007,0.315,12416213.195,0.10270852864216823,0.8972914713578317,97.47071067718372,276422.10016641277,279.13394782174873
33407.0,41000.0,0.02,0.001,0.315,12402208.455,0.10352990389580947,0.8964700961041905,97.46497168997469,,
33507.0,41000.0,0.03,0.004,0.315,12387987.96,0.10435657039409878,0.8956434296059013,97.45648103821691,1153288.0545596522,295.7908697761599
33607.0,41000.0,0.05,0.009,0.315,12373553.705,0.10518846788823635,0.8948115321117637,97.44526496937773,,
33707.0,41000.0,0.04,0.007,0.315,12358907.719,0.10602553513986937,0.8939744648601307,97.43135016602687,904509.8164366747,260.76676697936955
33807.0,41000.0,0.04,0.006,0.315,12344052.063,0.10686770994485965,0.8931322900551404,97.4147637272986,,
33907.0,41000.0,0.06,0.015,0.315,12328988.829,0.1077149291570524,0.8922850708429476,97.39553315053818,759870.5322623306,300.6944260258863
34007.0,41000.0,0.05,0.008,0.315,12313720.138,0.10856712871175372,0.8914328712882462,97.37368631319107,,
