easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
80974.0,32400.0,0.06,0.018,0.304,10141433.744,0.10775412671751622,0.8922458732824838,68.21501256367489,318311.7854482027,227.76064360338583
81086.0,32400.0,0.08,0.031,0.304,10145530.091,0.10698076861197983,0.8930192313880202,67.88257228847108,,
81197.0,32400.0,0.08,0.03,0.304,10149664.788,0.10620732032921971,0.8937926796707802,67.54999137137476,,
81309.0,32400.0,0.09,0.041,0.304,10153837.435,0.10543381974832944,0.8945661802516706,67.21728341227195,,
81420.0,32400.0,0.1,0.048,0.304,10158047.624,0.10466030551245922,0.8953396944875408,66.88446198523621,708349.021776855,361.64393661306536
81531.0,32400.0,0.08,0.033,0.304,10162294.944,0.10388681704282117,0.8961131829571788,66.55154064312384,,
81643.0,32400.0,0.05,0.009,0.304,10166578.973,0.1031133945532877,0.8968866054467123,66.2185329222699,,
81754.0,32400.0,0.08,0.032,0.304,10175255.457,0.10156691242734542,0.8984330875726546,65.55231243437647,,
81866.0,32400.0,0.07,0.019,0.304,10179647.049,0.10079393732533178,0.8992060626746682,65.2191266986839,832050.5366296669,338.5802770650351
81977.0,32400.0,0.07,0.022,0.304,10184073.626,0.1000211973072746,0.8999788026927253,64.88590865614046,,
82089.0,32400.0,0.08,0.031,0.304,10188534.749,0.09924873679847233,0.9007512632015277,64.55267182954027,,
82200.0,32400.0,0.06,0.013,0.304,10193029.977,0.0984766011219964,0.9015233988780036,64.21942975291488,,
82311.0,32400.0,0.04,0.007,0.304,10197558.866,0.09770483651915246,0.9022951634808476,63.88619597625165,1147707.0316494692,202.61380777245623
82423.0,32400.0,0.06,0.019,0.304,10202120.975,0.09693349017104519,0.9030665098289548,63.55298407021855,,
82534.0,32400.0,0.09,0.023,0.304,10206715.861,0.09616261022111615,0.9038373897788838,63.21980763101313,,
82646.0,32400.0,0.09,0.033,0.304,10211343.081,0.09539224579862421,0.9046077542013757,62.88668028513985,,
82757.0,32400.0,0.07,0.017,0.304,10220692.765,0.09385326513157126,0.9061467348684288,62.220627560752625,733219.4592607722,307.63270552097356
82869.0,32400.0,0.09,0.034,0.304,10225414.357,0.09308475230250811,0.9069152476974919,61.88772963154859,,
82980.0,32400.0,0.06,0.017,0.304,10230166.539,0.09231696188706535,0.9076830381129346,61.55493570452277,,
83091.0,32400.0,0.08,0.025,0.304,10234948.883,0.09154994833699862,0.9084500516630014,61.22225963308438,,
83203.0,32400.0,0.08,0.037,0.304,10239760.968,0.09078376725571623,0.9092162327442838,60.889715331716026,400891.3032977422,359.4097200191346
83314.0,32400.0,0.08,0.025,0.304,10244602.378,0.09001847543056136,0.9099815245694386,60.557316781363056,,
83426.0,32400.0,0.04,0.006,0.304,10249472.703,0.08925413086639457,0.9107458691336054,60.225078035017766,,
83537.0,32400.0,0.07,0.023,0.305,10254371.541,0.08849079282084917,0.9115092071791508,59.89301322352535,,
83649.0,32400.0,0.09,0.034,0.305,10259298.498,0.08772852184097014,0.9122714781590299,59.5611365613728,693090.7362716171,297.8710705521921
83760.0,32400.0,0.08,0.023,0.305,10269235.237,0.08620742994647884,0.9137925700535212,58.8980049975557,,
83871.0,32400.0,0.06,0.014,0.305,10274244.279,0.08544873692817367,0.9145512630718263,58.56677899821329,,
83983.0,32400.0,0.05,0.008,0.305,10279279.958,0.08469136685412738,0.9153086331458726,58.23579896575574,,
84094.0,32400.0,0.07,0.021,0.305,10284341.934,0.08393538733147024,0.9160646126685298,57.90507962684864,275290.6377551982,288.66063852176404
84206.0,32400.0,0.08,0.025,0.305,10289429.877,0.08318086751522256,0.9168191324847774,57.574635830690454,,
84317.0,32400.0,0.08,0.026,0.305,10294543.47,0.08242787815848418,0.9175721218415158,57.24448255625366,,
84429.0,32400.0,0.08,0.023,0.305,10299682.414,0.08167649166470915,0.9183235083352909,56.914634919752096,,
84540.0,32400.0,0.08,0.028,0.305,10304846.421,0.08092678214272966,0.9190732178572704,56.58510818230759,794242.0185516982,316.1850232215301
84651.0,32400.0,0.07,0.018,0.305,10315248.565,0.0794326993217025,0.9205673006782975,55.92707922222605,,
84763.0,32400.0,0.06,0.016,0.305,10320486.216,0.07868848329477893,0.921311516705221,55.59860831996618,,
84874.0,32400.0,0.08,0.021,0.305,10325747.958,0.07794625891163716,0.9220537410883628,55.27052097504852,,
84986.0,32400.0,0.08,0.025,0.305,10331033.597,0.07720610971900364,0.9227938902809963,54.94283329917629,810020.4489840528,290.8904026898138
85097.0,32400.0,0.07,0.02,0.305,10336342.959,0.07646812135285404,0.9235318786471459,54.61556160147024,,
85209.0,32400.0,0.07,0.024,0.305,10341675.89,0.07573238161251102,0.9242676183874889,54.28872239850383,,
85320.0,32400.0,0.07,0.021,0.305,10347032.263,0.07499898053765904,0.9250010194623409,53.96233242445951,,
85431.0,32400.0,0.07,0.02,0.305,10352411.971,0.07426801048884649,0.9257319895111535,53.63640864185804,1016401.126706223,383.3691466487505
85543.0,32400.0,0.07,0.019,0.305,10357814.936,0.07353956623082775,0.9264604337691722,53.31096825252377,,
85654.0,32400.0,0.07,0.017,0.305,10368690.448,0.07209064669053056,0.9279093533094694,52.66160772635709,,
85766.0,32400.0,0.06,0.014,0.305,10374162.972,0.07137037375460946,0.9286296262453906,52.33772329427122,,
85877.0,32400.0,0.11,0.068,0.305,10379658.709,0.07065303149098401,0.929346968509016,52.01439368956268,1193461.6224109207,250.79826177375222
85989.0,32400.0,0.05,0.011,0.305,10385177.723,0.06993872804725071,0.9300612719527492,51.691637489004485,,
86100.0,32400.0,0.07,0.021,0.305,10390720.11,0.06922757454022642,0.9307724254597736,51.369473582464565,,
86211.0,32400.0,0.06,0.018,0.305,10396286.001,0.06851968515939436,0.9314803148406057,51.047921186260254,,
86323.0,32400.0,0.08,0.018,0.305,10401875.559,0.06781517727180411,0.9321848227281959,50.726999856743944,2090447.05643468,392.7848208545847
86434.0,32400.0,0.06,0.016,0.305,10407488.986,0.06711417152799487,0.9328858284720052,50.40672950401408,,
86546.0,32400.0,0.07,0.02,0.305,10413126.521,0.06641679196858558,0.9335832080314144,50.0871304055766,,
86657.0,32400.0,0.08,0.027,0.305,10424475.062,0.06503342514652327,0.9349665748534768,49.45002900017122,,
86769.0,32400.0,0.06,0.012,0.305,10430186.744,0.064347703853724,0.935652296146276,49.13256920633664,1228066.0263886976,285.0638984012945
86880.0,32400.0,0.06,0.013,0.305,10435923.887,0.06366614088018359,0.9363338591198164,48.815865718144366,,
86991.0,32400.0,0.06,0.016,0.305,10441686.935,0.06298887873611611,0.9370111212638839,48.499940845919234,,
87103.0,32400.0,0.08,0.025,0.306,10447476.376,0.06231606389027228,0.9376839361097278,48.18481734060424,,
87214.0,32400.0,0.06,0.014,0.306,10453292.744,0.06164784683319216,0.9383521531668079,47.870518401883295,697272.1837303309,352.91389480019575
87326.0,32400.0,0.06,0.015,0.306,10459136.618,0.060984382123380566,0.9390156178766195,47.55706768416662,,
87437.0,32400.0,0.07,0.02,0.306,10465008.624,0.060325828411335485,0.9396741715886645,47.24448929973282,,
87549.0,32400.0,0.07,0.023,0.306,10470909.432,0.05967234843653617,0.9403276515634639,46.932807818457476,,
87660.0,32400.0,0.06,0.013,0.306,10482800.376,0.05838128084147855,0.9416187191585215,46.31223610024755,676749.954505234,351.23866973044477
87771.0,32400.0,0.07,0.024,0.306,10488792.082,0.057744038605774275,0.9422559613942257,46.00339722316652,,
87883.0,32400.0,0.06,0.013,0.306,10494815.732,0.05711256056781245,0.9428874394321876,45.69555792988954,,
87994.0,32400.0,0.04,0.006,0.306,10500872.216,0.056487028427966116,0.9435129715720338,45.388744890801036,,
88106.0,32400.0,0.08,0.018,0.306,10506962.464,0.05586762697367679,0.9441323730263232,45.08298510695579,982832.0513334031,316.324692032274
88217.0,32400.0,0.07,0.024,0.306,10513087.438,0.055254543660185604,0.9447454563398144,44.778305856933414,,
88329.0,32400.0,0.05,0.008,0.306,10519248.129,0.05464796808909268,0.9453520319109073,44.474734630551,,
88440.0,32400.0,0.06,0.016,0.306,10525445.55,0.05404809137246422,0.9459519086275358,44.172299048149995,,
88551.0,32400.0,0.06,0.011,0.306,10537954.702,0.05286920179617964,0.9471307982038204,43.57094535158416,1261012.815015988,246.08014162821183
88663.0,32400.0,0.06,0.014,0.306,10544268.499,0.05229057116748962,0.9477094288325104,43.27208217235533,,
88774.0,32400.0,0.07,0.02,0.306,10550623.137,0.05171940162113962,0.9482805983788604,42.974464223230974,,
88886.0,32400.0,0.07,0.016,0.306,10557019.601,0.051155877568920365,0.9488441224310796,42.67811796680701,,
88997.0,32400.0,0.06,0.014,0.306,10563458.838,0.05060017821386236,0.9493998217861377,42.38306914264604,1361466.2131238582,283.51588989085
89109.0,32400.0,0.08,0.026,0.306,10569941.733,0.05005247593512929,0.9499475240648707,42.089342562087715,,
89220.0,32400.0,0.07,0.019,0.306,10576469.096,0.04951293456400656,0.9504870654359935,41.79696188927554,,
89331.0,32400.0,0.06,0.018,0.306,10583041.644,0.04898170758138952,0.9510182924186105,41.50594941207446,,
