easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
72798.0,28600.0,0.1,0.053,0.298,9746259.602,0.14393773861894718,0.8560622613810528,94.27058508112133,814212.7339151362,317.61560403778316
72865.0,28600.0,0.08,0.024,0.298,9746952.133,0.14325173857290396,0.856748261427096,94.02729228807084,,
72933.0,28600.0,0.08,0.024,0.298,9746952.133,0.14325173857290396,0.856748261427096,94.02729228807084,1003013.3765163764,238.946678071617
73000.0,28600.0,0.1,0.041,0.298,9747625.975,0.14256584402406233,0.8574341559759376,93.78223110282741,,
73067.0,28600.0,0.07,0.018,0.298,9748285.804,0.1418800106799871,0.8581199893200129,93.53545382566439,765347.6083380145,285.4663225608114
73135.0,28600.0,0.07,0.018,0.298,9748285.804,0.1418800106799871,0.8581199893200129,93.53545382566439,,
73202.0,28600.0,0.11,0.053,0.298,9748936.065,0.1411941965978929,0.8588058034021071,93.28701058437166,531303.8984358598,385.31229860602525
73270.0,28600.0,0.09,0.035,0.298,9749580.987,0.1405083620522746,0.8594916379477254,93.03694946516484,,
73337.0,28600.0,0.09,0.035,0.298,9749580.987,0.1405083620522746,0.8594916379477254,93.03694946516484,943726.9668863171,232.47972836178582
73405.0,28600.0,0.09,0.032,0.298,9750224.59,0.13982246941202825,0.8601775305879718,92.78531663436058,,
73472.0,28600.0,0.1,0.051,0.298,9750870.701,0.13913648302691872,0.8608635169730813,92.53215645126053,812274.943813981,308.9123243251904
73540.0,28600.0,0.1,0.051,0.298,9750870.701,0.13913648302691872,0.8608635169730813,92.53215645126053,,
73607.0,28600.0,0.1,0.046,0.298,9751522.958,0.13845036912224887,0.8615496308777512,92.27751157306089,643629.7748201931,323.78770252040493
73674.0,28600.0,0.07,0.031,0.298,9752184.825,0.13776409570162085,0.8622359042983792,92.02142305205986,,
73742.0,28600.0,0.07,0.031,0.298,9752184.825,0.13776409570162085,0.8622359042983792,92.02142305205986,709767.0247336865,320.1792479713015
73809.0,28600.0,0.07,0.023,0.298,9752859.598,0.1370776324569594,0.8629223675430406,91.76393042598468,,
73877.0,28600.0,0.08,0.019,0.298,9753550.416,0.13639095068530002,0.8636090493147,91.50507180183047,562731.7565214607,268.41254968940433
73944.0,28600.0,0.08,0.019,0.298,9753550.416,0.13639095068530002,0.8636090493147,91.50507180183047,,
74012.0,28600.0,0.05,0.009,0.299,9754260.262,0.1357040232117015,0.8642959767882985,91.24488393375243,1086275.6843578112,292.2529886687899
74079.0,28600.0,0.07,0.016,0.299,9754991.979,0.1350168243181248,0.8649831756818752,90.98340229549775,,
74147.0,28600.0,0.07,0.016,0.299,9754991.979,0.1350168243181248,0.8649831756818752,90.98340229549775,611280.8441356537,227.44263510567515
74214.0,28600.0,0.08,0.026,0.299,9755748.269,0.13432932967738817,0.8656706703226118,90.72066114776065,,
74281.0,28600.0,0.08,0.027,0.299,9756531.703,0.13364151629211643,0.8663584837078836,90.45669360101125,1046752.7436125187,293.940220349223
74349.0,28600.0,0.08,0.027,0.299,9756531.703,0.13364151629211643,0.8663584837078836,90.45669360101125,,
74416.0,28600.0,0.1,0.044,0.299,9757344.728,0.13295336243797548,0.8670466375620245,90.191531673978,683051.760150251,320.25401260047244
74484.0,28600.0,0.07,0.022,0.299,9758189.667,0.13226484761132612,0.8677351523886738,89.92520634825755,,
74551.0,28600.0,0.06,0.017,0.299,9759068.73,0.13157595248036383,0.8684240475196362,89.65774761936316,755733.2026695076,282.1881949312265
74619.0,28600.0,0.06,0.017,0.299,9759068.73,0.13157595248036383,0.8684240475196362,89.65774761936316,,
74686.0,28600.0,0.09,0.029,0.299,9759984.015,0.13088665883995926,0.8691133411600407,89.38918454445468,1198504.5038473695,327.69489775640756
74753.0,28600.0,0.09,0.033,0.299,9760937.516,0.1301969495695653,0.8698030504304347,89.11954528699927,,
74821.0,28600.0,0.09,0.033,0.299,9760937.516,0.1301969495695653,0.8698030504304347,89.11954528699927,305777.8891036917,300.9315713288624
74888.0,28600.0,0.08,0.021,0.299,9761931.121,0.12950680859421537,0.8704931914057846,88.84885715870473,,
74956.0,28600.0,0.06,0.014,0.299,9762966.622,0.12881622084813524,0.8711837791518647,88.57714665882405,598843.2415282141,322.4343775392719
75023.0,28600.0,0.06,0.014,0.299,9762966.622,0.12881622084813524,0.8711837791518647,88.57714665882405,,
75091.0,28600.0,0.11,0.041,0.299,9764045.718,0.12812517224107403,0.871874827758926,88.30443951107792,1298796.4725744314,234.47572959672178
75158.0,28600.0,0.06,0.019,0.299,9765170.016,0.12743364962677456,0.8725663503732255,88.03076069847017,,
75226.0,28600.0,0.06,0.019,0.299,9765170.016,0.12743364962677456,0.8725663503732255,88.03076069847017,929856.7854605739,265.00180094627245
75293.0,28600.0,0.07,0.02,0.3,9766341.033,0.12674164077370845,0.8732583592262916,87.75613449593547,,
75360.0,28600.0,0.09,0.031,0.3,9767560.206,0.12604913433795137,0.8739508656620486,87.48058450127037,690084.0866411239,318.7162400883647
75428.0,28600.0,0.09,0.031,0.3,9767560.206,0.12604913433795137,0.8739508656620486,87.48058450127037,,
75495.0,28600.0,0.07,0.03,0.3,9768828.887,0.12535611983765993,0.8746438801623401,87.20413366421938,564604.4486834724,278.44855476571837
75563.0,28600.0,0.1,0.045,0.3,9770148.353,0.12466258762947816,0.8753374123705219,86.92680431400518,,
75630.0,28600.0,0.1,0.045,0.3,9770148.353,0.12466258762947816,0.8753374123705219,86.92680431400518,368631.8526267989,276.09909783177045
75698.0,28600.0,0.07,0.016,0.3,9771519.801,0.12396852888666489,0.8760314711133351,86.6486181853585,,
75765.0,28600.0,0.11,0.041,0.3,9772944.359,0.12327393557843246,0.8767260644215675,86.36959644321077,603294.4877390411,328.27160755273337
75833.0,28600.0,0.11,0.041,0.3,9772944.359,0.12327393557843246,0.8767260644215675,86.36959644321077,,
75900.0,28600.0,0.08,0.035,0.3,9774423.082,0.1225788004509293,0.8774211995490707,86.08975970597618,898562.439882431,283.9140463316961
75967.0,28600.0,0.07,0.019,0.3,9775956.956,0.12188311700959219,0.8781168829904078,85.80912806784792,,
76035.0,28600.0,0.07,0.019,0.3,9775956.956,0.12188311700959219,0.8781168829904078,85.80912806784792,769447.4148847583,392.50659090462057
76102.0,28600.0,0.09,0.04,0.3,9777546.904,0.12118687950243923,0.8788131204975608,85.52772111976755,,
76170.0,28600.0,0.08,0.03,0.3,9779193.781,0.12049008290493263,0.8795099170950673,85.24555796951763,486659.28846522834,394.6521199257161
76237.0,28600.0,0.08,0.03,0.3,9779193.781,0.12049008290493263,0.8795099170950673,85.24555796951763,,
76305.0,28600.0,0.07,0.02,0.3,9780898.384,0.11979272290563069,0.8802072770943693,84.96265726077863,1192719.890444441,260.24298129577875
76372.0,28600.0,0.06,0.017,0.3,9782661.448,0.1190947958928945,0.8809052041071055,84.67903719130975,,
76440.0,28600.0,0.06,0.017,0.3,9782661.448,0.1190947958928945,0.8809052041071055,84.67903719130975,762764.1264223782,352.42022621899383
76507.0,28600.0,0.08,0.033,0.301,9784483.65,0.11839629894282348,0.8816037010571766,84.39471553026688,,
76574.0,28600.0,0.08,0.03,0.301,9786365.612,0.11769722980778262,0.8823027701922174,84.10970963476085,589110.1853318417,300.5092284423563
76642.0,28600.0,0.08,0.03,0.301,9786365.612,0.11769722980778262,0.8823027701922174,84.10970963476085,,
76709.0,28600.0,0.09,0.032,0.301,9788307.901,0.11699758690600194,0.8830024130939981,83.82403646567396,490051.8481781455,317.3012434267151
76777.0,28600.0,0.08,0.033,0.301,9790311.031,0.11629736931197877,0.8837026306880212,83.5377126028021,,
