easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
20521.0,63400.0,0.03,0.002,0.3,9189387.158,0.047620268527427734,0.9523797314725723,20.79152762364335,657690.7593437447,326.19521273009417
20609.0,63400.0,0.03,0.003,0.299,9193242.619,0.04744223293394345,0.9525577670660565,20.97392863016811,,
20697.0,63400.0,0.02,0.001,0.299,9197048.304,0.04726376482066474,0.9527362351793353,21.15495498182115,563139.3510678599,250.43252751408303
20785.0,63400.0,0.04,0.005,0.299,9200804.456,0.04708488986245595,0.952915110137544,21.334590751222528,,
20873.0,63400.0,0.01,0.001,0.299,9204511.338,0.046905634059703716,0.9530943659402963,21.51282039105367,684759.9278497655,296.67050796306154
20961.0,63400.0,0.01,0.0,0.299,9208169.233,0.04672602374237134,0.9532739762576287,21.68962873081333,,
21049.0,63400.0,0.01,0.0,0.299,9208169.233,0.04672602374237134,0.9532739762576287,21.68962873081333,378742.4646882102,353.41429068658783
21137.0,63400.0,0.01,0.0,0.299,9211778.446,0.046546085573635744,0.9534539144263643,21.865000973721585,,
21225.0,63400.0,0.03,0.003,0.299,9215339.302,0.04636584655385568,0.9536341534461443,22.038922693818062,632058.302767547,309.81907634439625
21313.0,63400.0,0.03,0.003,0.298,9218852.149,0.04618533402394864,0.9538146659760514,22.211379833277938,,
21401.0,63400.0,0.01,0.001,0.298,9222317.355,0.04600457566903829,0.9539954243309617,22.382358699834725,628236.9073905864,264.5754606611742
21489.0,63400.0,0.03,0.003,0.298,9225735.313,0.04582359952169099,0.954176400478309,22.551845964490106,,
21577.0,63400.0,0.02,0.002,0.298,9229106.438,0.04564243396523227,0.9543575660347677,22.71982865929217,742423.8703991431,294.10813679622953
21665.0,63400.0,0.03,0.003,0.298,9232431.168,0.0454611077366459,0.9545388922633541,22.886294175362444,,
21753.0,63400.0,0.01,0.0,0.298,9235709.965,0.045279649929497755,0.9547203500705023,23.051230261074803,548482.2084445264,267.90353022622196
21841.0,63400.0,0.01,0.0,0.298,9235709.965,0.045279649929497755,0.9547203500705023,23.051230261074803,,
21928.0,63400.0,0.03,0.003,0.298,9238943.315,0.045098089996569495,0.9549019100034305,23.214625020392333,905561.4892838123,348.86507992916546
22016.0,63400.0,0.02,0.001,0.298,9242131.73,0.0449164577523106,0.9550835422476894,23.37646691140162,,
22104.0,63400.0,0.02,0.001,0.297,9245275.744,0.04473478337502557,0.9552652166249744,23.536744744965805,1310968.9320343637,313.22940735283424
22192.0,63400.0,0.02,0.002,0.297,9248375.919,0.04455309740885524,0.9554469025911447,23.695447683583367,,
22280.0,63400.0,0.02,0.003,0.297,9251432.842,0.04437143076547527,0.9556285692345248,23.85256524033943,630771.2276108476,283.25910409782915
22368.0,63400.0,0.04,0.008,0.297,9254447.124,0.04418981472551514,0.9558101852744849,24.00808727807869,,
22456.0,63400.0,0.02,0.001,0.297,9257419.404,0.044008280939672274,0.9559917190603278,24.162004008630227,864150.5510847558,341.1989684562954
22544.0,63400.0,0.02,0.001,0.297,9257419.404,0.044008280939672274,0.9559917190603278,24.162004008630227,,
22632.0,63400.0,0.03,0.004,0.297,9260350.348,0.0438268614295558,0.9561731385704442,24.314305992251718,1374492.613095391,264.9841129911234
22720.0,63400.0,0.01,0.0,0.297,9263240.648,0.043645588587973086,0.9563544114120269,24.464984137111955,,
22808.0,63400.0,0.01,0.0,0.297,9266091.024,0.043464495179223246,0.9565355048207768,24.614029698969674,388599.86056559836,340.73422426210016
22896.0,63400.0,0.01,0.001,0.296,9268902.222,0.04328361433859172,0.9567163856614083,24.761434280903647,,
22984.0,63400.0,0.05,0.009,0.296,9271675.016,0.043102979571781046,0.956897020428219,24.90718983317675,709205.0836657686,330.32748025731274
23072.0,63400.0,0.02,0.001,0.296,9274410.21,0.042922624753570324,0.9570773752464297,25.051288653157915,,
23160.0,63400.0,0.03,0.003,0.296,9277108.633,0.042742584126296515,0.9572574158737035,25.193723385365455,386137.12512528466,316.6211240690922
23248.0,63400.0,0.03,0.003,0.296,9277108.633,0.042742584126296515,0.9572574158737035,25.193723385365455,,
23336.0,63400.0,0.03,0.003,0.296,9279771.145,0.042562892297637024,0.957437107702363,25.33448702153066,549643.8729983715,382.85590161676356
23424.0,63400.0,0.01,0.0,0.296,9282398.633,0.042383584237948926,0.957616415762051,25.47357290076135,,
23511.0,63400.0,0.02,0.002,0.296,9284992.013,0.04220469527710689,0.9577953047228931,25.6109747097247,681465.0686067663,317.1578663915799
23599.0,63400.0,0.0,0.0,0.296,9287552.228,0.042026261100531245,0.9579737388994688,25.746686482878214,,
23687.0,63400.0,0.01,0.0,0.296,9290080.253,0.04184831774489021,0.9581516822551098,25.880702602704844,925650.8563884123,304.77030795375236
23775.0,63400.0,0.02,0.001,0.295,9292577.09,0.04167090159291403,0.958329098407086,26.013017799972932,,
23863.0,63400.0,0.02,0.001,0.295,9295043.769,0.04149404936766994,0.95850595063233,26.14362715397834,660325.1186836965,277.26965505980945
23951.0,63400.0,0.01,0.0,0.295,9297481.349,0.041317798125939484,0.9586822018740605,26.272526092776847,,
24039.0,63400.0,0.01,0.0,0.295,9297481.349,0.041317798125939484,0.9586822018740605,26.272526092776847,673200.6583858092,284.8603435160628
24127.0,63400.0,0.02,0.001,0.295,9299890.92,0.04114218525105924,0.9588578147489407,26.399710393366625,,
24215.0,63400.0,0.02,0.002,0.295,9302273.596,0.04096724844476153,0.9590327515552385,26.5251761818134,45676.12798319929,270.2419987674654
24303.0,63400.0,0.02,0.001,0.295,9304630.525,0.04079302571824625,0.9592069742817537,26.648919933328465,,
24391.0,63400.0,0.04,0.006,0.295,9306962.877,0.04061955538245098,0.959380444617549,26.770938472270682,281172.00551094906,211.03470720366667
24479.0,63400.0,0.01,0.0,0.295,9309271.855,0.04044687603727184,0.9595531239627282,26.89122897198811,,
24567.0,63400.0,0.01,0.0,0.295,9311558.686,0.040275026559904295,0.9597249734400957,27.00978895461587,1170079.2004087176,298.049802755514
24655.0,63400.0,0.02,0.001,0.295,9313824.627,0.04010404609217505,0.9598959539078249,27.126616290687974,,
24743.0,63400.0,0.02,0.001,0.295,9313824.627,0.04010404609217505,0.9598959539078249,27.126616290687974,948749.9326105088,371.09509332682194
24831.0,63400.0,0.03,0.003,0.294,9316070.959,0.03993397402679957,0.9600660259732005,27.241709198627493,,
24919.0,63400.0,0.03,0.004,0.294,9318298.991,0.039764849992610346,0.9602351500073897,27.355066244028862,991596.7883684405,296.3614215954599
25007.0,63400.0,0.03,0.004,0.294,9320510.057,0.03959671383863661,0.9604032861613634,27.46668633878172,,
