easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
91518.0,54300.0,0.04,0.005,0.286,10820182.29,0.1826495888083188,0.8173504111916812,8.927419518646634,,
91588.0,54300.0,0.05,0.009,0.286,10826224.528,0.18228620146731847,0.8177137985326816,8.68566565660243,737657.5783986441,378.1619226481636
91659.0,54300.0,0.04,0.004,0.286,10832128.213,0.1819194129491797,0.8180805870508203,8.445233249485044,,
91729.0,54300.0,0.04,0.004,0.286,10832128.213,0.1819194129491797,0.8180805870508203,8.445233249485044,,
91800.0,54300.0,0.02,0.002,0.285,10837894.421,0.18154924260985877,0.8184507573901412,8.206115729720304,335026.5494658094,312.92493940820907
91870.0,54300.0,0.07,0.015,0.285,10843524.268,0.18117571083172557,0.8188242891682744,7.968305893056123,,
91940.0,54300.0,0.07,0.015,0.285,10843524.268,0.18117571083172557,0.8188242891682744,7.968305893056123,,
92011.0,54300.0,0.04,0.006,0.285,10849018.91,0.18079883895533014,0.8192011610446699,7.731795952734899,964061.5027480586,397.5853693852025
92081.0,54300.0,0.04,0.007,0.285,10854379.534,0.18041864921238351,0.8195813507876165,7.496577592188655,,
92151.0,54300.0,0.04,0.005,0.285,10859607.358,0.18003516466076872,0.8199648353392313,7.262642016192561,,
92222.0,54300.0,0.04,0.005,0.285,10859607.358,0.18003516466076872,0.8199648353392313,7.262642016192561,833474.3684018657,380.18101550231813
92292.0,54300.0,0.08,0.022,0.285,10864703.622,0.17964840912143878,0.8203515908785612,7.029980000086994,,
92363.0,54300.0,0.06,0.018,0.285,10869669.592,0.17925840711778698,0.820741592882213,6.798581936915391,,
92433.0,54300.0,0.06,0.018,0.285,10869669.592,0.17925840711778698,0.820741592882213,6.798581936915391,1202178.385782187,330.7055067202708
92503.0,54300.0,0.04,0.009,0.284,10874506.549,0.1788651838176581,0.821134816182342,6.568437882382557,,
92574.0,54300.0,0.06,0.013,0.284,10879215.79,0.17846876497784445,0.8215312350221555,6.339537597315118,,
92644.0,54300.0,0.06,0.013,0.284,10879215.79,0.17846876497784445,0.8215312350221555,6.339537597315118,310008.1841523496,206.76469239720157
92714.0,54300.0,0.04,0.004,0.284,10883798.623,0.1780691768915834,0.8219308231084166,6.111870587805293,,
92785.0,54300.0,0.03,0.003,0.284,10888256.366,0.17766644633880216,0.8223335536611979,5.885426142820226,,
92855.0,54300.0,0.03,0.004,0.284,10892590.339,0.1772606005393072,0.8227393994606929,5.660193369299461,355489.05161924544,267.4227168673138
92925.0,54300.0,0.03,0.004,0.284,10892590.339,0.1772606005393072,0.8227393994606929,5.660193369299461,,
92996.0,54300.0,0.03,0.003,0.284,10896801.87,0.17685166710877986,0.8231483328912201,5.436161224848563,,
93066.0,54300.0,0.05,0.015,0.284,10900892.285,0.17643967401748284,0.8235603259825172,5.213318547914077,1294679.3853219599,318.85282656691345
