easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
17059.0,200.0,0.05,0.012,0.336,6046950.591,0.2285966014420428,0.7714033985579571,5.0,661584.2635956968,295.7736653095603
17169.0,200.0,0.06,0.012,0.336,6067669.862,0.22850569976507337,0.7714943002349266,0.03967906505603454,,
17280.0,200.0,0.04,0.007,0.336,6088363.696,0.22841436437625726,0.7715856356237427,0.3438808069503415,,
17391.0,200.0,0.04,0.008,0.335,6109031.299,0.22832261052754246,0.7716773894724576,0.6470161179636836,,
17502.0,200.0,0.05,0.009,0.335,6129671.877,0.22823045335537195,0.771769546644628,0.9490694081136447,1276171.793686591,308.545314429109
17612.0,200.0,0.05,0.009,0.335,6150284.642,0.22813790787574317,0.7718620921242568,1.250024945896896,,
17723.0,200.0,0.05,0.014,0.334,6170868.807,0.22804498898098877,0.7719550110190112,1.5498668578500323,,
17834.0,200.0,0.06,0.014,0.334,6191423.59,0.22795171143526258,0.7720482885647374,1.8485791282486737,,
17944.0,200.0,0.04,0.005,0.334,6211948.211,0.22785808987126716,0.7721419101287328,2.146145598861938,327483.6752999459,230.68389162906797
18055.0,200.0,0.04,0.003,0.333,6252903.868,0.22766987254095145,0.7723301274590486,2.73777579415534,,
18166.0,200.0,0.06,0.015,0.333,6273333.362,0.22757530535146603,0.772424694648534,3.0318064884077605,,
18277.0,200.0,0.05,0.008,0.333,6293729.613,0.22748045129140362,0.7725195487085964,3.324625321950948,,
18387.0,200.0,0.05,0.015,0.333,6314091.858,0.22738532428613667,0.7726146757138633,3.616215422384208,428891.45214656874,305.5505999132022
18498.0,200.0,0.05,0.009,0.332,6334419.342,0.22728993811083448,0.7727100618891656,3.906559774626767,,
18609.0,200.0,0.04,0.008,0.332,6354711.311,0.22719430638770752,0.7728056936122925,4.195641221097337,,
18720.0,200.0,0.02,0.001,0.332,6374967.017,0.2270984425835387,0.7729015574164613,4.483442461964961,,
18830.0,200.0,0.05,0.01,0.332,6395185.714,0.22700236000700255,0.7729976399929974,4.769946055519903,1119608.4613154605,263.86525025479483
18941.0,200.0,0.04,0.006,0.331,6415366.664,0.22690607180714134,0.7730939281928586,5.055134418580735,,
19052.0,200.0,0.05,0.009,0.331,6455612.378,0.22671293031925188,0.7732870696807481,5.6214944160269935,,
19163.0,200.0,0.06,0.011,0.331,6475675.686,0.22661610250968756,0.7733838974903124,5.9026301813700845,,
