easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
41223.0,37200.0,0.06,0.016,0.328,10994328.418,0.1884844746832223,0.8115155253167777,101.69529263567767,1491098.4119030393,322.44752549910027
41299.0,37200.0,0.06,0.009,0.328,10971444.676,0.18946766821492989,0.8105323317850701,101.6979868809161,,
41375.0,37200.0,0.06,0.018,0.327,10948545.41,0.19044903395932042,0.8095509660406796,101.70015538770998,1051154.5739380172,315.55327841115894
41451.0,37200.0,0.04,0.006,0.327,10925633.299,0.19142847742030766,0.8085715225796923,101.7018141727334,,
41528.0,37200.0,0.04,0.006,0.327,10925633.299,0.19142847742030766,0.8085715225796923,101.7018141727334,884824.4040842874,274.0684809751513
41604.0,37200.0,0.07,0.022,0.327,10902711.029,0.19240590396020657,0.8075940960397934,101.70297885941751,,
41680.0,37200.0,0.08,0.026,0.327,10879781.295,0.1933812188030646,0.8066187811969354,101.70366466939493,1304352.1367405236,332.60689505092876
41756.0,37200.0,0.06,0.015,0.327,10856846.798,0.19435432703844618,0.8056456729615538,101.70388641407274,,
41832.0,37200.0,0.06,0.015,0.327,10856846.798,0.19435432703844618,0.8056456729615538,101.70388641407274,1200952.611079883,299.199216945893
41908.0,37200.0,0.05,0.012,0.327,10833910.245,0.1953251336255343,0.8046748663744657,101.70365848631397,,
41984.0,37200.0,0.07,0.018,0.327,10810974.352,0.19629354339766605,0.803706456602334,101.70299485225213,734755.934317612,312.03975522116434
42060.0,37200.0,0.07,0.02,0.327,10788041.841,0.19725946106717715,0.8027405389328228,101.70190904326927,,
42136.0,37200.0,0.07,0.02,0.327,10788041.841,0.19725946106717715,0.8027405389328228,101.70190904326927,1179570.439224472,242.63166826551043
42212.0,37200.0,0.06,0.015,0.327,10765115.441,0.1982227912308492,0.8017772087691508,101.7004141481098,,
42288.0,37200.0,0.04,0.007,0.327,10742197.888,0.19918343837560856,0.8008165616243914,101.69852280521823,723580.7684636235,304.3046879651057
42364.0,37200.0,0.08,0.03,0.327,10719291.923,0.20014130688487225,0.7998586931151277,101.69624719521734,,
42440.0,37200.0,0.08,0.03,0.327,10719291.923,0.20014130688487225,0.7998586931151277,101.69624719521734,766929.4879955058,337.3623056641069
42516.0,37200.0,0.05,0.008,0.327,10696400.295,0.20109630104529302,0.7989036989547069,101.69359903366248,,
42592.0,37200.0,0.09,0.033,0.327,10673525.76,0.20204832505406026,0.7979516749459398,101.69058956398041,2000407.7870517836,330.79164893421694
42668.0,37200.0,0.08,0.026,0.327,10650671.076,0.20299728302675968,0.7970027169732403,101.68722955067871,,
42744.0,37200.0,0.08,0.026,0.327,10650671.076,0.20299728302675968,0.7970027169732403,101.68722955067871,565931.865630961,213.39503517078347
42820.0,37200.0,0.04,0.005,0.327,10627839.01,0.20394307900580624,0.7960569209941938,101.68352927284587,,
42896.0,37200.0,0.03,0.004,0.327,10605032.334,0.20488561696953453,0.7951143830304654,101.67949851792801,1760163.7972170576,329.68255136414905
42972.0,37200.0,0.06,0.011,0.326,10582253.825,0.20582480084174348,0.7941751991582565,101.67514657583438,,
43048.0,37200.0,0.06,0.011,0.326,10582253.825,0.20582480084174348,0.7941751991582565,101.67514657583438,283471.1469729065,317.65577985933754
43125.0,37200.0,0.06,0.013,0.326,10559506.264,0.2067605345021658,0.7932394654978342,101.67048223340143,,
43201.0,37200.0,0.06,0.013,0.326,10536792.439,0.20769272179735906,0.7923072782026409,101.66551376920172,889391.7209503106,268.4063255887692
43277.0,37200.0,0.08,0.027,0.326,10514115.14,0.20862126655251795,0.791378733447482,101.66024894877759,,
43353.0,37200.0,0.05,0.013,0.326,10491477.163,0.2095460725839381,0.7904539274160619,101.65469502029039,1104387.1094330943,210.12003404614933
43429.0,37200.0,0.05,0.013,0.326,10491477.163,0.2095460725839381,0.7904539274160619,101.65469502029039,,
