easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
82553.0,12900.0,0.08,0.028,0.32,8016160.04,0.06869504756598752,0.9313049524340125,55.699831686484686,,
82639.0,12900.0,0.08,0.028,0.32,8016160.04,0.06869504756598752,0.9313049524340125,55.699831686484686,499065.9296553449,363.5802989271624
82726.0,12900.0,0.08,0.023,0.32,8043280.408,0.06855840498007398,0.931441595019926,55.72579320537957,,
82813.0,12900.0,0.08,0.023,0.32,8070389.609,0.06842263531088505,0.931577364689115,55.75072565612738,,
82899.0,12900.0,0.07,0.023,0.32,8097485.116,0.06828771028496493,0.9317122897150351,55.7746197115362,566652.4915644419,330.37778424984964
82986.0,12900.0,0.09,0.041,0.321,8124564.388,0.06815360108314412,0.9318463989168558,55.797465824420186,,
83073.0,12900.0,0.07,0.023,0.321,8151624.875,0.06802027831705672,0.9319797216829433,55.81925421871811,,
83159.0,12900.0,0.08,0.033,0.321,8178664.012,0.06788771200489678,0.9321122879951033,55.83997488028612,846228.0763696699,299.94347343247483
83246.0,12900.0,0.08,0.033,0.321,8178664.012,0.06788771200489678,0.9321122879951033,55.83997488028612,,
83333.0,12900.0,0.06,0.015,0.321,8205679.221,0.06775587154728907,0.932244128452711,55.85961754763244,,
83419.0,12900.0,0.07,0.026,0.321,8232667.907,0.0676247257015758,0.9323752742984242,55.87817170224199,741328.4502175654,189.97302010654795
83506.0,12900.0,0.06,0.016,0.321,8259627.459,0.06749424255601533,0.9325057574439847,55.895626558765315,,
83593.0,12900.0,0.08,0.025,0.321,8286555.25,0.06736438950336673,0.9326356104966332,55.911971054999995,,
83679.0,12900.0,0.09,0.045,0.322,8313448.632,0.06723513321327369,0.9327648667867263,55.927193841480026,1322679.3430936574,279.58464999219524
