easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
52944.0,1400.0,0.06,0.015,0.298,7962184.503,0.17692285339447525,0.8230771466055248,5.0,,
52960.0,1400.0,0.09,0.029,0.298,7939967.912,0.1765404324532982,0.8234595675467018,5.0,515391.9539293789,268.58351572005085
52976.0,1400.0,0.09,0.029,0.298,7939967.912,0.1765404324532982,0.8234595675467018,5.0,,
52992.0,1400.0,0.09,0.029,0.298,7939967.912,0.1765404324532982,0.8234595675467018,5.0,947331.4883452833,333.66379286880334
53008.0,1400.0,0.09,0.029,0.298,7939967.912,0.1765404324532982,0.8234595675467018,5.0,,
53024.0,1400.0,0.09,0.029,0.298,7939967.912,0.1765404324532982,0.8234595675467018,5.0,475683.24773601675,299.21705411742846
53040.0,1400.0,0.09,0.029,0.298,7939967.912,0.1765404324532982,0.8234595675467018,5.0,,
53056.0,1400.0,0.08,0.027,0.298,7917606.147,0.17615583538991658,0.8238441646100834,5.0,1091897.130598923,301.76565197099995
53072.0,1400.0,0.08,0.027,0.298,7917606.147,0.17615583538991658,0.8238441646100834,5.0,,
53088.0,1400.0,0.08,0.027,0.298,7917606.147,0.17615583538991658,0.8238441646100834,5.0,902213.5757411574,269.9773300966796
53104.0,1400.0,0.08,0.027,0.298,7917606.147,0.17615583538991658,0.8238441646100834,5.0,,
53121.0,1400.0,0.08,0.027,0.298,7917606.147,0.17615583538991658,0.8238441646100834,5.0,646462.0345311548,371.1053204871753
53137.0,1400.0,0.08,0.027,0.298,7917606.147,0.17615583538991658,0.8238441646100834,5.0,,
53153.0,1400.0,0.09,0.039,0.298,7895101.719,0.17576907878292897,0.8242309212170711,5.0,668292.6986650386,340.94111432426945
53169.0,1400.0,0.09,0.039,0.298,7895101.719,0.17576907878292897,0.8242309212170711,5.0,,
53185.0,1400.0,0.09,0.039,0.298,7895101.719,0.17576907878292897,0.8242309212170711,5.0,776781.2205674386,361.53503086641115
53201.0,1400.0,0.09,0.039,0.298,7895101.719,0.17576907878292897,0.8242309212170711,5.0,,
53217.0,1400.0,0.09,0.039,0.298,7895101.719,0.17576907878292897,0.8242309212170711,5.0,1218096.564299634,321.5302157067412
53233.0,1400.0,0.09,0.039,0.298,7895101.719,0.17576907878292897,0.8242309212170711,5.0,,
53249.0,1400.0,0.09,0.039,0.298,7895101.719,0.17576907878292897,0.8242309212170711,5.0,715283.5942814002,304.75193759638563
53265.0,1400.0,0.1,0.033,0.298,7872457.174,0.1753801795876636,0.8246198204123364,5.0,,
53281.0,1400.0,0.1,0.033,0.298,7872457.174,0.1753801795876636,0.8246198204123364,5.0,781737.5642996505,337.87478836649103
53297.0,1400.0,0.1,0.033,0.298,7872457.174,0.1753801795876636,0.8246198204123364,5.0,,
53313.0,1400.0,0.1,0.033,0.298,7872457.174,0.1753801795876636,0.8246198204123364,5.0,478788.51720870927,313.7291787631064
53329.0,1400.0,0.1,0.033,0.298,7872457.174,0.1753801795876636,0.8246198204123364,5.0,,
53345.0,1400.0,0.1,0.033,0.298,7872457.174,0.1753801795876636,0.8246198204123364,5.0,515325.8044438754,367.6009881020353
53361.0,1400.0,0.09,0.038,0.298,7849675.092,0.1749891551306462,0.8250108448693538,5.0,,
53378.0,1400.0,0.09,0.038,0.298,7849675.092,0.1749891551306462,0.8250108448693538,5.0,995034.2456739739,303.06753439358664
53394.0,1400.0,0.09,0.038,0.298,7849675.092,0.1749891551306462,0.8250108448693538,5.0,,
53410.0,1400.0,0.09,0.038,0.298,7849675.092,0.1749891551306462,0.8250108448693538,5.0,956967.9381639052,280.7339222194693
53426.0,1400.0,0.09,0.038,0.298,7849675.092,0.1749891551306462,0.8250108448693538,5.0,,
53442.0,1400.0,0.09,0.038,0.298,7849675.092,0.1749891551306462,0.8250108448693538,5.0,1067161.498804185,323.24040980388133
53458.0,1400.0,0.08,0.025,0.298,7826758.086,0.1745960231041926,0.8254039768958075,5.0,,
53474.0,1400.0,0.08,0.025,0.298,7826758.086,0.1745960231041926,0.8254039768958075,5.0,2203936.089870826,240.71757406446665
53490.0,1400.0,0.08,0.025,0.298,7826758.086,0.1745960231041926,0.8254039768958075,5.0,,
