easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
81027.0,59900.0,0.07,0.019,0.31,9493001.537,0.18040603080165685,0.8195939691983432,40.90508240102953,,
81101.0,59900.0,0.06,0.017,0.31,9504283.106,0.18078320052005709,0.8192167994799429,40.63045596780776,334717.01530649705,328.9697487241696
81175.0,59900.0,0.04,0.005,0.31,9515552.421,0.18115739630230288,0.8188426036976971,40.35467628595648,,
81249.0,59900.0,0.04,0.005,0.31,9515552.421,0.18115739630230288,0.8188426036976971,40.35467628595648,663147.3904484744,278.81351179096686
81323.0,59900.0,0.04,0.005,0.31,9526808.092,0.18152855615982583,0.8184714438401741,40.0777717130799,,
81397.0,59900.0,0.06,0.017,0.309,9538048.739,0.18189661811381158,0.8181033818861885,39.799770639560364,938952.1710572391,308.9116236184423
81470.0,59900.0,0.04,0.007,0.309,9549272.985,0.18226152019872127,0.8177384798012788,39.520701485862936,,
81544.0,59900.0,0.04,0.007,0.309,9549272.985,0.18226152019872127,0.8177384798012788,39.520701485862936,671641.9560051638,337.35694343690494
81618.0,59900.0,0.05,0.009,0.309,9560479.463,0.18262320046597635,0.8173767995340236,39.240592699800494,,
81692.0,59900.0,0.05,0.012,0.309,9571666.813,0.18298159698803113,0.8170184030119689,38.959472753700815,806771.3621928769,276.8709261040491
81766.0,59900.0,0.05,0.012,0.308,9582833.68,0.1833366478627593,0.8166633521372407,38.67737014153453,,
81840.0,59900.0,0.05,0.012,0.308,9582833.68,0.1833366478627593,0.8166633521372407,38.67737014153453,1235194.1575023404,254.47144374673852
81913.0,59900.0,0.02,0.001,0.308,9593978.72,0.18368829121829375,0.8163117087817062,38.39431337600586,,
81987.0,59900.0,0.05,0.013,0.308,9605100.592,0.18403646521817585,0.8159635347818242,38.11033098550665,863126.3658015209,294.4279243236912
82061.0,59900.0,0.04,0.008,0.307,9616197.965,0.18438110806697944,0.8156188919330205,37.825451511044285,,
82135.0,59900.0,0.04,0.008,0.307,9616197.965,0.18438110806697944,0.8156188919330205,37.825451511044285,1247197.4433607429,293.7417036562326
82209.0,59900.0,0.04,0.006,0.307,9627269.515,0.18472215801632516,0.8152778419836748,37.53970350312293,,
82283.0,59900.0,0.06,0.014,0.307,9638313.926,0.18505955337144583,0.8149404466285541,37.2531155184008,769895.4545083868,273.5013050587284
82357.0,59900.0,0.05,0.014,0.307,9649329.886,0.1853932324980338,0.8146067675019661,36.96571611643438,,
82430.0,59900.0,0.05,0.014,0.307,9649329.886,0.1853932324980338,0.8146067675019661,36.96571611643438,897691.0480113572,344.5535455674783
82504.0,59900.0,0.06,0.01,0.306,9660316.094,0.18572313382984373,0.8142768661701563,36.6775338562242,,
82578.0,59900.0,0.05,0.013,0.306,9671271.255,0.18604919587657356,0.8139508041234265,36.388597292695316,378142.2091605786,259.68967746977194
82652.0,59900.0,0.06,0.012,0.306,9682194.081,0.1863713572324192,0.8136286427675807,36.098934973067756,,
82726.0,59900.0,0.06,0.012,0.306,9682194.081,0.1863713572324192,0.8136286427675807,36.098934973067756,589470.0348537614,456.63112826127815
82800.0,59900.0,0.05,0.009,0.306,9693083.293,0.18668955658515976,0.8133104434148403,35.808575433143446,,
82873.0,59900.0,0.05,0.012,0.305,9703937.619,0.18700373272570178,0.8129962672742982,35.51754719343523,678195.8525004098,328.91700173638304
82947.0,59900.0,0.05,0.012,0.305,9703937.619,0.18700373272570178,0.8129962672742982,35.51754719343523,,
83021.0,59900.0,0.06,0.017,0.305,9714755.793,0.1873138245583963,0.8126861754416037,35.225878755278686,530813.7333512779,325.18152713486546
83095.0,59900.0,0.07,0.023,0.305,9725536.559,0.18761977111176356,0.8123802288882365,34.933598596704385,,
83169.0,59900.0,0.06,0.017,0.305,9736278.668,0.18792151155001258,0.8120784884499874,34.64073516834148,281445.519990699,259.0416020536822
83243.0,59900.0,0.06,0.017,0.305,9736278.668,0.18792151155001258,0.8120784884499874,34.64073516834148,,
83316.0,59900.0,0.05,0.011,0.304,9746980.878,0.18821898518503175,0.8117810148149682,34.3473168890471,1141565.275322698,252.70370137198304
83390.0,59900.0,0.06,0.014,0.304,9757641.957,0.18851213148910614,0.8114878685108938,34.05337214149621,,
83464.0,59900.0,0.02,0.001,0.304,9768260.678,0.188800890108336,0.811199109891664,33.758929267702186,1137568.0493068574,298.0976289020622
83538.0,59900.0,0.02,0.001,0.304,9768260.678,0.188800890108336,0.811199109891664,33.758929267702186,,
83612.0,59900.0,0.07,0.021,0.303,9778835.824,0.1890852008765925,0.8109147991234075,33.46401656420225,1434801.8984733953,302.3079055868402
83686.0,59900.0,0.07,0.026,0.303,9789366.188,0.18936500383031185,0.8106349961696881,33.168662277396635,,
83759.0,59900.0,0.06,0.016,0.303,9799850.568,0.18964023922384463,0.8103597607761553,32.872894598505,1146379.9959762143,364.6224644005276
83833.0,59900.0,0.06,0.016,0.303,9799850.568,0.18964023922384463,0.8103597607761553,32.872894598505,,
83907.0,59900.0,0.04,0.005,0.303,9810287.772,0.18991084754559767,0.8100891524544023,32.576741658505,206057.49867627324,303.3022942877023
83981.0,59900.0,0.06,0.014,0.302,9820676.617,0.19017676953486554,0.8098232304651345,32.28023152293989,,
84055.0,59900.0,0.06,0.018,0.302,9831015.929,0.1904379461992899,0.8095620538007101,31.9833921865466,1029971.5214725517,363.48239591640095
84129.0,59900.0,0.06,0.018,0.302,9831015.929,0.1904379461992899,0.8095620538007101,31.9833921865466,,
84203.0,59900.0,0.05,0.009,0.302,9841304.541,0.19069431883320467,0.8093056811667954,31.68625156774995,833393.9089739654,245.91587294242794
84276.0,59900.0,0.04,0.007,0.302,9851541.297,0.19094582903655732,0.8090541709634427,31.38883750305816,,
84350.0,59900.0,0.03,0.003,0.301,9861725.05,0.19119241873458304,0.808807581265417,31.091177741215986,619618.1206301975,312.69824278405804
84424.0,59900.0,0.03,0.003,0.301,9861725.05,0.19119241873458304,0.808807581265417,31.091177741215986,,
84498.0,59900.0,0.03,0.005,0.301,9871854.662,0.19143403019829378,0.8085659698017063,30.793299937385157,770506.3693646938,345.46709972717935
84572.0,59900.0,0.05,0.011,0.301,9881929.004,0.19167060606555542,0.8083293939344446,30.49523164699243,,
84646.0,59900.0,0.05,0.011,0.301,9881929.004,0.19167060606555542,0.8083293939344446,30.49523164699243,879264.5382274236,187.8466257661811
84719.0,59900.0,0.07,0.02,0.301,9891946.958,0.19190208936300165,0.8080979106369983,30.1970003195995,,
84793.0,59900.0,0.05,0.008,0.3,9901907.415,0.19212842352856588,0.8078715764714341,29.898633292523744,1259827.8387319145,290.603828270978
84867.0,59900.0,0.06,0.012,0.3,9911809.277,0.19234955243477386,0.8076504475652262,29.600157784353257,,
84941.0,59900.0,0.06,0.012,0.3,9911809.277,0.19234955243477386,0.8076504475652262,29.600157784353257,668664.1417695746,283.2697692527726
85015.0,59900.0,0.05,0.008,0.3,9921651.456,0.19256542041275504,0.807434579587245,29.301600888413223,,
85089.0,59900.0,0.08,0.03,0.3,9931432.874,0.19277597227684967,0.8072240277231504,29.002989565933703,993905.064273942,197.2212060908033
85162.0,59900.0,0.07,0.022,0.299,9941152.464,0.19298115334996999,0.80701884665003,28.704350639214713,,
85236.0,59900.0,0.07,0.022,0.299,9941152.464,0.19298115334996999,0.80701884665003,28.704350639214713,632594.1981521874,323.8249954234194
85310.0,59900.0,0.06,0.014,0.299,9950809.171,0.19318090948954586,0.8068190905104542,28.40571078466149,,
