easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
7952.0,8100.0,0.05,0.012,0.358,5829320.364,0.20634357563108274,0.7936564243689173,5.0,,
8042.0,8100.0,0.05,0.012,0.358,5829320.364,0.20634357563108274,0.7936564243689173,5.0,274661.6193234688,234.31091539389155
8133.0,8100.0,0.05,0.012,0.357,5848776.437,0.2063789171833507,0.7936210828166493,5.0,,
8223.0,8100.0,0.07,0.017,0.357,5868292.075,0.2064121426099123,0.7935878573900876,5.0,,
8314.0,8100.0,0.07,0.019,0.357,5887870.523,0.20644317308572663,0.7935568269142734,5.0,758100.1381672415,207.26882430915194
8404.0,8100.0,0.04,0.007,0.357,5907515.115,0.2064719276261094,0.7935280723738906,5.0,,
8495.0,8100.0,0.06,0.013,0.357,5927229.266,0.20649832330447826,0.7935016766955217,5.0,,
8585.0,8100.0,0.06,0.018,0.357,5947016.461,0.20652227555269065,0.7934777244473094,5.0,949349.3715643517,270.8863135591022
8676.0,8100.0,0.06,0.014,0.356,5966880.234,0.20654369855870727,0.7934563014412928,5.0,,
8766.0,8100.0,0.07,0.016,0.356,5986824.152,0.20656250577602325,0.7934374942239768,5.0,,
8857.0,8100.0,0.07,0.021,0.356,6006851.785,0.20657861055874582,0.7934213894412542,5.0,589128.3434350855,316.87799314856153
8947.0,8100.0,0.07,0.021,0.356,6006851.785,0.20657861055874582,0.7934213894412542,5.0,,
9038.0,8100.0,0.07,0.018,0.356,6026966.677,0.20659192693447107,0.793408073065529,5.0,,
9128.0,8100.0,0.03,0.003,0.356,6047172.304,0.20660237052100763,0.7933976294789924,5.0,586536.0251480006,305.47017324322627
9218.0,8100.0,0.05,0.009,0.356,6067472.036,0.20660985958746048,0.7933901404125395,5.0,,
9309.0,8100.0,0.04,0.006,0.356,6087869.084,0.20661431625054918,0.7933856837494508,5.0,,
9399.0,8100.0,0.06,0.016,0.355,6108366.443,0.20661566778395135,0.7933843322160486,5.0,510799.0527314635,319.95176505185515
9490.0,8100.0,0.06,0.012,0.355,6128966.843,0.20661384800744914,0.7933861519925509,5.0,,
9580.0,8100.0,0.05,0.01,0.355,6149672.683,0.20660879870397392,0.793391201296026,5.0,,
9671.0,8100.0,0.07,0.017,0.355,6170485.974,0.20660047100457318,0.7933995289954268,5.0,980519.0172771497,335.66943193375243
9761.0,8100.0,0.06,0.015,0.355,6191408.294,0.20658882666762254,0.7934111733323774,5.0,,
9852.0,8100.0,0.01,0.001,0.354,6212440.732,0.20657383917717942,0.7934261608228206,5.0,,
9942.0,8100.0,0.01,0.001,0.354,6212440.732,0.20657383917717942,0.7934261608228206,5.0,146353.81324514627,261.91794487200787
10033.0,8100.0,0.05,0.012,0.354,6233583.861,0.20655549458869232,0.7934445054113077,5.0,,
10123.0,8100.0,0.07,0.024,0.354,6254837.713,0.20653379206250796,0.793466207937492,5.0,,
10214.0,8100.0,0.05,0.01,0.354,6276201.77,0.2065087440458715,0.7934912559541285,5.0,916956.7609685579,301.4000213363486
10304.0,8100.0,0.07,0.019,0.354,6297674.974,0.2064803760900994,0.7935196239099006,5.0,,
10394.0,8100.0,0.05,0.011,0.354,6319255.749,0.20644872631601424,0.7935512736839858,5.0,,
10485.0,8100.0,0.06,0.014,0.353,6340942.035,0.20641384456740686,0.7935861554325931,5.0,1122516.9075131651,257.95621327664685
10575.0,8100.0,0.06,0.015,0.353,6362731.333,0.20637579131181927,0.7936242086881807,5.0,,
10666.0,8100.0,0.07,0.023,0.353,6384620.757,0.20633463636028251,0.7936653636397175,5.0,,
10756.0,8100.0,0.06,0.017,0.353,6406607.096,0.20629045748177258,0.7937095425182275,5.0,1706952.6148913484,215.78682214105987
10847.0,8100.0,0.06,0.017,0.353,6406607.096,0.20629045748177258,0.7937095425182275,5.0,,
10937.0,8100.0,0.03,0.003,0.353,6428686.866,0.20624333898486572,0.7937566610151343,5.0,,
11028.0,8100.0,0.06,0.014,0.352,6450856.373,0.2061933703277412,0.7938066296722588,5.0,730166.3083236787,340.90467814249314
11118.0,8100.0,0.05,0.01,0.352,6473111.763,0.20614064480831648,0.7938593551916835,5.0,,
11209.0,8100.0,0.06,0.015,0.352,6495449.073,0.2060852583665827,0.7939147416334174,5.0,,
11299.0,8100.0,0.05,0.01,0.352,6517864.275,0.20602730852269915,0.7939726914773009,5.0,1074864.7672255393,310.8969885586439
11390.0,8100.0,0.06,0.014,0.352,6540353.316,0.2059668934596032,0.7940331065403968,5.0,,
11480.0,8100.0,0.04,0.006,0.351,6562912.144,0.2059041112488554,0.7940958887511446,5.0,,
11571.0,8100.0,0.03,0.002,0.351,6585536.741,0.20583905921487658,0.7941609407851234,5.0,887601.8965121188,278.2258110244767
11661.0,8100.0,0.04,0.007,0.351,6608223.14,0.20577183342460714,0.7942281665753929,5.0,,
11751.0,8100.0,0.04,0.007,0.351,6630967.441,0.2057025282887129,0.7942974717112871,5.0,,
11842.0,8100.0,0.04,0.007,0.351,6630967.441,0.2057025282887129,0.7942974717112871,5.0,1028157.1327545907,258.17611827924827
11932.0,8100.0,0.04,0.006,0.35,6653765.827,0.20563123626066362,0.7943687637393364,5.0,,
12023.0,8100.0,0.05,0.012,0.35,6676614.57,0.2055580476176119,0.7944419523823881,5.0,,
12113.0,8100.0,0.05,0.009,0.35,6699510.038,0.20548305031049974,0.7945169496895003,5.0,895371.4618375731,287.7656011253026
12204.0,8100.0,0.05,0.009,0.35,6722448.7,0.20540632986980395,0.7945936701301961,5.0,,
12294.0,8100.0,0.04,0.006,0.35,6745427.124,0.20532796935721384,0.7946720306427861,5.0,,
12385.0,8100.0,0.04,0.005,0.349,6768441.983,0.20524804935260416,0.7947519506473959,5.0,1514043.6830647597,361.251388995997
12475.0,8100.0,0.04,0.004,0.349,6791490.053,0.20516664796917544,0.7948333520308246,5.0,,
12566.0,8100.0,0.06,0.015,0.349,6814568.206,0.20508384088951565,0.7949161591104843,5.0,,
12656.0,8100.0,0.06,0.011,0.349,6837673.416,0.2049997014176868,0.7950002985823132,5.0,1334809.5630846233,300.7056285483408
12747.0,8100.0,0.06,0.011,0.349,6837673.416,0.2049997014176868,0.7950002985823132,5.0,,
12837.0,8100.0,0.04,0.007,0.348,6860802.75,0.2049143005427345,0.7950856994572655,5.0,,
12927.0,8100.0,0.06,0.014,0.348,6883953.37,0.20482770700975278,0.7951722929902472,5.0,655524.8371956585,249.19167009754673
13018.0,8100.0,0.06,0.01,0.348,6907122.525,0.20473998739621274,0.7952600126037872,5.0,,
13108.0,8100.0,0.07,0.024,0.348,6930307.551,0.20465120619104113,0.7953487938089588,5.0,,
13199.0,8100.0,0.05,0.01,0.348,6953505.866,0.2045614258750834,0.7954385741249166,5.0,850567.9176764077,320.91985661168235
13289.0,8100.0,0.06,0.02,0.347,6976714.969,0.20447070700087563,0.7955292929991243,5.0,,
13380.0,8100.0,0.06,0.015,0.347,6999932.433,0.20437910827218567,0.7956208917278144,5.0,,
13470.0,8100.0,0.06,0.014,0.347,7023155.906,0.20428668662067315,0.7957133133793268,5.0,673181.4286757233,194.50454473603537
13561.0,8100.0,0.06,0.017,0.347,7046383.104,0.2041934972813324,0.7958065027186676,5.0,,
13651.0,8100.0,0.04,0.005,0.346,7069611.81,0.2040995938643045,0.7959004061356955,0.18909128815546153,,
13742.0,8100.0,0.04,0.005,0.346,7069611.81,0.2040995938643045,0.7959004061356955,0.18909128815546153,351263.6413887439,261.09000043537054
13832.0,8100.0,0.06,0.013,0.346,7092839.873,0.2040050284245945,0.7959949715754056,0.5977835099254859,,
13923.0,8100.0,0.07,0.015,0.346,7116065.199,0.20390985152799787,0.7960901484720021,1.0065212733892102,,
14013.0,8100.0,0.05,0.007,0.346,7139285.757,0.20381411231470795,0.7961858876852921,1.4152972052467256,698908.5611719423,324.4477614703387
14103.0,8100.0,0.06,0.013,0.345,7162499.568,0.20371785855942798,0.7962821414405721,1.824103497296154,,
14194.0,8100.0,0.06,0.013,0.345,7185704.709,0.20362113672851068,0.7963788632714893,2.232931917701487,,
14284.0,8100.0,0.07,0.02,0.345,7208899.308,0.20352399203423147,0.7964760079657686,2.641773821815402,885095.0617579164,349.9315278509861
14375.0,8100.0,0.06,0.014,0.345,7232081.541,0.20342646848626278,0.7965735315137372,3.0506201623854095,,
14465.0,8100.0,0.06,0.015,0.344,7255249.632,0.203328608940191,0.796671391059809,3.45946149926433,,
14556.0,8100.0,0.07,0.02,0.344,7278401.849,0.20323045514378277,0.7967695448562172,3.86828800865417,723927.8493313689,346.5891037374722
