easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
84132.0,26400.0,0.08,0.025,0.308,9935192.273,0.05803726309523801,0.941962736904762,63.07774049046539,667458.3412920617,278.2930599145052
84242.0,26400.0,0.07,0.021,0.309,9942780.623,0.05740932860378626,0.9425906713962138,62.80655028631551,,
84353.0,26400.0,0.07,0.021,0.309,9958041.817,0.05615855556819034,0.9438414444318096,62.264303519502626,557394.3947618485,296.9848169513626
84463.0,26400.0,0.06,0.017,0.309,9965713.448,0.05553584368629322,0.9444641563137068,61.993267140743114,,
84574.0,26400.0,0.08,0.025,0.309,9973411.655,0.05491500214960712,0.9450849978503929,61.7223024879582,891862.2163777148,344.4369115132692
84685.0,26400.0,0.08,0.028,0.309,9981135.875,0.05429609855868743,0.9457039014413126,61.45142006307064,,
84795.0,26400.0,0.07,0.017,0.309,9988885.563,0.05367920228153398,0.946320797718466,61.18063054331699,812774.8342128064,347.21617654930833
84906.0,26400.0,0.08,0.023,0.309,9996660.195,0.05306438448620409,0.9469356155137959,60.909944787534585,,
85016.0,26400.0,0.06,0.014,0.309,10004459.263,0.05245171817274527,0.9475482818272547,60.63937384221016,607748.7800957182,186.271561957007
85127.0,26400.0,0.07,0.02,0.309,10012282.283,0.051841278204870785,0.9481587217951292,60.36892894744951,,
85237.0,26400.0,0.09,0.043,0.309,10020128.789,0.051233141339870905,0.9487668586601291,60.0986215427939,983462.3451518749,307.6209723065662
85348.0,26400.0,0.09,0.044,0.31,10027998.34,0.05062738625790855,0.9493726137420915,59.828463272798096,,
85458.0,26400.0,0.07,0.023,0.31,10043804.912,0.04942334593935372,0.9505766540606463,59.28864177197864,1178569.434497846,327.43183523200906
85569.0,26400.0,0.06,0.019,0.31,10051741.162,0.048825227912227195,0.9511747720877728,59.01900290206659,,
85679.0,26400.0,0.09,0.028,0.31,10059698.912,0.04822982613003196,0.951770173869968,58.74956189766216,290201.4250210694,244.82645874116264
85790.0,26400.0,0.06,0.015,0.31,10067677.836,0.04763722924982031,0.9523627707501797,58.480331502146974,,
85901.0,26400.0,0.08,0.035,0.31,10075677.632,0.04704752797609891,0.9529524720239011,58.21132469048281,724144.0165075668,271.0136523120655
86011.0,26400.0,0.07,0.02,0.31,10083698.023,0.046460815068697085,0.953539184931303,57.942554671985086,,
86122.0,26400.0,0.09,0.033,0.31,10091738.76,0.04587718534544425,0.9541228146545557,57.67403489226431,719787.9939134939,267.32677893374074
86232.0,26400.0,0.1,0.051,0.31,10099799.615,0.045296735678397364,0.9547032643216027,57.405779034403814,,
86343.0,26400.0,0.08,0.018,0.31,10107880.391,0.04471956498330684,0.9552804350166931,57.13780101914564,970503.2765279341,297.76721380714844
86453.0,26400.0,0.09,0.032,0.311,10124101.032,0.043575466269930106,0.9564245337300699,56.60273538177836,,
86564.0,26400.0,0.07,0.022,0.311,10132240.629,0.04300874608769776,0.9569912539123022,56.33567677621712,841674.7533289251,243.63994547475005
86674.0,26400.0,0.07,0.02,0.311,10140399.606,0.04244572046268181,0.9575542795373182,56.06895403824171,,
86785.0,26400.0,0.09,0.036,0.311,10148577.892,0.04188649805174065,0.9581135019482594,55.802582238957115,913211.5427110798,241.89980555995726
86895.0,26400.0,0.07,0.017,0.311,10156775.442,0.04133118928436501,0.958668810715635,55.53657666157064,,
87006.0,26400.0,0.09,0.035,0.311,10164992.233,0.040779906271312574,0.9592200937286874,55.270952791058505,617853.5317524327,309.03425286774285
87116.0,26400.0,0.08,0.029,0.311,10173228.266,0.04023276269605957,0.9597672373039404,55.00572630175079,,
87227.0,26400.0,0.07,0.02,0.311,10181483.565,0.03968987368778101,0.960310126312219,54.74091304247184,343544.13908632926,280.0586954078933
87338.0,26400.0,0.07,0.018,0.311,10189758.173,0.03915135567387806,0.9608486443261219,54.47652901904052,,
87448.0,26400.0,0.09,0.033,0.311,10198052.156,0.038617326210963795,0.9613826737890362,54.21259037404409,777304.238931708,365.72373898099664
87559.0,26400.0,0.05,0.012,0.311,10214698.584,0.037563207629421724,0.9624367923705783,53.68611433052664,,
87669.0,26400.0,0.07,0.016,0.311,10223051.24,0.03704335740975183,0.9629566425902482,53.42360967516993,425981.3569715996,304.7077303143334
87780.0,26400.0,0.06,0.014,0.312,10231423.682,0.03652847302351942,0.9634715269764805,53.16161582130237,,
87890.0,26400.0,0.08,0.022,0.312,10239816.044,0.03601867426412189,0.9639813257358781,52.90014917935251,683597.5383302751,254.64207608534463
88001.0,26400.0,0.07,0.018,0.312,10248228.46,0.03551408049838269,0.9644859195016173,52.63922610550588,,
88111.0,26400.0,0.08,0.018,0.312,10256661.07,0.03501481030709219,0.9649851896929078,52.37886285699132,738921.3423496048,280.6806726784613
88222.0,26400.0,0.08,0.028,0.312,10265114.012,0.0345209810957489,0.9654790189042511,52.1190755436493,,
88332.0,26400.0,0.07,0.014,0.312,10273587.416,0.03403270867631116,0.9659672913236889,51.85988007561922,949810.7202778567,338.84728955090503
88443.0,26400.0,0.08,0.031,0.312,10282081.405,0.033550106820790106,0.9664498931792099,51.60129210759866,,
88553.0,26400.0,0.06,0.009,0.312,10299131.55,0.03260235683283954,0.9673976431671605,51.08599965513779,969227.3831560056,396.6969872851122
88664.0,26400.0,0.07,0.018,0.312,10307687.859,0.03213742167989971,0.9678625783201003,50.829324655711936,,
88775.0,26400.0,0.07,0.025,0.312,10316265.051,0.031678582002300414,0.9683214179976996,50.57331599479348,797423.0476992541,348.6356127137194
88885.0,26400.0,0.06,0.014,0.312,10324863.126,0.03122593387389872,0.9687740661261013,50.31798710923186,,
88996.0,26400.0,0.06,0.013,0.312,10333482.048,0.030779568222837193,0.9692204317771628,50.063350790458955,1055315.331751646,286.0455385142227
89106.0,26400.0,0.09,0.032,0.312,10342121.734,0.03033957028601486,0.9696604297139851,49.80941911583784,,
89217.0,26400.0,0.06,0.016,0.312,10350782.053,0.029906019072375625,0.9700939809276243,49.556203381133486,1201328.1959966263,280.0258801783722
89327.0,26400.0,0.07,0.026,0.312,10359462.816,0.02947898684313727,0.9705210131568627,49.30371403503731,,
89438.0,26400.0,0.07,0.02,0.313,10368163.779,0.029058538616833093,0.970941461383167,49.05196061685762,709357.769397584,274.43929935295847
89548.0,26400.0,0.09,0.038,0.313,10376884.63,0.028644731707953692,0.9713552682920463,48.800951698472325,,
89659.0,26400.0,0.06,0.019,0.313,10394384.411,0.027837230107290355,0.9721627698927097,48.301196500149814,366309.92111015745,339.8523938832034
89769.0,26400.0,0.08,0.028,0.313,10403162.367,0.027443607995298658,0.9725563920047013,48.05246208281775,,
89880.0,26400.0,0.08,0.03,0.313,10411958.256,0.027056771794104078,0.972943228205896,47.804495819399115,182689.8390251625,306.93107923099427
89990.0,26400.0,0.08,0.021,0.313,10420771.398,0.026676735081697028,0.973323264918303,47.55730078888291,,
90101.0,26400.0,0.05,0.008,0.313,10429601.033,0.026303502078663426,0.9736964979213366,47.31087889540766,959766.047882488,326.4914965663487
90212.0,26400.0,0.07,0.023,0.313,10438446.32,0.02593706761007497,0.974062932389925,47.06523086373644,,
90322.0,26400.0,0.07,0.019,0.313,10447306.339,0.02557741714245667,0.9744225828575434,46.82035624430958,1262795.3159354161,315.7153938367888
90433.0,26400.0,0.07,0.018,0.313,10456180.092,0.02522452689489687,0.9747754731051032,46.576253427643486,,
90543.0,26400.0,0.06,0.013,0.313,10465066.503,0.02487836402198786,0.9751216359780122,46.33291966782975,1319258.1554978916,186.6178744429248
90654.0,26400.0,0.07,0.021,0.313,10482872.63,0.024206045262780754,0.9757939547372192,45.84854285362909,,
90764.0,26400.0,0.06,0.015,0.313,10491789.837,0.023879780927026542,0.9761202190729734,45.60748895320077,1066522.1800740473,254.02051495386405
90875.0,26400.0,0.08,0.028,0.313,10500714.692,0.023560027856022514,0.9764399721439775,45.367182518160575,,
90985.0,26400.0,0.07,0.021,0.313,10509645.785,0.023246712797929968,0.97675328720207,45.12761574831988,368985.5382189074,286.0150675268138
91096.0,26400.0,0.07,0.018,0.313,10518581.653,0.02293975574405894,0.9770602442559411,44.888780001335185,,
91206.0,26400.0,0.06,0.016,0.313,10527520.781,0.022639070447610675,0.9773609295523893,44.65066585878096,386392.3561095488,238.55175073056353
91317.0,26400.0,0.05,0.012,0.313,10536461.613,0.022344564959414025,0.9776554350405859,44.41326319414939,,
91427.0,26400.0,0.08,0.027,0.313,10545402.555,0.022056142172431254,0.9779438578275688,44.176561242242066,703528.6206884633,278.612402808152
91538.0,26400.0,0.07,0.015,0.313,10554341.979,0.021773700368169946,0.97822629963183,43.94054866846194,,
91649.0,26400.0,0.06,0.013,0.313,10563278.23,0.02149713375823096,0.9785028662417691,43.70521363770971,443725.8531479953,379.06361614904836
91759.0,26400.0,0.1,0.043,0.314,10581134.486,0.020961185785866185,0.9790388142141339,43.236526764249476,,
91870.0,26400.0,0.07,0.016,0.314,10590051.089,0.02070157718943055,0.9792984228105694,43.003149344311524,787056.575343715,308.17051667630744
91980.0,26400.0,0.06,0.016,0.314,10598957.724,0.020447390285332403,0.9795526097146676,42.7703984354419,,
92091.0,26400.0,0.05,0.01,0.314,10607852.673,0.020198506520237608,0.9798014934797624,42.538260662441516,819230.2536759705,256.3402476073658
92201.0,26400.0,0.06,0.013,0.314,10616734.217,0.01995480614488072,0.9800451938551192,42.30672251408159,,
92312.0,26400.0,0.05,0.011,0.314,10625600.642,0.019716168602160175,0.9802838313978398,42.07577039233752,565614.0479435503,356.93220439975727
92422.0,26400.0,0.06,0.016,0.314,10634450.243,0.019482472885542335,0.9805175271144577,41.84539065761809,,
92533.0,26400.0,0.05,0.01,0.314,10643281.324,0.01925359786767211,0.9807464021323279,41.61556967039091,700109.1465227441,359.374435262492
92643.0,26400.0,0.05,0.009,0.314,10652092.203,0.01902942259938932,0.9809705774006107,41.38629382885947,,
