easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
26965.0,18500.0,0.05,0.011,0.338,11723598.01,0.14896964793917788,0.8510303520608221,62.090532511490714,,
27021.0,18500.0,0.05,0.011,0.338,11723598.01,0.14896964793917788,0.8510303520608221,62.090532511490714,400815.74639471155,337.8058599992317
27078.0,18500.0,0.05,0.012,0.338,11731112.942,0.14920749585383253,0.8507925041461675,62.43651809701301,,
27134.0,18500.0,0.05,0.012,0.338,11731112.942,0.14920749585383253,0.8507925041461675,62.43651809701301,579717.7706357394,394.8799982592859
27191.0,18500.0,0.06,0.013,0.338,11738501.028,0.14944832070948277,0.8505516792905172,62.779164620885524,,
27247.0,18500.0,0.06,0.013,0.338,11738501.028,0.14944832070948277,0.8505516792905172,62.779164620885524,951858.6535875238,304.33703955446066
27304.0,18500.0,0.04,0.007,0.338,11745761.96,0.14969212359927692,0.850307876400723,63.118449061702755,,
27360.0,18500.0,0.06,0.016,0.338,11752895.439,0.14993890502423965,0.8500610949757603,63.45434898292805,282200.35237781063,327.2758395180345
27416.0,18500.0,0.06,0.016,0.338,11752895.439,0.14993890502423965,0.8500610949757603,63.45434898292805,,
27473.0,18500.0,0.08,0.023,0.338,11759901.176,0.15018866488285296,0.849811335117147,63.78684255010857,933897.6663999258,261.69193492010606
27529.0,18500.0,0.08,0.023,0.338,11759901.176,0.15018866488285296,0.849811335117147,63.78684255010857,,
27586.0,18500.0,0.05,0.009,0.338,11766778.89,0.15044140246067364,0.8495585975393264,64.115908548056,743531.5486685731,329.4509538589853
27642.0,18500.0,0.05,0.009,0.338,11766778.89,0.15044140246067364,0.8495585975393264,64.115908548056,,
27699.0,18500.0,0.05,0.008,0.338,11773528.311,0.1506971164202307,0.8493028835797694,64.44152639787619,229290.69420608174,289.4053174401133
27755.0,18500.0,0.02,0.002,0.338,11780149.177,0.1509558047911957,0.8490441952088044,64.76367617384291,,
27811.0,18500.0,0.02,0.002,0.338,11780149.177,0.1509558047911957,0.8490441952088044,64.76367617384291,643741.2541202077,288.175387167456
27868.0,18500.0,0.04,0.006,0.338,11786641.236,0.15121746496050426,0.8487825350394957,65.082338620017,,
27924.0,18500.0,0.04,0.006,0.338,11786641.236,0.15121746496050426,0.8487825350394957,65.082338620017,167400.8818468967,376.12786864549344
27981.0,18500.0,0.06,0.014,0.338,11793004.247,0.1514820936630914,0.8485179063369086,65.39749516668276,,
28037.0,18500.0,0.06,0.014,0.338,11793004.247,0.1514820936630914,0.8485179063369086,65.39749516668276,1191744.126938874,336.8360395616724
28094.0,18500.0,0.05,0.01,0.337,11799237.977,0.15174968697256844,0.8482503130274316,65.70912794635738,,
28150.0,18500.0,0.05,0.01,0.337,11799237.977,0.15174968697256844,0.8482503130274316,65.70912794635738,703019.7865339539,283.29862570946847
28206.0,18500.0,0.05,0.01,0.337,11805342.207,0.15202024029220962,0.8479797597077904,66.01721980952297,,
28263.0,18500.0,0.06,0.011,0.337,11811316.723,0.15229374834655085,0.8477062516534491,66.32175433990729,736680.4765203765,252.98169722566692
28319.0,18500.0,0.06,0.011,0.337,11811316.723,0.15229374834655085,0.8477062516534491,66.32175433990729,,
28376.0,18500.0,0.07,0.016,0.337,11817161.325,0.1525702051726783,0.8474297948273217,66.62271586930433,723414.0605147857,376.8358323472789
28432.0,18500.0,0.07,0.016,0.337,11817161.325,0.1525702051726783,0.8474297948273217,66.62271586930433,,
28489.0,18500.0,0.07,0.02,0.337,11822875.823,0.15284960411256227,0.8471503958874378,66.92008949188917,989700.105799509,301.4366818101493
28545.0,18500.0,0.07,0.02,0.337,11822875.823,0.15284960411256227,0.8471503958874378,66.92008949188917,,
28601.0,18500.0,0.06,0.02,0.337,11828460.038,0.15313193780517131,0.8468680621948287,67.21386107793522,1015968.6517229038,394.4089871707502
28658.0,18500.0,0.06,0.011,0.337,11833913.799,0.15341719817901908,0.8465828018209809,67.50401728696217,,
28714.0,18500.0,0.06,0.011,0.337,11833913.799,0.15341719817901908,0.8465828018209809,67.50401728696217,1059122.6143270347,291.9346156440226
28771.0,18500.0,0.04,0.004,0.337,11839236.95,0.1537053764453803,0.8462946235546197,67.79054558021826,,
28827.0,18500.0,0.04,0.004,0.337,11839236.95,0.1537053764453803,0.8462946235546197,67.79054558021826,584028.9361646846,352.0835106782513
28884.0,18500.0,0.04,0.006,0.337,11844429.343,0.15399646309171577,0.8460035369082842,68.0734342324064,,
28940.0,18500.0,0.04,0.006,0.337,11844429.343,0.15399646309171577,0.8460035369082842,68.0734342324064,902279.93623827,319.94011942423333
28996.0,18500.0,0.06,0.017,0.337,11849490.842,0.15429044787512788,0.8457095521248721,68.35267234272067,,
29053.0,18500.0,0.08,0.023,0.337,11854421.322,0.15458731981694784,0.8454126801830522,68.62824984506457,341472.1091892519,243.5820028156437
29109.0,18500.0,0.08,0.023,0.337,11854421.322,0.15458731981694784,0.8454126801830522,68.62824984506457,,
29166.0,18500.0,0.05,0.01,0.337,11859220.668,0.1548870671970038,0.8451129328029963,68.90015751741205,551361.1711336897,215.30538619607665
29222.0,18500.0,0.05,0.01,0.337,11859220.668,0.1548870671970038,0.8451129328029963,68.90015751741205,,
29278.0,18500.0,0.04,0.008,0.336,11863888.78,0.15518967754892557,0.8448103224510745,69.16838699034986,720548.9851464825,374.6843268224898
29335.0,18500.0,0.04,0.008,0.336,11863888.78,0.15518967754892557,0.8448103224510745,69.16838699034986,,
29391.0,18500.0,0.05,0.008,0.336,11868425.565,0.15549513765542688,0.8445048623445731,69.43293075464777,1085346.5582733343,267.1619203071416
29448.0,18500.0,0.05,0.008,0.336,11868425.565,0.15549513765542688,0.8445048623445731,69.43293075464777,,
29504.0,18500.0,0.05,0.009,0.336,11872830.944,0.15580343354424378,0.8441965664557562,69.69378216795751,629103.5820068601,252.97640978432085
29561.0,18500.0,0.04,0.005,0.336,11877104.847,0.15611455048452197,0.8438854495154781,69.95093546047548,,
29617.0,18500.0,0.04,0.005,0.336,11877104.847,0.15611455048452197,0.8438854495154781,69.95093546047548,1208471.6916359263,315.9161622118275
29673.0,18500.0,0.07,0.018,0.336,11881247.219,0.15642847298363516,0.8435715270163648,70.20438573966318,,
29730.0,18500.0,0.07,0.018,0.336,11881247.219,0.15642847298363516,0.8435715270163648,70.20438573966318,978981.6965423085,295.4054616791171
29786.0,18500.0,0.07,0.024,0.336,11885258.013,0.1567451847845352,0.8432548152154649,70.45412899394425,,
