easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
20685.0,56300.0,0.0,0.0,0.301,10179647.197,0.0384255789943531,0.9615744210056469,58.640918819507924,596509.0910140462,358.7773199522574
20735.0,56300.0,0.0,0.0,0.301,10179647.197,0.0384255789943531,0.9615744210056469,58.640918819507924,981175.9403674494,309.27387995074974
20784.0,56300.0,0.03,0.004,0.3,10192841.577,0.03827582483131063,0.9617241751686894,58.78118245199271,457966.67652929405,310.86310888730895
20833.0,56300.0,0.03,0.004,0.3,10192841.577,0.03827582483131063,0.9617241751686894,58.78118245199271,526573.565024875,293.8405414967198
20883.0,56300.0,0.0,0.0,0.3,10205963.088,0.03812789022067503,0.961872109779325,58.920598437612995,1353493.724045187,323.4528954677021
20932.0,56300.0,0.0,0.0,0.3,10205963.088,0.03812789022067503,0.961872109779325,58.920598437612995,1129536.0309263756,276.8194462064282
20982.0,56300.0,0.04,0.006,0.3,10219010.631,0.03798181808869757,0.9620181819113024,59.059148086798324,1809963.5102161954,312.9085645838419
21031.0,56300.0,0.04,0.006,0.3,10219010.631,0.03798181808869757,0.9620181819113024,59.059148086798324,2418942.699765988,296.18617430880516
21081.0,56300.0,0.02,0.001,0.299,10231983.105,0.03783765147469146,0.9621623485253086,59.19681214753559,626227.1532233801,266.6611073656985
21130.0,56300.0,0.02,0.001,0.299,10231983.105,0.03783765147469146,0.9621623485253086,59.19681214753559,1495553.5551624494,320.41748817271866
21179.0,56300.0,0.02,0.002,0.299,10244879.407,0.037695433533826976,0.962304566466173,59.33357080932298,1149604.575514963,255.2166280486758
21229.0,56300.0,0.02,0.002,0.299,10244879.407,0.037695433533826976,0.962304566466173,59.33357080932298,489891.4518817012,304.1251903619917
21278.0,56300.0,0.0,0.0,0.298,10257698.428,0.037555207540112025,0.962444792459888,59.46940370703182,1182508.3724856738,260.2762009831529
21328.0,56300.0,0.0,0.0,0.298,10257698.428,0.037555207540112025,0.962444792459888,59.46940370703182,613766.8191430735,299.33172075259523
21377.0,56300.0,0.03,0.003,0.298,10270439.056,0.037417016888943826,0.9625829831110562,59.60428992468151,984582.8320316712,365.31125978279084
21427.0,56300.0,0.03,0.003,0.298,10270439.056,0.037417016888943826,0.9625829831110562,59.60428992468151,640363.5450736694,327.52864377567323
21476.0,56300.0,0.03,0.004,0.298,10283100.176,0.03728090509956786,0.9627190949004322,59.73820799910527,256159.61371559004,302.9606194937549
21525.0,56300.0,0.03,0.004,0.298,10283100.176,0.03728090509956786,0.9627190949004322,59.73820799910527,715567.9568508975,317.039970155001
21575.0,56300.0,0.02,0.002,0.297,10295680.666,0.0371469158174106,0.9628530841825894,59.87113592358566,520905.3691472077,329.4261403899544
21624.0,56300.0,0.02,0.002,0.297,10295680.666,0.0371469158174106,0.9628530841825894,59.87113592358566,815591.8522519141,265.2692479847456
21674.0,56300.0,0.02,0.001,0.297,10308179.4,0.03701509281619695,0.962984907183803,60.00305115139454,901476.6522777235,375.95860797828925
21723.0,56300.0,0.02,0.001,0.297,10308179.4,0.03701509281619695,0.962984907183803,60.00305115139454,948124.6870308302,266.9871453392717
21773.0,56300.0,0.02,0.001,0.296,10320595.245,0.03688547999988817,0.9631145200001119,60.13393059931445,1323259.093671715,316.5506800590305
21822.0,56300.0,0.02,0.001,0.296,10320595.245,0.03688547999988817,0.9631145200001119,60.13393059931445,926016.4919514989,233.79698924505968
21871.0,56300.0,0.03,0.004,0.296,10332927.063,0.03675812140437632,0.9632418785956237,60.26375065110275,824787.0507463401,320.1888213751101
21921.0,56300.0,0.03,0.004,0.296,10332927.063,0.03675812140437632,0.9632418785956237,60.26375065110275,664092.8267313922,282.52539003733926
21970.0,56300.0,0.03,0.004,0.296,10345173.708,0.03663306119900324,0.9633669388009968,60.39248716095983,763603.8465484534,255.52263558958214
22020.0,56300.0,0.03,0.004,0.296,10345173.708,0.03663306119900324,0.9633669388009968,60.39248716095983,831347.8340109505,265.732883823778
22069.0,56300.0,0.02,0.001,0.295,10357334.026,0.03651034368779263,0.9634896563122074,60.520115456980555,1047283.9351531889,294.77889795704334
22119.0,56300.0,0.02,0.001,0.295,10357334.026,0.03651034368779263,0.9634896563122074,60.520115456980555,513497.49751028576,289.09215053325494
22168.0,56300.0,0.02,0.001,0.295,10369406.857,0.03639001331058961,0.9636099866894103,60.64661034462412,765821.8215366175,185.27230282125512
22217.0,56300.0,0.02,0.001,0.295,10369406.857,0.03639001331058961,0.9636099866894103,60.64661034462412,328011.19690112397,292.1428888046254
22267.0,56300.0,0.03,0.003,0.294,10381391.031,0.03627211464364599,0.963727885356354,60.771946110220156,936847.4421047225,240.4887688011305
22316.0,56300.0,0.03,0.003,0.294,10381391.031,0.03627211464364599,0.963727885356354,60.771946110220156,1247240.653618135,278.0302083853378
22366.0,56300.0,0.03,0.003,0.294,10393285.371,0.03615669240023588,0.9638433075997641,60.89609652454165,991480.3062433624,346.1523278389947
22415.0,56300.0,0.03,0.003,0.294,10393285.371,0.03615669240023588,0.9638433075997641,60.89609652454165,801390.9628649475,288.8598366201473
22465.0,56300.0,0.04,0.005,0.294,10405088.689,0.03604379143083287,0.9639562085691671,61.01903484641594,838253.2857623266,245.02798109303254
22514.0,56300.0,0.04,0.005,0.294,10405088.689,0.03604379143083287,0.9639562085691671,61.01903484641594,400880.4180633128,269.5506192069382
22563.0,56300.0,0.02,0.001,0.293,10416799.789,0.035933456722993515,0.9640665432770065,61.14073382647373,436310.4554740334,312.4737421552093
22613.0,56300.0,0.02,0.001,0.293,10416799.789,0.035933456722993515,0.9640665432770065,61.14073382647373,1309432.928874222,368.7660621818667
22662.0,56300.0,0.03,0.003,0.293,10428417.462,0.03582573340089592,0.9641742665991041,61.26116571099039,487874.1715411885,311.6007674744575
22712.0,56300.0,0.03,0.003,0.293,10428417.462,0.03582573340089592,0.9641742665991041,61.26116571099039,823833.3577613424,337.92932433381696
22761.0,56300.0,0.04,0.006,0.293,10439940.493,0.03572066672463877,0.9642793332753612,61.3803022458902,522019.80794449325,351.1472528538751
22811.0,56300.0,0.04,0.006,0.293,10439940.493,0.03572066672463877,0.9642793332753612,61.3803022458902,760049.309791356,320.2775925306022
22860.0,56300.0,0.05,0.009,0.292,10451367.653,0.03561830208901601,0.964381697910984,61.49811468091828,419050.6796946767,255.35166714594763
22909.0,56300.0,0.05,0.009,0.292,10451367.653,0.03561830208901601,0.964381697910984,61.49811468091828,1096823.272276743,168.95908333623044
22959.0,56300.0,0.03,0.005,0.292,10462697.702,0.035518685022032676,0.9644813149779673,61.61457377399792,1236926.2835916022,360.5466183535979
23008.0,56300.0,0.03,0.005,0.292,10462697.702,0.035518685022032676,0.9644813149779673,61.61457377399792,880980.6469718216,260.77624928143126
23058.0,56300.0,0.01,0.001,0.291,10473929.389,0.03542186118304398,0.964578138816956,61.72964979584705,1175240.6047078418,310.7833833950509
23107.0,56300.0,0.01,0.001,0.291,10473929.389,0.03542186118304398,0.964578138816956,61.72964979584705,889359.4046641997,254.98973349092955
23157.0,56300.0,0.03,0.005,0.291,10485061.451,0.03532787636029952,0.9646721236397005,61.843312534838944,1562642.0402930074,277.54527028186635
23206.0,56300.0,0.03,0.005,0.291,10485061.451,0.03532787636029952,0.9646721236397005,61.843312534838944,1312692.172312461,242.97697140821592
23255.0,56300.0,0.03,0.003,0.291,10496092.613,0.03523677646821321,0.9647632235317868,61.95553130216133,1177198.4205595548,285.86125335632
23305.0,56300.0,0.03,0.003,0.291,10496092.613,0.03523677646821321,0.9647632235317868,61.95553130216133,461396.9851039158,328.76632514702874
23354.0,56300.0,0.03,0.002,0.29,10507021.588,0.03514860754404219,0.9648513924559579,62.06627493730303,440991.824212615,250.3154692164356
23404.0,56300.0,0.03,0.002,0.29,10507021.588,0.03514860754404219,0.9648513924559579,62.06627493730303,657942.1467748986,201.66734089850684
23453.0,56300.0,0.02,0.001,0.29,10517847.073,0.035063415744147265,0.9649365842558527,62.17551181391409,816389.1301683104,302.5059873360132
23503.0,56300.0,0.02,0.001,0.29,10517847.073,0.035063415744147265,0.9649365842558527,62.17551181391409,502902.70905514905,308.5508702805526
23552.0,56300.0,0.02,0.001,0.29,10528567.756,0.03498124733965712,0.9650187526603429,62.28320984606427,731246.3540434212,326.0875331865375
23601.0,56300.0,0.02,0.001,0.29,10528567.756,0.03498124733965712,0.9650187526603429,62.28320984606427,792081.1658792336,297.80366634275316
23651.0,56300.0,0.02,0.002,0.289,10539182.308,0.03490214871165234,0.9650978512883477,62.38933649496367,1094780.5728562067,276.22484192223425
23700.0,56300.0,0.02,0.002,0.289,10539182.308,0.03490214871165234,0.9650978512883477,62.38933649496367,581231.7372175369,287.126642741117
23750.0,56300.0,0.02,0.002,0.289,10539182.308,0.03490214871165234,0.9650978512883477,62.38933649496367,491997.9025570408,189.99975629946164
23799.0,56300.0,0.04,0.006,0.289,10549689.39,0.03482616634560906,0.9651738336543909,62.49385877614316,343871.8059415019,352.0425788658835
23848.0,56300.0,0.04,0.006,0.289,10549689.39,0.03482616634560906,0.9651738336543909,62.49385877614316,980432.0930738967,362.67752092849133
23898.0,56300.0,0.03,0.005,0.289,10560087.647,0.034753346825462446,0.9652466531745375,62.59674326718491,551396.2583471874,277.3674422703381
23947.0,56300.0,0.03,0.005,0.289,10560087.647,0.034753346825462446,0.9652466531745375,62.59674326718491,876904.6667649355,262.88436906192413
23997.0,56300.0,0.04,0.008,0.288,10570375.711,0.03468373682678776,0.9653162631732123,62.69795611603122,755192.7649800894,342.21991839010025
24046.0,56300.0,0.04,0.008,0.288,10570375.711,0.03468373682678776,0.9653162631732123,62.69795611603122,1212392.4936394976,316.3160444655444
24096.0,56300.0,0.02,0.001,0.288,10580552.199,0.03461738310945374,0.9653826168905463,62.79746304991275,410776.94502041186,327.38076102161125
24145.0,56300.0,0.02,0.001,0.288,10580552.199,0.03461738310945374,0.9653826168905463,62.79746304991275,870220.4275476731,307.9904420335757
24194.0,56300.0,0.03,0.002,0.288,10590615.716,0.0345543325094624,0.9654456674905376,62.89522938493606,844705.7278983177,410.3856510847484
24244.0,56300.0,0.03,0.002,0.288,10590615.716,0.0345543325094624,0.9654456674905376,62.89522938493606,804073.3303164351,359.00556832394324
24293.0,56300.0,0.04,0.005,0.287,10600564.851,0.03449463193006951,0.9655053680699305,62.991220036437596,540624.8311645669,301.1915100681792
