easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
89623.0,79600.0,0.05,0.006,0.285,8676369.192,0.14709307938469038,0.8529069206153096,42.61895062553852,1561844.7341206833,368.3479665091016
89710.0,79600.0,0.03,0.004,0.284,8666447.686,0.14671026314124014,0.8532897368587599,42.295798518331566,795575.8181599673,388.7469489374472
89797.0,79600.0,0.03,0.005,0.284,8656569.802,0.14632586299684716,0.8536741370031529,41.97348063591399,950757.9897438636,288.6546452128044
89883.0,79600.0,0.02,0.002,0.284,8646735.847,0.14593990656671396,0.854060093433286,41.65200857500992,933812.7005103219,363.9280507449652
89970.0,79600.0,0.02,0.002,0.284,8636946.109,0.14555242115124137,0.8544475788487587,41.331393552653566,779431.1875359025,291.6842863702942
90056.0,79600.0,0.05,0.011,0.284,8627200.853,0.14516343373578516,0.8548365662642148,41.01164640639034,1100271.1436386458,279.87233240989616
90143.0,79600.0,0.05,0.011,0.284,8627200.853,0.14516343373578516,0.8548365662642148,41.01164640639034,636512.6531009529,210.80350997490405
90230.0,79600.0,0.03,0.003,0.284,8617500.328,0.14477297099015865,0.8552270290098414,40.692777594587064,1287289.517697209,297.7219629871698
90316.0,79600.0,0.03,0.004,0.284,8607844.76,0.14438105926817202,0.855618940731828,40.37479719717719,385158.47011071024,288.3162762804422
90403.0,79600.0,0.04,0.005,0.283,8598234.355,0.1439877246071863,0.8560122753928137,40.05771491661888,1670309.0352621349,190.46445624885104
90490.0,79600.0,0.02,0.002,0.283,8588669.302,0.14359299272752316,0.8564070072724769,39.741540079183835,1314004.8903478407,253.55017611939962
90576.0,79600.0,0.04,0.006,0.283,8579149.766,0.14319688903198818,0.8568031109680119,39.4262816365513,417156.08608657,286.9239106204581
90663.0,79600.0,0.03,0.003,0.283,8569675.896,0.14279943860518043,0.8572005613948196,39.111948167732336,1786267.441275992,243.96849733534538
90749.0,79600.0,0.03,0.003,0.283,8569675.896,0.14279943860518043,0.8572005613948196,39.111948167732336,1087862.323175676,339.21080898680935
90836.0,79600.0,0.0,0.0,0.283,8560247.82,0.14240066621292127,0.8575993337870788,38.79854788120378,1292835.5750169049,285.3452205828407
90923.0,79600.0,0.03,0.003,0.283,8550865.645,0.14200059630162518,0.8579994036983748,38.48608861739781,1086309.1301471484,316.99209195722426
91009.0,79600.0,0.04,0.006,0.283,8541529.462,0.14159925299756,0.85840074700244,38.17457785142598,734523.5550370369,361.0239216741817
91096.0,79600.0,0.04,0.005,0.282,8532239.34,0.1411966601062616,0.8588033398937384,37.864022696114134,580660.4196902807,320.2114781935369
91182.0,79600.0,0.05,0.009,0.282,8522995.332,0.14079284111175738,0.8592071588882426,37.55442990534346,622857.3959271451,233.12709418948083
91269.0,79600.0,0.02,0.001,0.282,8513797.468,0.14038781917598672,0.8596121808240133,37.2458058774678,805012.1002763412,336.11667700724126
91356.0,79600.0,0.02,0.001,0.282,8504645.765,0.1399816171380814,0.8600183828619186,36.93815665927591,843404.2436033036,272.56605824338413
91442.0,79600.0,0.02,0.001,0.282,8504645.765,0.1399816171380814,0.8600183828619186,36.93815665927591,1208872.705779904,218.75476039552618
91529.0,79600.0,0.02,0.001,0.282,8495540.217,0.13957425751372038,0.8604257424862796,36.63148794996312,1731913.8557106804,291.0393388866065
91616.0,79600.0,0.01,0.001,0.282,8486480.803,0.1391657624945449,0.8608342375054551,36.32580510537855,556854.0658739744,324.72582024767075
91702.0,79600.0,0.04,0.005,0.282,8477467.483,0.13875615394757324,0.8612438460524268,36.0211131425679,533299.1025608713,321.798751083002
91789.0,79600.0,0.0,0.0,0.281,8468500.199,0.13834545341464105,0.8616545465853589,35.71741674457289,1069143.9529464918,220.09627333000927
91875.0,79600.0,0.03,0.002,0.281,8459578.878,0.13793368211200907,0.8620663178879909,35.4147202651822,902653.1384533761,302.6664728752551
