easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
41546.0,25200.0,0.07,0.02,0.331,11389816.636,0.2033557632459568,0.7966442367540432,101.78607177836145,572924.2580478175,238.13845034047873
41640.0,25200.0,0.06,0.015,0.331,11372761.912,0.2040276328946094,0.7959723671053907,101.89936821885037,,
41734.0,25200.0,0.06,0.015,0.331,11355648.378,0.2046965117070535,0.7953034882929465,102.01171968049499,822142.8657855078,265.1312110118493
41828.0,25200.0,0.05,0.01,0.331,11338477.468,0.20536232317188463,0.7946376768281154,102.12313303669683,,
41922.0,25200.0,0.05,0.012,0.33,11321250.631,0.2060249905417528,0.7939750094582472,102.23361458039757,532189.0916923017,289.0214285065656
42016.0,25200.0,0.06,0.014,0.33,11303969.334,0.20668443682384732,0.7933155631761527,102.34317000895437,,
42110.0,25200.0,0.06,0.016,0.33,11286635.056,0.2073405847707073,0.7926594152292927,102.45180440884224,601558.0687857759,320.11523047804684
42205.0,25200.0,0.09,0.031,0.33,11269249.298,0.2079933568707735,0.7920066431292265,102.55952224033874,,
42299.0,25200.0,0.06,0.014,0.329,11251813.575,0.20864267533907382,0.7913573246609262,102.6663273220938,376178.8626869633,269.5370197187482
42393.0,25200.0,0.07,0.026,0.329,11234329.421,0.2092884621079686,0.7907115378920314,102.77222281564016,,
42487.0,25200.0,0.07,0.021,0.329,11216798.387,0.20993063881774557,0.7900693611822545,102.87721120986393,319170.26816140243,414.7145316912714
42581.0,25200.0,0.06,0.016,0.328,11199222.044,0.2105691268074868,0.7894308731925133,102.98129430542151,,
42675.0,25200.0,0.07,0.016,0.328,11181601.981,0.21120384710597365,0.7887961528940264,103.08447319916056,571411.2194704273,344.29431250876206
42769.0,25200.0,0.05,0.007,0.328,11163939.809,0.21183472042247053,0.7881652795775295,103.18674826850355,,
42863.0,25200.0,0.07,0.023,0.328,11146237.155,0.21246166713787298,0.787538332862127,103.28811915591737,1146505.9516069535,278.29032099522203
42957.0,25200.0,0.06,0.014,0.327,11128495.669,0.2130846072958293,0.7869153927041708,103.38858475334996,,
43051.0,25200.0,0.07,0.016,0.327,11110717.022,0.21370346059402381,0.7862965394059762,103.48814318680321,993898.6647933102,425.1216103538938
43145.0,25200.0,0.07,0.016,0.327,11110717.022,0.21370346059402381,0.7862965394059762,103.48814318680321,,
43239.0,25200.0,0.09,0.033,0.327,11092902.906,0.2143181463757364,0.7856818536242636,103.58679180098912,1358563.58016059,432.4994606337383
43334.0,25200.0,0.05,0.012,0.327,11075055.034,0.21492858362155692,0.7850714163784431,103.68452714410077,,
43428.0,25200.0,0.05,0.014,0.326,11057175.143,0.2155346909413035,0.7844653090586965,103.7813449527957,575318.7243897818,309.315622664783
43522.0,25200.0,0.07,0.023,0.326,11039264.99,0.216136386566361,0.783863613433639,103.87724013735425,,
43616.0,25200.0,0.05,0.011,0.326,11021326.358,0.21673358834223333,0.7832664116577667,103.97220676713889,427077.1811194218,231.2709561859508
43710.0,25200.0,0.08,0.023,0.326,11003361.052,0.21732621372155034,0.7826737862784496,104.06623805629081,,
43804.0,25200.0,0.04,0.005,0.325,10985370.901,0.21791417975753932,0.7820858202424606,104.15932634988418,121208.09749496222,256.4134476140262
43898.0,25200.0,0.06,0.012,0.325,10967357.76,0.21849740309792395,0.781502596902076,104.25146311039074,,
43992.0,25200.0,0.08,0.025,0.325,10949323.506,0.21907579997944773,0.7809242000205523,104.34263890470645,451688.512185733,288.5672679023674
44086.0,25200.0,0.07,0.019,0.325,10931270.044,0.2196492862230661,0.7803507137769339,104.43284339169053,,
44180.0,25200.0,0.09,0.033,0.324,10913199.304,0.2202177772297445,0.7797822227702556,104.52206531034933,630407.0670943405,263.51317560956585
44274.0,25200.0,0.08,0.022,0.324,10895113.239,0.22078118797715282,0.7792188120228472,104.610292468715,,
44368.0,25200.0,0.06,0.016,0.324,10877013.831,0.22133943301738399,0.778660566982616,104.69751173353306,466984.8214311435,241.91107447583198
44462.0,25200.0,0.07,0.021,0.324,10858903.09,0.22189242647530238,0.7781075735246976,104.78370902082929,,
44557.0,25200.0,0.05,0.013,0.323,10840783.048,0.22244008204847887,0.7775599179515211,104.8688692874969,464986.8487323688,271.8256900588203
44651.0,25200.0,0.08,0.033,0.323,10822655.767,0.22298231300794505,0.777017686992055,104.95297652400612,,
44745.0,25200.0,0.08,0.033,0.323,10822655.767,0.22298231300794505,0.777017686992055,104.95297652400612,1073643.4382828383,318.1718522738747
44839.0,25200.0,0.08,0.035,0.323,10804523.338,0.22351903220055205,0.776480967799448,105.03601374828317,,
44933.0,25200.0,0.08,0.03,0.323,10786387.874,0.22405015205280462,0.7759498479471953,105.11796300103795,851408.2473452186,311.29838970119187
45027.0,25200.0,0.07,0.017,0.322,10768251.521,0.22457558457623647,0.7754244154237635,105.19880534254442,,
45121.0,25200.0,0.04,0.006,0.322,10750116.448,0.22509524137463496,0.774904758625365,105.27852085108368,407770.3550663423,338.4186540710097
45215.0,25200.0,0.07,0.016,0.322,10731984.855,0.22560903365343632,0.7743909663465637,105.35708862320246,,
45309.0,25200.0,0.06,0.016,0.322,10713858.967,0.22611687223085375,0.7738831277691463,105.43448677595565,587726.5942962455,269.1210981025199
45403.0,25200.0,0.08,0.021,0.321,10695741.037,0.22661866755190208,0.7733813324480979,105.51069245131187,,
45497.0,25200.0,0.06,0.017,0.321,10677633.344,0.22711432970446743,0.7728856702955326,105.58568182289847,717142.9930940886,283.67388295102074
45591.0,25200.0,0.07,0.024,0.321,10659538.197,0.22760376843847677,0.7723962315615233,105.65943010531178,,
45685.0,25200.0,0.07,0.021,0.321,10641457.928,0.2280868931879663,0.7719131068120337,105.73191156617273,742241.4153402791,256.0121405802068
45780.0,25200.0,0.06,0.013,0.32,10623394.897,0.22856361309638823,0.7714363869036118,105.8030995411803,,
45874.0,25200.0,0.06,0.015,0.32,10605351.487,0.2290338370453305,0.7709661629546695,105.87296645234406,742944.0151075278,310.09239931653855
45968.0,25200.0,0.04,0.009,0.32,10587330.108,0.22949747368705803,0.7705025263129419,105.94148382968123,,
46062.0,25200.0,0.08,0.031,0.32,10569333.194,0.2299544314809739,0.7700455685190262,106.0086223365823,639578.865964492,333.17515012750926
46156.0,25200.0,0.08,0.022,0.32,10551363.2,0.23040461873442386,0.7695953812655761,106.07435179910007,,
46250.0,25200.0,0.08,0.022,0.32,10551363.2,0.23040461873442386,0.7695953812655761,106.07435179910007,1182728.393865316,334.9222332756394
46344.0,25200.0,0.08,0.019,0.319,10533422.604,0.23084794364789654,0.7691520563521035,106.13864123942895,,
46438.0,25200.0,0.09,0.034,0.319,10515513.905,0.23128431436514152,0.7687156856348585,106.2014589137959,994187.2998344018,340.6557283430377
46532.0,25200.0,0.05,0.008,0.319,10497639.621,0.2317136390282735,0.7682863609717265,106.2627723550201,,
46626.0,25200.0,0.09,0.034,0.319,10479802.289,0.23213582583813985,0.7678641741618601,106.32254842001633,214007.67686972945,200.82092158342192
46720.0,25200.0,0.09,0.037,0.318,10462004.461,0.23255078312053065,0.7674492168794693,106.380753342427,,
46814.0,25200.0,0.08,0.027,0.318,10444248.705,0.23295841939784304,0.767041580602157,106.4373527906137,586576.2342062859,378.0166490710629
46908.0,25200.0,0.08,0.026,0.318,10426537.6,0.2333586434669914,0.7666413565330086,106.49231193128507,,
47003.0,25200.0,0.09,0.036,0.318,10408873.735,0.2337513644835903,0.7662486355164098,106.54559549882126,852311.4382917193,289.95196080233063
47097.0,25200.0,0.1,0.038,0.318,10391259.71,0.23413649205242737,0.7658635079475726,106.59716787056402,,
47191.0,25200.0,0.07,0.02,0.317,10373698.128,0.2345139363244934,0.7654860636755065,106.64699314811855,915419.7082193568,338.2159484871499
47285.0,25200.0,0.06,0.019,0.317,10356191.594,0.2348836081006318,0.7651163918993682,106.69503524485664,,
47379.0,25200.0,0.09,0.041,0.317,10338742.716,0.2352454189418933,0.7647545810581067,106.74125797945314,1097381.5937141564,334.1292538159183
47473.0,25200.0,0.09,0.038,0.317,10321354.096,0.23559928128658375,0.7644007187134163,106.78562517573098,,
47567.0,25200.0,0.08,0.025,0.316,10304028.329,0.23594510857358583,0.7640548914264141,106.82810076846218,1116100.93717641,378.95483451369745
47661.0,25200.0,0.06,0.015,0.316,10286768.004,0.2362828153723812,0.7637171846276188,106.86864891518398,,
47755.0,25200.0,0.1,0.043,0.316,10269575.691,0.2366123175190605,0.7633876824809395,106.90723411370605,467642.6630146792,390.3968861795755
47849.0,25200.0,0.1,0.043,0.316,10269575.691,0.2366123175190605,0.7633876824809395,106.90723411370605,,
47943.0,25200.0,0.07,0.023,0.316,10252453.946,0.23693353225825675,0.7630664677417432,106.9438213250569,1001550.0752891853,288.364640757676
48037.0,25200.0,0.05,0.01,0.316,10235405.301,0.23724637839023674,0.7627536216097632,106.97837610146054,,
48131.0,25200.0,0.07,0.019,0.315,10218432.264,0.23755077642323116,0.7624492235767688,107.01086471897189,387077.8167773663,264.9446369381871
48226.0,25200.0,0.07,0.019,0.315,10201537.313,0.23784664872969496,0.762153351270305,107.04125431403806,,
48320.0,25200.0,0.04,0.008,0.315,10184722.889,0.23813391970620654,0.7618660802937934,107.06951302347284,841897.0995049895,310.88472345073524
48414.0,25200.0,0.07,0.018,0.315,10167991.397,0.23841251593616836,0.7615874840638317,107.09561012707934,,
