easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
55808.0,8700.0,0.09,0.042,0.298,8400238.571,0.17434867788044037,0.8256513221195596,17.05274681404121,664823.9077477858,243.2878283665802
55884.0,8700.0,0.09,0.029,0.298,8367479.712,0.1738652627436756,0.8261347372563244,17.130409459166895,,
55959.0,8700.0,0.09,0.036,0.298,8334666.409,0.1733789525048362,0.8266210474951639,17.209051099436184,,
56034.0,8700.0,0.09,0.036,0.298,8334666.409,0.1733789525048362,0.8266210474951639,17.209051099436184,517964.1198093301,401.37969329029534
56109.0,8700.0,0.08,0.032,0.298,8301801.98,0.1728897779629764,0.8271102220370237,17.288636978352482,,
56185.0,8700.0,0.08,0.03,0.298,8268889.707,0.17239777006448406,0.8276022299355159,17.36913325304483,,
56260.0,8700.0,0.09,0.032,0.298,8235932.835,0.1719029599098564,0.8280970400901436,17.450506965392954,895101.2818867632,320.93906947504564
56335.0,8700.0,0.09,0.032,0.298,8235932.835,0.1719029599098564,0.8280970400901436,17.450506965392954,,
56410.0,8700.0,0.09,0.043,0.298,8202934.574,0.17140537875999723,0.8285946212400028,17.532726014702632,,
56486.0,8700.0,0.09,0.037,0.298,8169898.102,0.1709050580424493,0.8290949419575507,17.61575913175811,1005204.6210813606,231.0305503747134
56561.0,8700.0,0.07,0.016,0.298,8136826.567,0.17040202935727777,0.8295979706427222,17.69957585411711,,
56636.0,8700.0,0.07,0.016,0.298,8136826.567,0.17040202935727777,0.8295979706427222,17.69957585411711,,
56711.0,8700.0,0.08,0.02,0.298,8103723.084,0.16989632448241215,0.8301036755175879,17.784146502717594,792512.2042325055,389.05687703365817
56786.0,8700.0,0.08,0.03,0.298,8070590.743,0.16938797537918962,0.8306120246208104,17.869442159522688,,
56862.0,8700.0,0.1,0.04,0.298,8037432.606,0.16887701419721712,0.8311229858027829,17.955434646299047,,
56937.0,8700.0,0.1,0.04,0.298,8037432.606,0.16887701419721712,0.8311229858027829,17.955434646299047,1138993.351922228,324.9563714265672
57012.0,8700.0,0.11,0.051,0.298,8004251.712,0.16836347327936327,0.8316365267206367,18.042096504411344,,
57087.0,8700.0,0.1,0.038,0.298,7971051.073,0.16784738516637845,0.8321526148336216,18.129400975486053,,
57163.0,8700.0,0.07,0.019,0.298,7937833.681,0.16732878260119527,0.8326712173988047,18.217321983113695,872817.5691168451,281.764787132047
57238.0,8700.0,0.07,0.019,0.298,7937833.681,0.16732878260119527,0.8326712173988047,18.217321983113695,,
57313.0,8700.0,0.11,0.056,0.298,7904602.505,0.16680769853353236,0.8331923014664676,18.305834115220367,,
57388.0,8700.0,0.09,0.041,0.298,7871360.497,0.16628416612380642,0.8337158338761936,18.394912607393774,878938.001743376,334.54136676000627
57464.0,8700.0,0.09,0.034,0.298,7838110.587,0.1657582187471962,0.8342417812528038,18.484533326884833,,
57539.0,8700.0,0.09,0.034,0.298,7838110.587,0.1657582187471962,0.8342417812528038,18.484533326884833,,
57614.0,8700.0,0.08,0.026,0.298,7804855.689,0.16522988999762694,0.834770110002373,18.57467275732587,564429.0228563307,297.62479270316624
57689.0,8700.0,0.07,0.024,0.298,7771598.701,0.1646992136914709,0.8353007863085291,18.665307984166724,,
57764.0,8700.0,0.1,0.041,0.298,7738342.505,0.16416622387112523,0.8358337761288748,18.756416680715926,,
57840.0,8700.0,0.1,0.041,0.298,7738342.505,0.16416622387112523,0.8358337761288748,18.756416680715926,717496.6557101551,261.51399930315387
57915.0,8700.0,0.1,0.042,0.298,7705089.971,0.16363095480872664,0.8363690451912733,18.847977094820852,,
57990.0,8700.0,0.09,0.041,0.298,7671843.954,0.163093441009594,0.836906558990406,18.939968036103377,,
58065.0,8700.0,0.1,0.044,0.298,7638607.297,0.16255371721568118,0.8374462827843188,19.032368863787752,631484.5272781646,152.05994232249665
58141.0,8700.0,0.1,0.044,0.298,7638607.297,0.16255371721568118,0.8374462827843188,19.032368863787752,,
58216.0,8700.0,0.08,0.025,0.298,7605382.833,0.1620118184088158,0.8379881815911843,19.125159475015398,,
58291.0,8700.0,0.08,0.021,0.298,7572173.386,0.16146777981420443,0.8385322201857955,19.218320293688702,260023.68225980134,329.5346374238509
58366.0,8700.0,0.07,0.021,0.298,7538981.77,0.16092163690355946,0.8390783630964406,19.311832259816626,,
58442.0,8700.0,0.07,0.021,0.298,7538981.77,0.16092163690355946,0.8390783630964406,19.311832259816626,,
58517.0,8700.0,0.08,0.031,0.298,7505810.791,0.16037342539836485,0.8396265746016351,19.405676819256225,1043784.736661398,351.1872524825657
58592.0,8700.0,0.08,0.032,0.298,7472663.25,0.1598231812731398,0.8401768187268602,19.499835913969758,,
58667.0,8700.0,0.1,0.033,0.298,7439541.941,0.15927094075851447,0.8407290592414856,19.59429197265178,,
58743.0,8700.0,0.1,0.033,0.298,7439541.941,0.15927094075851447,0.8407290592414856,19.59429197265178,1074781.7846721772,341.59356195446685
58818.0,8700.0,0.09,0.031,0.298,7406449.654,0.1587167403445647,0.8412832596554353,19.689027901808927,,
58893.0,8700.0,0.08,0.025,0.298,7373389.174,0.15816061678380622,0.8418393832161938,19.784027077142,,
58968.0,8700.0,0.09,0.032,0.298,7340363.285,0.15760260709459833,0.8423973929054016,19.879273335463488,1158402.4719556654,357.0119863165284
59043.0,8700.0,0.09,0.032,0.298,7340363.285,0.15760260709459833,0.8423973929054016,19.879273335463488,,
59119.0,8700.0,0.1,0.033,0.298,7307374.767,0.15704274856420486,0.8429572514357951,19.97475096678021,,
59194.0,8700.0,0.11,0.044,0.298,7274426.401,0.15648107875200332,0.8435189212479967,20.07044470689426,812029.6301367158,333.4005528258249
59269.0,8700.0,0.08,0.029,0.298,7241520.966,0.15591763549288226,0.8440823645071177,20.16633973023541,,
59344.0,8700.0,0.08,0.029,0.298,7241520.966,0.15591763549288226,0.8440823645071177,20.16633973023541,,
59420.0,8700.0,0.09,0.043,0.298,7208661.246,0.15535245690037472,0.8446475430996253,20.262421643050622,380709.2765743452,276.23335006918643
59495.0,8700.0,0.08,0.019,0.298,7175850.022,0.15478558137015883,0.8452144186298411,20.358676476913583,,
59570.0,8700.0,0.11,0.044,0.298,7143090.081,0.1542170475833257,0.8457829524166743,20.455090682580433,,
59645.0,8700.0,0.11,0.044,0.298,7143090.081,0.1542170475833257,0.8457829524166743,20.455090682580433,667768.053319513,333.6607484348723
59721.0,8700.0,0.08,0.027,0.298,7110384.213,0.15364689450993002,0.8463531054900699,20.551651124017848,,
59796.0,8700.0,0.1,0.039,0.298,7077735.214,0.15307516141243377,0.8469248385875663,20.648345072888475,,
59871.0,8700.0,0.07,0.019,0.298,7045145.883,0.15250188784947014,0.8474981121505298,20.74516020315348,1201989.6285776028,339.80341197037797
59946.0,8700.0,0.07,0.019,0.298,7045145.883,0.15250188784947014,0.8474981121505298,20.74516020315348,,
60022.0,8700.0,0.07,0.014,0.298,7012619.029,0.1519271136792618,0.8480728863207382,20.842084586070182,,
60097.0,8700.0,0.08,0.026,0.298,6980157.466,0.15135087906371408,0.8486491209362859,20.939106685393345,770780.8871013764,291.33939017610396
60172.0,8700.0,0.07,0.018,0.298,6947764.019,0.15077322447220767,0.8492267755277924,21.036215352859454,,
60247.0,8700.0,0.07,0.018,0.298,6947764.019,0.15077322447220767,0.8492267755277924,21.036215352859454,,
60322.0,8700.0,0.1,0.048,0.298,6915441.52,0.15019419068545922,0.8498058093145407,21.13339982390584,1276241.7797034362,310.35185532854473
60398.0,8700.0,0.07,0.012,0.298,6883192.815,0.149613818799838,0.850386181200162,21.23064971367185,,
60473.0,8700.0,0.09,0.039,0.298,6851020.757,0.1490321502315378,0.8509678497684622,21.327955013210488,,
60548.0,8700.0,0.09,0.039,0.298,6851020.757,0.1490321502315378,0.8509678497684622,21.327955013210488,1057247.3134072057,353.53465273484306
