easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
43249.0,31500.0,0.03,0.003,0.33,10777968.827,0.2154311213712352,0.7845688786287648,111.98602641572616,691009.4830928,434.7960679693838
43313.0,31500.0,0.07,0.024,0.33,10756123.271,0.21627900514875212,0.7837209948512479,112.11575479955505,,
43377.0,31500.0,0.07,0.023,0.33,10734283.909,0.21712298860866305,0.7828770113913369,112.2450356987628,,
43442.0,31500.0,0.07,0.023,0.33,10734283.909,0.21712298860866305,0.7828770113913369,112.2450356987628,,
43506.0,31500.0,0.06,0.014,0.33,10712453.09,0.21796298682737417,0.7820370131726259,112.37386503451636,394679.9010602743,364.9961331430695
43571.0,31500.0,0.06,0.016,0.329,10690633.186,0.21879891435818458,0.7812010856418155,112.50223775156167,,
43635.0,31500.0,0.06,0.016,0.329,10690633.186,0.21879891435818458,0.7812010856418155,112.50223775156167,,
43699.0,31500.0,0.05,0.009,0.329,10668826.595,0.21963068520776582,0.7803693147922341,112.63014778819114,,
43764.0,31500.0,0.08,0.025,0.329,10647035.736,0.2204582128115024,0.7795417871884975,112.75758804504366,439932.3085199965,246.75302625735156
43828.0,31500.0,0.08,0.025,0.329,10647035.736,0.2204582128115024,0.7795417871884975,112.75758804504366,,
43893.0,31500.0,0.08,0.02,0.329,10625263.058,0.22128141000744864,0.7787185899925514,112.88455035270199,,
43957.0,31500.0,0.07,0.019,0.328,10603511.034,0.22210018900883552,0.7778998109911645,113.01102543799735,,
44021.0,31500.0,0.07,0.019,0.328,10603511.034,0.22210018900883552,0.7778998109911645,113.01102543799735,656986.5918793723,295.2999782268188
44086.0,31500.0,0.07,0.022,0.328,10581782.166,0.22291446137500892,0.7770855386249911,113.13700288891106,,
44150.0,31500.0,0.1,0.042,0.328,10560078.983,0.22372413798072918,0.7762758620192708,113.2624711179898,,
44215.0,31500.0,0.1,0.042,0.328,10560078.983,0.22372413798072918,0.7762758620192708,113.2624711179898,,
44279.0,31500.0,0.05,0.009,0.328,10538404.044,0.22452912898371788,0.7754708710162821,113.38741732419089,717575.627692502,237.52189304568637
44343.0,31500.0,0.05,0.009,0.328,10538404.044,0.22452912898371788,0.7754708710162821,113.38741732419089,,
44408.0,31500.0,0.05,0.012,0.328,10516759.94,0.2253293437902248,0.7746706562097752,113.51182745298891,,
44472.0,31500.0,0.05,0.009,0.327,10495149.291,0.22612469101848917,0.7738753089815108,113.63568615467632,,
44537.0,31500.0,0.05,0.009,0.327,10495149.291,0.22612469101848917,0.7738753089815108,113.63568615467632,801246.3878543463,335.95303597607597
44601.0,31500.0,0.05,0.01,0.327,10473574.75,0.22691507846021652,0.7730849215397835,113.75897674069769,,
44665.0,31500.0,0.08,0.03,0.327,10452039.007,0.2277004130393861,0.772299586960614,113.88168113787667,,
44730.0,31500.0,0.08,0.03,0.327,10452039.007,0.2277004130393861,0.772299586960614,113.88168113787667,,
44794.0,31500.0,0.08,0.032,0.327,10430544.782,0.22848060076869717,0.7715193992313029,114.00377984035926,847593.9476003686,302.99628032992916
44859.0,31500.0,0.06,0.016,0.326,10409094.837,0.22925554670323023,0.7707444532967698,114.12525185912621,,
44923.0,31500.0,0.06,0.016,0.326,10409094.837,0.22925554670323023,0.7707444532967698,114.12525185912621,,
44987.0,31500.0,0.06,0.013,0.326,10387691.967,0.23002515489105738,0.7699748451089427,114.24607466888843,,
45052.0,31500.0,0.07,0.023,0.326,10366339.01,0.2307893283207171,0.7692106716792829,114.36622415211251,825896.0348530457,277.9536930080448
45116.0,31500.0,0.07,0.023,0.326,10366339.01,0.2307893283207171,0.7692106716792829,114.36622415211251,,
45181.0,31500.0,0.07,0.019,0.326,10345038.843,0.23154796886524454,0.7684520311347555,114.48567454002108,,
45245.0,31500.0,0.07,0.019,0.326,10345038.843,0.23154796886524454,0.7684520311347555,114.48567454002108,,
45309.0,31500.0,0.07,0.019,0.326,10323794.388,0.2323009772224837,0.7676990227775163,114.60439835027505,400409.23222865927,183.4165529608593
45374.0,31500.0,0.08,0.019,0.325,10302608.61,0.23304825285124758,0.7669517471487524,114.72236632108815,,
45438.0,31500.0,0.08,0.019,0.325,10302608.61,0.23304825285124758,0.7669517471487524,114.72236632108815,,
45502.0,31500.0,0.07,0.025,0.325,10281484.521,0.23378969390333862,0.7662103060966614,114.83954734146384,,
45567.0,31500.0,0.08,0.028,0.325,10260425.183,0.23452519715071152,0.7654748028492885,114.95590837730377,1495927.3362795124,382.0020239853297
45631.0,31500.0,0.08,0.028,0.325,10260425.183,0.23452519715071152,0.7654748028492885,114.95590837730377,,
45696.0,31500.0,0.08,0.024,0.325,10239433.707,0.23525465790756545,0.7647453420924346,115.0714143929614,,
45760.0,31500.0,0.09,0.027,0.325,10218513.26,0.2359779699469933,0.7640220300530067,115.18602826790193,,
45824.0,31500.0,0.09,0.027,0.325,10218513.26,0.2359779699469933,0.7640220300530067,115.18602826790193,864432.0349612879,359.08461428041824
45889.0,31500.0,0.07,0.023,0.324,10197667.063,0.23669502541161713,0.7633049745883829,115.29971070810937,,
45953.0,31500.0,0.06,0.02,0.324,10176898.396,0.23740571471777164,0.7625942852822284,115.41242015170381,,
46018.0,31500.0,0.06,0.02,0.324,10176898.396,0.23740571471777164,0.7625942852822284,115.41242015170381,,
46082.0,31500.0,0.08,0.03,0.324,10156210.603,0.23810992645284482,0.7618900735471552,115.52411266839016,963076.1344997663,383.01697328205603
46146.0,31500.0,0.08,0.03,0.324,10156210.603,0.23810992645284482,0.7618900735471552,115.52411266839016,,
46211.0,31500.0,0.06,0.011,0.324,10135607.09,0.23880754726482906,0.761192452735171,115.63474185217318,,
46275.0,31500.0,0.08,0.023,0.324,10115091.333,0.23949846174395903,0.7605015382560409,115.74425870680643,,
