easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
81975.0,28800.0,0.08,0.032,0.305,9993096.708,0.08014205621659833,0.9198579437834017,67.96907383134857,732469.6555989395,244.97364187602554
82066.0,28800.0,0.08,0.026,0.305,9998029.727,0.07942136655062869,0.9205786334493713,67.66333131435644,,
82157.0,28800.0,0.07,0.017,0.305,10003005.907,0.07870095741326208,0.9212990425867379,67.35754147480536,670243.5937918919,361.90955411748973
82247.0,28800.0,0.07,0.017,0.305,10003005.907,0.07870095741326208,0.9212990425867379,67.35754147480536,,
82338.0,28800.0,0.05,0.011,0.305,10008024.556,0.07798086512736598,0.922019134872634,67.05171343291167,708755.7906385668,280.2037197654535
82429.0,28800.0,0.08,0.031,0.305,10013084.984,0.07726112695000532,0.9227388730499947,66.74585633413507,,
82519.0,28800.0,0.09,0.023,0.306,10018186.5,0.07654178109334096,0.923458218906659,66.43997935409726,575497.9609909917,235.81062637871133
82610.0,28800.0,0.09,0.039,0.306,10023328.415,0.07582286674654062,0.9241771332534594,66.13409170379917,,
82700.0,28800.0,0.06,0.013,0.306,10028510.043,0.07510442409843913,0.9248955759015609,65.8282026347722,23305.64889628965,213.5068673039294
82791.0,28800.0,0.08,0.022,0.306,10033730.698,0.07438649436152571,0.9256135056384743,65.52232144422587,,
82882.0,28800.0,0.09,0.035,0.306,10038989.701,0.0736691197967767,0.9263308802032233,65.21645748049657,1153990.7745995899,312.13075990849205
82972.0,28800.0,0.06,0.017,0.306,10044286.376,0.07295234373968598,0.927047656260314,64.9106201483711,,
83063.0,28800.0,0.06,0.016,0.306,10049620.051,0.07223621062759664,0.9277637893724033,64.6048189146439,394460.7103656557,319.92040988657516
83154.0,28800.0,0.09,0.042,0.306,10054990.061,0.07152076602818594,0.9284792339718141,64.29906331372179,,
83244.0,28800.0,0.09,0.042,0.306,10054990.061,0.07152076602818594,0.9284792339718141,64.29906331372179,870289.7311878988,291.2679941120114
83335.0,28800.0,0.07,0.018,0.306,10060395.746,0.07080605666916348,0.9291939433308365,63.99336295339926,,
83426.0,28800.0,0.06,0.015,0.306,10065836.455,0.07009213046977543,0.9299078695302245,63.6877275206952,469704.44950376736,363.55858577476675
83516.0,28800.0,0.07,0.023,0.306,10071311.542,0.06937903657349317,0.9306209634265068,63.3821667879138,,
83607.0,28800.0,0.08,0.027,0.306,10076820.372,0.0686668253822187,0.9313331746177813,63.0766906187666,535381.3179512105,413.7895815579874
83698.0,28800.0,0.07,0.025,0.306,10082362.318,0.0679555485925377,0.9320444514074623,62.77130897480289,,
83788.0,28800.0,0.08,0.027,0.307,10087936.763,0.0672452592334496,0.9327547407665504,62.466031921871064,971995.7410508732,266.79226954950946
83879.0,28800.0,0.05,0.009,0.307,10093543.102,0.06653601170610775,0.9334639882938922,62.16086963692223,,
83969.0,28800.0,0.09,0.035,0.307,10099180.74,0.06582786182572462,0.9341721381742754,61.85583241489584,830179.6466098726,308.09716554225406
84060.0,28800.0,0.08,0.025,0.307,10104849.094,0.06512086686549845,0.9348791331345015,61.550930675978,,
84151.0,28800.0,0.06,0.016,0.307,10110547.597,0.06441508560284348,0.9355849143971565,61.246174973001494,653834.9707670975,278.2798304156433
84241.0,28800.0,0.06,0.016,0.307,10110547.597,0.06441508560284348,0.9355849143971565,61.246174973001494,,
84332.0,28800.0,0.09,0.03,0.307,10116275.693,0.06371057836837189,0.9362894216316281,60.94157599920672,1542212.258160847,290.27975434932927
84423.0,28800.0,0.05,0.008,0.307,10122032.843,0.06300740709715974,0.9369925929028402,60.637144596279434,,
84513.0,28800.0,0.07,0.025,0.307,10127818.522,0.062305635383236184,0.9376943646167638,60.33289176269004,557204.9358368849,291.86401119448556
84604.0,28800.0,0.08,0.028,0.307,10133632.222,0.06160532853695657,0.9383946714630435,60.028828662433845,,
84695.0,28800.0,0.08,0.026,0.307,10139473.453,0.06090655364576753,0.9390934463542324,59.72496663411402,1412181.4754180713,336.77428579807173
84785.0,28800.0,0.06,0.014,0.307,10145341.745,0.06020937963836569,0.9397906203616343,59.42131720049107,,
84876.0,28800.0,0.08,0.024,0.307,10151236.644,0.05951387735304221,0.9404861226469577,59.1178920784376,590413.0377773813,277.78587929314756
84966.0,28800.0,0.08,0.024,0.307,10157157.719,0.05882011960982392,0.9411798803901761,58.81470318944252,,
85057.0,28800.0,0.08,0.027,0.307,10163104.561,0.0581281812873632,0.9418718187126368,58.51176267062359,1275345.3470053896,276.33630459476313
85148.0,28800.0,0.08,0.027,0.307,10163104.561,0.0581281812873632,0.9418718187126368,58.51176267062359,,
85238.0,28800.0,0.08,0.035,0.308,10169076.783,0.05743813940455685,0.9425618605954431,58.20908288632911,744173.1542188805,343.6213379224105
85329.0,28800.0,0.07,0.022,0.308,10175074.02,0.05675007320747646,0.9432499267925235,57.90667644038354,,
85420.0,28800.0,0.05,0.01,0.308,10181095.935,0.05606406426206254,0.9439359357379374,57.60455618904444,833599.1987619518,368.7605309457838
85510.0,28800.0,0.05,0.011,0.308,10187142.215,0.055380196553057814,0.9446198034469422,57.30273525471484,,
85601.0,28800.0,0.08,0.027,0.308,10193212.577,0.05469855658966796,0.9453014434103321,57.00122704048984,1881205.546089259,336.39918529446317
85692.0,28800.0,0.06,0.013,0.308,10199306.765,0.05401923351869706,0.9459807664813029,56.700045245618625,,
85782.0,28800.0,0.07,0.02,0.308,10205424.554,0.05334231924568689,0.9466576807543131,56.399203881961604,1322430.888214741,382.3077959087043
85873.0,28800.0,0.05,0.015,0.308,10211565.752,0.05266790856505441,0.9473320914349456,56.098717291560604,,
85964.0,28800.0,0.07,0.02,0.308,10217730.198,0.051996099299687036,0.9480039007003129,55.798600165412026,853572.4040450521,335.94740840801956
86054.0,28800.0,0.06,0.012,0.308,10223917.771,0.05132699245145422,0.9486730075485458,55.49886756355164,,
86145.0,28800.0,0.06,0.012,0.308,10223917.771,0.05132699245145422,0.9486730075485458,55.49886756355164,883986.1417801386,270.5494607438537
86235.0,28800.0,0.07,0.022,0.308,10230128.383,0.05066069236305073,0.9493393076369493,55.19953493658979,,
86326.0,28800.0,0.08,0.022,0.308,10236361.986,0.049997306892992935,0.950002693107007,54.90061814891023,381249.6050079437,358.541999060153
86417.0,28800.0,0.08,0.026,0.308,10242618.576,0.0493369476043892,0.9506630523956108,54.602133503553674,,
86507.0,28800.0,0.05,0.012,0.308,10248898.189,0.04867972996958523,0.9513202700304147,54.30409776912611,1056111.8688941163,255.04949052637167
86598.0,28800.0,0.08,0.024,0.308,10255200.91,0.04802577359163066,0.9519742264083694,54.00652820880419,,
86689.0,28800.0,0.08,0.029,0.309,10261526.869,0.04737520244495316,0.9526247975550468,53.70944261177863,1510577.13786839,320.39158584115734
86779.0,28800.0,0.06,0.014,0.309,10267876.251,0.046728145136570046,0.9532718548634299,53.41285932727262,,
86870.0,28800.0,0.09,0.035,0.309,10274249.294,0.04608473519057789,0.9539152648094221,53.11679730152655,1399018.6159762398,377.07603243518736
86961.0,28800.0,0.06,0.016,0.309,10280646.293,0.04544511135791299,0.954554888642087,52.821276117842054,,
87051.0,28800.0,0.08,0.026,0.309,10287067.604,0.04480941795404739,0.9551905820459526,52.52631604045864,770016.8643741495,249.71004674940383
87142.0,28800.0,0.08,0.026,0.309,10287067.604,0.04480941795404739,0.9551905820459526,52.52631604045864,,
87232.0,28800.0,0.05,0.011,0.309,10293513.649,0.04417780522765988,0.9558221947723401,52.231938061969046,881949.5400300254,278.8381459321134
87323.0,28800.0,0.06,0.014,0.309,10299984.919,0.043550429762973075,0.9564495702370269,51.93816395522707,,
87414.0,28800.0,0.06,0.015,0.309,10306481.977,0.042927454919059777,0.9570725450809402,51.645016329936155,1022861.3202296005,250.47664268274198
87504.0,28800.0,0.08,0.025,0.309,10313005.466,0.04230905130932136,0.9576909486906786,51.35251869423344,,
87595.0,28800.0,0.08,0.028,0.309,10319556.113,0.04169539732459081,0.9583046026754092,51.06069552182421,831555.7506734355,259.6068854674806
87686.0,28800.0,0.07,0.016,0.309,10326134.734,0.0410866797021442,0.9589133202978558,50.76957232497438,,
87776.0,28800.0,0.05,0.01,0.309,10332742.241,0.04048309414390044,0.9595169058560996,50.479175733672406,793403.0707171982,349.9141464539628
87867.0,28800.0,0.07,0.019,0.309,10339379.648,0.039884845984058157,0.9601151540159418,50.18953358116265,,
87958.0,28800.0,0.06,0.015,0.309,10346048.08,0.039292150906840885,0.9607078490931591,49.900674995668176,1312384.3357340186,264.23176398212706
88048.0,28800.0,0.06,0.015,0.309,10346048.08,0.039292150906840885,0.9607078490931591,49.900674995668176,,
88139.0,28800.0,0.06,0.01,0.309,10352748.778,0.038705235710001964,0.961294764289998,49.612630498087356,699551.961887131,249.61110962048872
88230.0,28800.0,0.06,0.019,0.309,10359483.109,0.038124339107725946,0.961875660892274,49.325432104538436,,
88320.0,28800.0,0.08,0.021,0.309,10366252.575,0.03754971255796802,0.962450287442032,49.03911343210539,596591.0120700803,242.27490589308746
88411.0,28800.0,0.07,0.021,0.309,10373058.817,0.03698162109198185,0.9630183789080181,48.753709804750414,,
88501.0,28800.0,0.07,0.023,0.31,10379903.63,0.03642034410891718,0.9635796558910829,48.46925835481917,218397.60550981585,262.4063627729905
88592.0,28800.0,0.07,0.017,0.31,10386788.963,0.03586617608051775,0.9641338239194822,48.18579811312272,,
88683.0,28800.0,0.06,0.011,0.31,10393716.929,0.035319427084785984,0.964680572915214,47.903370077207654,486370.78354260494,334.55382410491393
88773.0,28800.0,0.07,0.019,0.31,10400689.804,0.03478042305342281,0.9652195769465772,47.622017243306615,,
