easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
50549.0,37700.0,0.06,0.016,0.323,9125639.674,0.2596064498329474,0.7403935501670527,98.20458937658434,,
50631.0,37700.0,0.07,0.018,0.323,9112418.198,0.26005577791502266,0.7399442220849773,98.17156126566107,,
50713.0,37700.0,0.06,0.014,0.323,9099391.407,0.26049658214070154,0.7395034178592985,98.13836794897502,,
50795.0,37700.0,0.09,0.032,0.323,9086559.802,0.2609288588209425,0.7390711411790575,98.10501618638753,713779.2464911578,217.71115946561554
50878.0,37700.0,0.07,0.022,0.323,9073923.83,0.2613526064192254,0.7386473935807746,98.07151316057038,,
50960.0,37700.0,0.07,0.025,0.323,9061483.876,0.26176782552642397,0.738232174473576,98.03786646372805,,
51042.0,37700.0,0.07,0.025,0.323,9061483.876,0.26176782552642397,0.738232174473576,98.03786646372805,,
51124.0,37700.0,0.06,0.016,0.323,9049240.273,0.26217451883314624,0.7378254811668538,98.0040840828904,,
51206.0,37700.0,0.07,0.02,0.323,9037193.294,0.2625726910993993,0.7374273089006007,97.9701743836252,1146910.882054872,311.82990988536716
51288.0,37700.0,0.06,0.013,0.323,9025343.161,0.26296234912184446,0.7370376508781555,97.93614609249568,,
51370.0,37700.0,0.08,0.02,0.323,9013690.039,0.26334350169858584,0.7366564983014141,97.90200827814505,,
51452.0,37700.0,0.07,0.017,0.323,9002234.042,0.2637161595919459,0.7362838404080541,97.86777033121845,,
51535.0,37700.0,0.07,0.017,0.323,9002234.042,0.2637161595919459,0.7362838404080541,97.86777033121845,,
51617.0,37700.0,0.06,0.02,0.323,8990975.229,0.2640803354888659,0.7359196645111341,97.83344194319938,836268.5476882498,219.4205896203136
51699.0,37700.0,0.07,0.024,0.323,8979913.611,0.26443604395957865,0.7355639560404214,97.79903308423502,,
51781.0,37700.0,0.08,0.029,0.323,8969049.146,0.26478330141433,0.7352166985856701,97.76455398004988,,
51863.0,37700.0,0.06,0.014,0.323,8958381.745,0.2651221260584563,0.7348778739415437,97.7300150881193,,
51945.0,37700.0,0.06,0.014,0.323,8958381.745,0.2651221260584563,0.7348778739415437,97.7300150881193,,
52027.0,37700.0,0.08,0.027,0.323,8947911.271,0.265452537845879,0.734547462154121,97.69542707313383,1032598.1012745498,281.37010622755463
52109.0,37700.0,0.07,0.022,0.323,8937637.537,0.26577455843136694,0.7342254415686331,97.66080078187306,,
52191.0,37700.0,0.07,0.023,0.323,8927560.315,0.26608821112131303,0.733911788878687,97.62614721764375,,
52274.0,37700.0,0.08,0.036,0.323,8917679.331,0.26639352082361323,0.7336064791763868,97.5914775143395,,
52356.0,37700.0,0.05,0.009,0.322,8907994.266,0.26669051399655164,0.7333094860034484,97.55680291023008,,
52438.0,37700.0,0.05,0.009,0.322,8907994.266,0.26669051399655164,0.7333094860034484,97.55680291023008,1917063.63347677,227.78695759862165
52520.0,37700.0,0.06,0.011,0.322,8898504.762,0.26697921859683005,0.73302078140317,97.52213472162099,,
52602.0,37700.0,0.08,0.027,0.322,8889210.42,0.26725966402698415,0.7327403359730158,97.48748431640837,,
52684.0,37700.0,0.07,0.016,0.322,8880110.8,0.2675318810822254,0.7324681189177746,97.45286308771125,,
52766.0,37700.0,0.08,0.025,0.322,8871205.426,0.2677959018970379,0.732204098102962,97.41828242759625,,
52848.0,37700.0,0.08,0.025,0.322,8871205.426,0.2677959018970379,0.732204098102962,97.41828242759625,932216.6350059587,315.9155686034093
52931.0,37700.0,0.08,0.029,0.322,8862493.785,0.2680517598912276,0.7319482401087725,97.38375370100448,,
53013.0,37700.0,0.07,0.021,0.322,8853975.33,0.26829948971617523,0.7317005102838248,97.34928822001966,,
53095.0,37700.0,0.04,0.007,0.322,8845649.477,0.26853912720079104,0.7314608727992089,97.31489721844292,,
53177.0,37700.0,0.05,0.009,0.322,8837515.612,0.2687707092977842,0.7312292907022158,97.28059182681775,,
53259.0,37700.0,0.09,0.026,0.322,8829573.09,0.2689942740299963,0.7310057259700037,97.24638304800588,560695.5298310112,350.6565616542856
53341.0,37700.0,0.09,0.026,0.322,8829573.09,0.2689942740299963,0.7310057259700037,97.24638304800588,,
53423.0,37700.0,0.08,0.026,0.322,8821821.234,0.26920986043702283,0.7307901395629772,97.21228173324546,,
53505.0,37700.0,0.06,0.014,0.322,8814259.34,0.2694175085224074,0.7305824914775926,97.17829855890412,,
53588.0,37700.0,0.09,0.035,0.322,8806886.675,0.26961725920116647,0.7303827407988335,97.14444400385631,,
53670.0,37700.0,0.1,0.034,0.322,8799702.482,0.2698091542479284,0.7301908457520716,97.11072832758822,991117.6139324734,300.31130216730656
53752.0,37700.0,0.07,0.015,0.322,8792705.978,0.2699932362457991,0.7300067637542009,97.0771615490309,,
53834.0,37700.0,0.07,0.015,0.322,8792705.978,0.2699932362457991,0.7300067637542009,97.0771615490309,,
53916.0,37700.0,0.09,0.036,0.322,8785896.354,0.2701695485358021,0.7298304514641979,97.04375342620786,,
53998.0,37700.0,0.06,0.017,0.322,8779272.782,0.2703381351672918,0.7296618648327082,97.01051343666921,,
54080.0,37700.0,0.07,0.018,0.322,8772834.41,0.2704990408490199,0.7295009591509801,96.97745075878753,1249035.9736614956,286.4631193856168
54162.0,37700.0,0.07,0.021,0.322,8766580.367,0.2706523109012781,0.7293476890987218,96.94457425385139,,
54244.0,37700.0,0.07,0.021,0.322,8766580.367,0.2706523109012781,0.7293476890987218,96.94457425385139,,
54327.0,37700.0,0.04,0.007,0.322,8760509.761,0.2707979912088375,0.7292020087911625,96.9118924490809,,
54409.0,37700.0,0.09,0.03,0.322,8754621.685,0.2709361281749432,0.7290638718250568,96.87941352150688,,
54491.0,37700.0,0.06,0.016,0.322,8748915.211,0.27106676867634305,0.728933231323657,96.84714528268589,1676096.1132793596,342.34999922364665
54573.0,37700.0,0.09,0.039,0.322,8743389.396,0.2711899600193273,0.7288100399806727,96.81509516435172,,
54655.0,37700.0,0.06,0.015,0.322,8738043.285,0.2713057498968554,0.7286942501031446,96.7832702049148,,
54737.0,37700.0,0.06,0.015,0.322,8738043.285,0.2713057498968554,0.7286942501031446,96.7832702049148,,
54819.0,37700.0,0.05,0.011,0.321,8732875.903,0.27141418634677245,0.7285858136532275,96.7516770368424,,
54901.0,37700.0,0.08,0.029,0.321,8727886.266,0.27151531771113685,0.7284846822888631,96.72032187489197,1115284.8973787164,280.38220456450887
54984.0,37700.0,0.07,0.016,0.321,8723073.375,0.27160919259679517,0.7283908074032048,96.6892105052202,,
55066.0,37700.0,0.06,0.013,0.321,8718436.221,0.27169585983681305,0.7283041401631869,96.65834827530907,,
55148.0,37700.0,0.06,0.013,0.321,8718436.221,0.27169585983681305,0.7283041401631869,96.65834827530907,,
55230.0,37700.0,0.06,0.011,0.321,8713973.783,0.2717753684533613,0.7282246315466387,96.62774008470991,,
