easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
79321.0,51600.0,0.06,0.014,0.314,9286992.175,0.2161090266237035,0.7838909733762965,43.667867187577244,,
79385.0,51600.0,0.08,0.025,0.314,9304526.671,0.21577004527594934,0.7842299547240507,43.41912252197563,,
79448.0,51600.0,0.08,0.025,0.314,9304526.671,0.21577004527594934,0.7842299547240507,43.41912252197563,,
79512.0,51600.0,0.06,0.016,0.314,9322056.344,0.21543172198849325,0.7845682780115067,43.16875453520269,,
79576.0,51600.0,0.05,0.012,0.313,9339579.95,0.21509405729201028,0.7849059427079897,42.91678507843568,,
79640.0,51600.0,0.05,0.012,0.313,9339579.95,0.21509405729201028,0.7849059427079897,42.91678507843568,,
79704.0,51600.0,0.06,0.016,0.313,9357096.254,0.21475705069937742,0.7852429493006226,42.66323613974319,,
79768.0,51600.0,0.08,0.03,0.313,9374604.031,0.21442070073080854,0.7855792992691915,42.40812984290358,,
79832.0,51600.0,0.08,0.03,0.313,9374604.031,0.21442070073080854,0.7855792992691915,42.40812984290358,676551.3264257626,271.28957190445055
79896.0,51600.0,0.05,0.011,0.313,9392102.065,0.21408500493839602,0.785914995061604,42.15148844616567,,
79959.0,51600.0,0.06,0.013,0.312,9409589.146,0.21374995992988516,0.7862500400701149,41.89333434114142,,
80023.0,51600.0,0.06,0.013,0.312,9409589.146,0.21374995992988516,0.7862500400701149,41.89333434114142,,
80087.0,51600.0,0.05,0.012,0.312,9427064.073,0.21341556139187373,0.7865844386081262,41.63369005176168,,
80151.0,51600.0,0.05,0.008,0.312,9444525.652,0.21308180411233066,0.7869181958876693,41.37257823317769,,
80215.0,51600.0,0.05,0.008,0.312,9444525.652,0.21308180411233066,0.7869181958876693,41.37257823317769,,
80279.0,51600.0,0.06,0.015,0.312,9461972.696,0.21274868200251024,0.7872513179974898,41.11002167089072,,
80343.0,51600.0,0.06,0.015,0.312,9461972.696,0.21274868200251024,0.7872513179974898,41.11002167089072,,
80406.0,51600.0,0.06,0.015,0.311,9479404.024,0.21241618811832816,0.7875838118816718,40.84604327987264,,
80470.0,51600.0,0.04,0.005,0.311,9496818.461,0.2120843146810074,0.7879156853189926,40.58066610367719,,
80534.0,51600.0,0.04,0.005,0.311,9496818.461,0.2120843146810074,0.7879156853189926,40.58066610367719,,
80598.0,51600.0,0.06,0.018,0.311,9514214.837,0.21175305309732967,0.7882469469026703,40.31391331378379,504054.36587168183,295.91342030824046
80662.0,51600.0,0.08,0.028,0.311,9531591.986,0.21142239397922297,0.788577606020777,40.045808208919134,,
80726.0,51600.0,0.08,0.028,0.311,9531591.986,0.21142239397922297,0.788577606020777,40.045808208919134,,
80790.0,51600.0,0.07,0.018,0.31,9548948.749,0.21109232716278523,0.7889076728372147,39.77637421441724,,
80853.0,51600.0,0.05,0.008,0.31,9566283.97,0.21076284172683585,0.7892371582731641,39.50563488179968,,
80917.0,51600.0,0.05,0.008,0.31,9566283.97,0.21076284172683585,0.7892371582731641,39.50563488179968,,
80981.0,51600.0,0.06,0.018,0.31,9583596.495,0.21043392601088562,0.7895660739891144,39.23361388828262,,
81045.0,51600.0,0.06,0.018,0.31,9583596.495,0.21043392601088562,0.7895660739891144,39.23361388828262,,
81109.0,51600.0,0.05,0.009,0.31,9600885.175,0.210105567632663,0.789894432367337,38.96033503650786,,
81173.0,51600.0,0.05,0.011,0.309,9618148.864,0.20977775350501113,0.7902222464949888,38.68582225427838,,
81237.0,51600.0,0.05,0.011,0.309,9618148.864,0.20977775350501113,0.7902222464949888,38.68582225427838,,
81300.0,51600.0,0.08,0.027,0.309,9635386.418,0.20945046985239538,0.7905495301476047,38.410099594438094,,
81364.0,51600.0,0.07,0.021,0.309,9652596.693,0.20912370222689167,0.7908762977731083,38.133191234795866,992691.3982517631,354.7324993494005
81428.0,51600.0,0.07,0.021,0.309,9652596.693,0.20912370222689167,0.7908762977731083,38.133191234795866,,
81492.0,51600.0,0.05,0.012,0.308,9669778.548,0.20879743552356483,0.7912025644764351,37.85512147825089,,
81556.0,51600.0,0.03,0.004,0.308,9686930.845,0.20847165399558484,0.7915283460044151,37.57591475294309,,
81620.0,51600.0,0.03,0.004,0.308,9686930.845,0.20847165399558484,0.7915283460044151,37.57591475294309,,
81684.0,51600.0,0.05,0.015,0.308,9704052.444,0.20814634126866355,0.7918536587313365,37.295595612531095,,
81747.0,51600.0,0.05,0.015,0.308,9704052.444,0.20814634126866355,0.7918536587313365,37.295595612531095,,
81811.0,51600.0,0.06,0.013,0.308,9721142.205,0.20782148035509165,0.7921785196449084,37.01418873664541,,
81875.0,51600.0,0.05,0.012,0.307,9738198.988,0.20749705366732896,0.792502946332671,36.73171893141336,,
81939.0,51600.0,0.05,0.012,0.307,9738198.988,0.20749705366732896,0.792502946332671,36.73171893141336,,
82003.0,51600.0,0.04,0.008,0.307,9755221.655,0.20717304303102196,0.7928269569689781,36.44821113009237,,
82067.0,51600.0,0.07,0.021,0.307,9772209.063,0.2068494296977397,0.7931505703022603,36.1636903939561,,
82131.0,51600.0,0.07,0.021,0.307,9772209.063,0.2068494296977397,0.7931505703022603,36.1636903939561,672911.4813251486,289.0821220075261
82195.0,51600.0,0.06,0.011,0.307,9789160.068,0.20652619435695116,0.7934738056430488,35.87818191319363,,
82258.0,51600.0,0.06,0.014,0.306,9806073.526,0.2062033171478521,0.7937966828521479,35.5917110080457,,
82322.0,51600.0,0.06,0.014,0.306,9806073.526,0.2062033171478521,0.7937966828521479,35.5917110080457,,
