easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
41548.0,1700.0,0.07,0.02,0.298,9344444.591,0.20517281267282164,0.7948271873271784,13.713812953376356,,
41635.0,1700.0,0.03,0.004,0.298,9343206.312,0.20504695378532342,0.7949530462146766,13.483734484844376,,
41722.0,1700.0,0.04,0.005,0.298,9341816.121,0.20491952075688277,0.7950804792431172,13.253476521004862,,
41809.0,1700.0,0.06,0.012,0.298,9340273.113,0.20479049529281065,0.7952095047071893,13.023078800046537,,
41897.0,1700.0,0.06,0.016,0.298,9338576.373,0.20465985913474125,0.7953401408652587,12.7925811805432,,
41984.0,1700.0,0.06,0.011,0.298,9336724.977,0.20452759406333013,0.7954724059366699,12.562023640717864,,
42071.0,1700.0,0.07,0.018,0.298,9334717.993,0.20439368190087912,0.7956063180991209,12.331446277384476,,
42158.0,1700.0,0.06,0.016,0.298,9332554.477,0.20425810451404688,0.7957418954859531,12.100889304675773,,
42245.0,1700.0,0.06,0.016,0.298,9332554.477,0.20425810451404688,0.7957418954859531,12.100889304675773,,
42333.0,1700.0,0.06,0.016,0.298,9330233.479,0.20412084381686232,0.7958791561831376,11.870393052431254,436280.6456983118,333.6284013020922
42420.0,1700.0,0.06,0.016,0.298,9327754.039,0.2039818817733004,0.7960181182266997,11.639997964387145,,
42507.0,1700.0,0.07,0.02,0.298,9325115.186,0.20384120040060022,0.7961587995993997,11.409744595956427,,
42594.0,1700.0,0.05,0.01,0.298,9322315.944,0.20369878177192544,0.7963012182280745,11.179673611751038,,
42681.0,1700.0,0.06,0.013,0.298,9319355.328,0.20355460801988062,0.7964453919801193,10.949825782772658,,
42769.0,1700.0,0.07,0.015,0.298,9316232.343,0.20340866133936072,0.7965913386606392,10.720241983166336,,
42856.0,1700.0,0.08,0.025,0.298,9312945.989,0.20326092399100074,0.7967390760089993,10.490963186717595,,
42943.0,1700.0,0.08,0.025,0.298,9312945.989,0.20326092399100074,0.7967390760089993,10.490963186717595,,
43030.0,1700.0,0.09,0.031,0.298,9309495.257,0.20311137830461548,0.7968886216953845,10.262030462847564,,
43118.0,1700.0,0.09,0.03,0.298,9305879.131,0.20296000668243447,0.7970399933175656,10.033484972325377,,
43205.0,1700.0,0.06,0.013,0.298,9302096.59,0.2028067916030167,0.7971932083969833,9.805367962428779,,
43292.0,1700.0,0.08,0.025,0.298,9298146.604,0.202651715624467,0.7973482843755331,9.577720761811994,,
43379.0,1700.0,0.07,0.021,0.298,9294028.139,0.20249476138867445,0.7975052386113255,9.35058477474961,,
43466.0,1700.0,0.07,0.021,0.298,9289740.154,0.20233591162479048,0.7976640883752095,9.124001475091386,,
43554.0,1700.0,0.08,0.028,0.298,9285281.606,0.20217514915342705,0.797824850846573,8.898012399618445,,
43641.0,1700.0,0.08,0.028,0.298,9285281.606,0.20217514915342705,0.797824850846573,8.898012399618445,,
43728.0,1700.0,0.08,0.029,0.298,9280651.443,0.20201245689095687,0.7979875431090431,8.672659140870465,,
43815.0,1700.0,0.06,0.012,0.298,9275848.613,0.2018478178531327,0.7981521821468673,8.44798333959408,,
43902.0,1700.0,0.06,0.014,0.298,9270872.057,0.2016812151600267,0.7983187848399733,8.224026676519435,,
43990.0,1700.0,0.08,0.027,0.298,9265720.716,0.20151263204035735,0.7984873679596427,8.000830863646256,,
44077.0,1700.0,0.06,0.016,0.298,9260393.526,0.20134205183583156,0.7986579481641685,7.778437634969887,343568.7555147918,313.29450938493017
44164.0,1700.0,0.07,0.018,0.298,9254889.424,0.20116945800607583,0.7988305419939241,7.556888736582576,,
44251.0,1700.0,0.07,0.019,0.298,9249207.343,0.20099483413366043,0.7990051658663395,7.336225916260356,,
44338.0,1700.0,0.07,0.019,0.298,9249207.343,0.20099483413366043,0.7990051658663395,7.336225916260356,,
44426.0,1700.0,0.07,0.021,0.298,9243346.218,0.20081816392872387,0.7991818360712761,7.116490912359731,,
44513.0,1700.0,0.06,0.013,0.298,9237304.982,0.20063943123454614,0.7993605687654539,6.897725442158896,,
44600.0,1700.0,0.08,0.029,0.297,9231082.571,0.20045862003244186,0.7995413799675581,6.679971189529115,,
44687.0,1700.0,0.06,0.017,0.297,9224677.923,0.20027571444749334,0.7997242855525066,6.463269791975344,,
44775.0,1700.0,0.09,0.04,0.297,9218089.977,0.2000906987540373,0.7999093012459627,6.247662827039994,,
44862.0,1700.0,0.07,0.024,0.297,9211317.676,0.1999035573812815,0.8000964426187185,6.033191798022672,,
44949.0,1700.0,0.07,0.024,0.297,9211317.676,0.1999035573812815,0.8000964426187185,6.033191798022672,,
45036.0,1700.0,0.07,0.017,0.297,9204359.969,0.1997142749194978,0.8002857250805022,5.819898119103184,,
45123.0,1700.0,0.05,0.011,0.297,9197215.809,0.19952283612575633,0.8004771638742436,5.607823099649595,,
45211.0,1700.0,0.07,0.021,0.297,9189884.156,0.19932922593020497,0.800670774069795,5.397007928019283,,
45298.0,1700.0,0.05,0.012,0.297,9182363.977,0.1991334294425783,0.8008665705574217,5.18749365459376,,
45385.0,1700.0,0.08,0.023,0.297,9174654.247,0.19893543195844288,0.8010645680415571,4.9793211741290415,,
45472.0,1700.0,0.09,0.041,0.297,9166753.951,0.19873521896604837,0.8012647810339516,4.772531207482527,,
45559.0,1700.0,0.05,0.01,0.297,9158662.086,0.19853277615307638,0.8014672238469236,4.567164282658743,,
45647.0,1700.0,0.05,0.01,0.297,9158662.086,0.19853277615307638,0.8014672238469236,4.567164282658743,,
45734.0,1700.0,0.08,0.029,0.297,9150377.659,0.19832808941357122,0.8016719105864287,4.36326071514462,,
