easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
79773.0,82800.0,0.03,0.005,0.297,9722930.031,0.19605325635535037,0.8039467436446497,80.43977745748559,883490.9936858885,244.6810730763691
79840.0,82800.0,0.03,0.005,0.297,9722930.031,0.19605325635535037,0.8039467436446497,80.43977745748559,,
79906.0,82800.0,0.02,0.003,0.297,9708688.098,0.19550069439272208,0.8044993056072779,80.14038817464045,574621.8854635414,265.49867514996475
79973.0,82800.0,0.05,0.009,0.297,9694383.375,0.19494296275902642,0.8050570372409735,79.83946643323134,,
80040.0,82800.0,0.05,0.009,0.297,9694383.375,0.19494296275902642,0.8050570372409735,79.83946643323134,855375.9266494178,210.22603860187945
80107.0,82800.0,0.05,0.012,0.297,9680017.737,0.19438015832115327,0.8056198416788467,79.53704206698897,,
80174.0,82800.0,0.04,0.005,0.297,9665593.048,0.19381237748508692,0.806187622514913,79.23314483798524,1249854.7078593883,248.2844640057653
80241.0,82800.0,0.04,0.005,0.297,9665593.048,0.19381237748508692,0.806187622514913,79.23314483798524,,
80307.0,82800.0,0.06,0.014,0.297,9651111.164,0.19323971622808303,0.806760283771917,78.92780443596102,292047.97529117734,306.81843923882093
80374.0,82800.0,0.05,0.01,0.297,9636573.931,0.1926622701304805,0.8073377298695195,78.62105047771158,,
80441.0,82800.0,0.05,0.01,0.297,9636573.931,0.1926622701304805,0.8073377298695195,78.62105047771158,650112.4088118236,252.7057430400002
80508.0,82800.0,0.04,0.006,0.297,9621983.188,0.19208013440763824,0.8079198655923617,78.31291250647159,,
80575.0,82800.0,0.05,0.011,0.296,9607340.767,0.19149340394150038,0.8085065960584996,78.00341999139735,656592.7991973585,303.92500833118675
80641.0,82800.0,0.05,0.011,0.296,9607340.767,0.19149340394150038,0.8085065960584996,78.00341999139735,,
80708.0,82800.0,0.03,0.004,0.296,9592648.489,0.19090217331212256,0.8090978266878774,77.69260232697421,667832.481268647,349.54755369539964
80775.0,82800.0,0.05,0.009,0.296,9577908.172,0.19030653682890974,0.8096934631710903,77.38048883252524,,
80842.0,82800.0,0.05,0.009,0.296,9577908.172,0.19030653682890974,0.8096934631710903,77.38048883252524,975432.9276317216,334.11454799801146
80909.0,82800.0,0.04,0.006,0.296,9563121.622,0.18970658856160594,0.8102934114383941,77.06710875166928,,
80976.0,82800.0,0.02,0.001,0.296,9548290.643,0.18910242237091662,0.8108975776290834,76.75249125186326,285813.5679958486,304.12924197065473
81042.0,82800.0,0.02,0.001,0.296,9548290.643,0.18910242237091662,0.8108975776290834,76.75249125186326,,
81109.0,82800.0,0.05,0.01,0.296,9533417.028,0.18849413193897768,0.8115058680610223,76.43666542386751,225044.79897148913,181.7227582573903
81176.0,82800.0,0.05,0.011,0.296,9518502.566,0.18788181079920407,0.8121181892007959,76.11966028126862,,
81243.0,82800.0,0.05,0.011,0.296,9518502.566,0.18788181079920407,0.8121181892007959,76.11966028126862,1688169.7899498127,372.00279260512
81310.0,82800.0,0.04,0.008,0.295,9503549.04,0.18726555236593234,0.8127344476340677,75.80150475997884,,
81377.0,82800.0,0.05,0.009,0.295,9488558.226,0.18664544996354762,0.8133545500364524,75.4822277177262,1433408.1654225923,396.76595239506935
81443.0,82800.0,0.05,0.009,0.295,9488558.226,0.18664544996354762,0.8133545500364524,75.4822277177262,,
81510.0,82800.0,0.05,0.009,0.295,9473531.895,0.18602159685510597,0.813978403144894,75.16185793353912,1039620.6824059285,310.8589008016572
81577.0,82800.0,0.04,0.006,0.295,9458471.812,0.18539408627045328,0.8146059137295467,74.84042410720524,,
81644.0,82800.0,0.04,0.006,0.295,9458471.812,0.18539408627045328,0.8146059137295467,74.84042410720524,575472.5982259198,260.0190107617851
81711.0,82800.0,0.04,0.007,0.295,9443379.738,0.18476301143385437,0.8152369885661457,74.51795485873609,,
81777.0,82800.0,0.04,0.007,0.295,9428257.428,0.18412846559091278,0.8158715344090872,74.1944787277861,777272.3561566545,347.80350482201493
81844.0,82800.0,0.04,0.007,0.295,9428257.428,0.18412846559091278,0.8158715344090872,74.1944787277861,,
81911.0,82800.0,0.05,0.008,0.295,9413106.634,0.1834905420349172,0.8165094579650828,73.87002417301755,615101.8130967657,296.22770779488394
81978.0,82800.0,0.03,0.004,0.295,9397929.101,0.1828493341324986,0.8171506658675014,73.54461957150461,,
82045.0,82800.0,0.03,0.004,0.295,9397929.101,0.1828493341324986,0.8171506658675014,73.54461957150461,698373.5200874622,256.0659219961417
82112.0,82800.0,0.06,0.014,0.294,9382726.572,0.18220493534858492,0.817795064651415,73.21829321803197,,
82178.0,82800.0,0.04,0.006,0.294,9367500.784,0.1815574392704814,0.8184425607295186,72.891073324375,1449160.8189546014,310.138296368482
82245.0,82800.0,0.04,0.006,0.294,9367500.784,0.1815574392704814,0.8184425607295186,72.891073324375,,
82312.0,82800.0,0.04,0.008,0.294,9352253.472,0.18090693963128687,0.8190930603687131,72.56298801857531,656627.6733098314,401.69555894513525
82379.0,82800.0,0.03,0.005,0.294,9336986.366,0.18025353033232705,0.819746469667673,72.23406534408483,,
82446.0,82800.0,0.03,0.005,0.294,9336986.366,0.18025353033232705,0.819746469667673,72.23406534408483,824640.7345168068,336.52984022749115
82512.0,82800.0,0.02,0.002,0.294,9321701.194,0.1795973054646401,0.82040269453536,71.90433325893889,,
82579.0,82800.0,0.03,0.004,0.294,9306399.679,0.178938359329695,0.821061640670305,71.57381963480036,1436099.6164599047,387.8793822669692
82646.0,82800.0,0.03,0.004,0.294,9306399.679,0.178938359329695,0.821061640670305,71.57381963480036,,
82713.0,82800.0,0.04,0.004,0.294,9291083.541,0.17827678645876952,0.8217232135412305,71.24255225601567,819097.7261180175,231.2069073513125
82780.0,82800.0,0.03,0.003,0.293,9275754.498,0.17761268163147145,0.8223873183685285,70.9105588185466,,
82847.0,82800.0,0.03,0.003,0.293,9275754.498,0.17761268163147145,0.8223873183685285,70.9105588185466,1054890.2301600182,289.2066661614867
82913.0,82800.0,0.03,0.004,0.293,9260414.264,0.1769461398930677,0.8230538601069323,70.5778669288128,,
82980.0,82800.0,0.02,0.001,0.293,9245064.551,0.17627725657056592,0.8237227434294341,70.24450410257185,214810.107912517,274.07443805663155
83047.0,82800.0,0.02,0.001,0.293,9245064.551,0.17627725657056592,0.8237227434294341,70.24450410257185,,
83114.0,82800.0,0.04,0.008,0.293,9229707.068,0.17560612728747055,0.8243938727125295,69.91049776357144,606018.3506902163,209.6577518884558
83181.0,82800.0,0.02,0.003,0.293,9214343.52,0.17493284797730774,0.8250671520226922,69.57587524221096,,
83248.0,82800.0,0.02,0.003,0.293,9214343.52,0.17493284797730774,0.8250671520226922,69.57587524221096,635050.5872915027,279.26909673341805
83314.0,82800.0,0.04,0.004,0.293,9198975.612,0.17425751489573557,0.8257424851042644,69.24066377410267,,
83381.0,82800.0,0.05,0.01,0.293,9183605.044,0.17358022463097103,0.826419775369029,68.90489049852363,636550.0041320558,234.82122109505093
83448.0,82800.0,0.05,0.01,0.293,9183605.044,0.17358022463097103,0.826419775369029,68.90489049852363,,
83515.0,82800.0,0.05,0.009,0.292,9168233.514,0.17290107411294317,0.8270989258870568,68.56858245672221,1449420.0544650438,353.33544305173126
83582.0,82800.0,0.04,0.007,0.292,9152862.72,0.17222016062064835,0.8277798393793516,68.23176659024357,,
83648.0,82800.0,0.04,0.007,0.292,9152862.72,0.17222016062064835,0.8277798393793516,68.23176659024357,1008201.216974819,260.90888571731324
83715.0,82800.0,0.03,0.005,0.292,9137494.352,0.17153758178773348,0.8284624182122665,67.89446973902398,,
