easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
27248.0,50100.0,0.04,0.005,0.279,12040570.039,0.04206151545138896,0.9579384845486111,89.94384124348274,,
27333.0,50100.0,0.01,0.0,0.278,12048596.156,0.04226133716484698,0.957738662835153,90.02316829650765,719843.6391966627,304.65775389845373
27419.0,50100.0,0.05,0.011,0.278,12056380.721,0.04246729014825611,0.9575327098517439,90.09932476459171,,
27505.0,50100.0,0.05,0.009,0.278,12063919.099,0.042679450720722927,0.9573205492792771,90.17221496399351,833470.2578968473,338.3605732868829
27590.0,50100.0,0.03,0.004,0.277,12071206.458,0.042897897792912504,0.9571021022070875,90.2417395657249,,
27676.0,50100.0,0.04,0.006,0.277,12078237.754,0.04312271310102339,0.9568772868989766,90.30779530286138,413430.602069893,257.42724027746914
27761.0,50100.0,0.02,0.001,0.277,12085007.715,0.04335398147106599,0.956646018528934,90.37027463987452,,
27847.0,50100.0,0.02,0.001,0.277,12085007.715,0.04335398147106599,0.956646018528934,90.37027463987452,747269.2415397603,194.3765149548692
27932.0,50100.0,0.01,0.0,0.277,12091510.817,0.04359179111910677,0.9564082088808932,90.4290653971759,,
28018.0,50100.0,0.05,0.009,0.276,12097741.261,0.043836233993893914,0.9561637660061061,90.48405032239171,735386.3768860847,317.77488018221925
28103.0,50100.0,0.03,0.003,0.276,12103692.949,0.04408740617073153,0.9559125938292685,90.53510659793626,,
28189.0,50100.0,0.04,0.006,0.276,12109359.451,0.04434540830684044,0.9556545916931596,90.5821052715168,946547.8952783798,378.7474170610285
28275.0,50100.0,0.05,0.01,0.275,12114733.969,0.04461034617179834,0.9553896538282016,90.62491059277303,,
28360.0,50100.0,0.02,0.001,0.275,12119809.298,0.0448823312706916,0.9551176687293084,90.66337923412958,1371700.7385909813,310.66218970282307
28446.0,50100.0,0.02,0.001,0.275,12119809.298,0.0448823312706916,0.9551176687293084,90.66337923412958,,
28531.0,50100.0,0.03,0.004,0.275,12124577.77,0.045161481582725094,0.954838518417275,90.69735936733274,170250.50319370537,258.1939354469162
28617.0,50100.0,0.05,0.01,0.275,12129031.2,0.04544792244567852,0.9545520775543215,90.72668955753142,,
28702.0,50100.0,0.02,0.002,0.274,12133160.81,0.04574178762759652,0.9542582123724035,90.75119742344394,1135060.4831599405,289.1317015444353
28788.0,50100.0,0.05,0.007,0.274,12136957.143,0.046043220642550176,0.9539567793574498,90.77069799231803,,
28873.0,50100.0,0.02,0.002,0.274,12140409.949,0.046352376391157996,0.953647623608842,90.78499164894366,610349.1250619116,280.8904561873987
28959.0,50100.0,0.06,0.02,0.274,12143508.048,0.04666942324280247,0.9533305767571976,90.79386153236885,,
29045.0,50100.0,0.06,0.02,0.274,12143508.048,0.04666942324280247,0.9533305767571976,90.79386153236885,517354.1660872807,284.57608332644423
29130.0,50100.0,0.03,0.002,0.273,12146239.145,0.04699454573522469,0.9530054542647753,90.79707016095874,,
29216.0,50100.0,0.04,0.005,0.273,12148589.59,0.04732794816395953,0.9526720518360404,90.79435494463537,166378.36208991933,324.7819827241708
29301.0,50100.0,0.03,0.004,0.273,12150544.044,0.047669859505981765,0.9523301404940182,90.78542202933815,,
29387.0,50100.0,0.03,0.004,0.273,12152085.008,0.04802054043977724,0.9519794595602228,90.7699375202123,730661.5725566344,302.71178059162435
29472.0,50100.0,0.03,0.003,0.273,12153192.112,0.04838029386604082,0.9516197061339592,90.74751432817665,,
29558.0,50100.0,0.05,0.008,0.273,12153840.981,0.0487494817519536,0.9512505182480464,90.717691110174,859426.6324341047,320.79918244794254
29643.0,50100.0,0.05,0.008,0.273,12153840.981,0.0487494817519536,0.9512505182480464,90.717691110174,,
29729.0,50100.0,0.03,0.004,0.272,12154001.243,0.049128554674001366,0.9508714453259987,90.67989533275076,571712.6401009694,242.04246183287538
29815.0,50100.0,0.05,0.01,0.272,12153632.552,0.04951811079286925,0.9504818892071307,90.63336953716727,,
29900.0,50100.0,0.04,0.007,0.272,12152675.2,0.04991903520744851,0.9500809647925514,90.57699710793861,688733.9784017829,241.2742256949706
29986.0,50100.0,0.04,0.004,0.272,12151030.422,0.05033279208163694,0.949667207918363,90.50893703170817,,
30071.0,50100.0,0.04,0.007,0.272,12148617.05,0.050760584163355216,0.9492394158366448,90.42767473855554,608579.497395913,328.4848007485402
30157.0,50100.0,0.04,0.005,0.272,12145516.642,0.0512011995011905,0.9487988004988095,90.33471432001298,,
30242.0,50100.0,0.04,0.005,0.272,12145516.642,0.0512011995011905,0.9487988004988095,90.33471432001298,604381.7782253862,299.13727637321773
30328.0,50100.0,0.02,0.001,0.272,12141828.352,0.05165316472612627,0.9483468352738738,90.23188631471518,,
30413.0,50100.0,0.03,0.002,0.272,12137612.277,0.0521155855309643,0.9478844144690357,90.12029687073449,399586.07219012483,296.1729749702981
30499.0,50100.0,0.02,0.001,0.272,12132909.153,0.05258785454192209,0.947412145458078,90.00069299036088,,
30585.0,50100.0,0.05,0.009,0.272,12127749.741,0.05306951196301686,0.9469304880369831,89.87363676525432,824094.2125183445,273.6688569232591
30670.0,50100.0,0.0,0.0,0.272,12122158.805,0.05356018659956068,0.9464398134004394,89.73957911499855,,
