easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
57028.0,35600.0,0.07,0.018,0.316,8811721.704,0.26854845900406743,0.7314515409959326,103.63528948076933,322943.4766644233,250.2745744519647
57079.0,35600.0,0.09,0.034,0.316,8811220.385,0.2684122649702914,0.7315877350297086,103.57774336340626,,
57131.0,35600.0,0.09,0.034,0.316,8811220.385,0.2684122649702914,0.7315877350297086,103.57774336340626,944524.348082279,344.5956233373297
57183.0,35600.0,0.08,0.03,0.316,8810874.25,0.2682696993948977,0.7317303006051024,103.52049113798601,,
57234.0,35600.0,0.08,0.03,0.316,8810874.25,0.2682696993948977,0.7317303006051024,103.52049113798601,608801.5431283287,312.3752381940554
57286.0,35600.0,0.06,0.015,0.316,8810682.254,0.2681208110493674,0.7318791889506326,103.46353862099576,,
57338.0,35600.0,0.06,0.015,0.316,8810682.254,0.2681208110493674,0.7318791889506326,103.46353862099576,605870.9258480304,342.5296312501462
57390.0,35600.0,0.06,0.014,0.316,8810643.353,0.2679656482470743,0.7320343517529257,103.40689083101593,,
57441.0,35600.0,0.06,0.014,0.316,8810643.353,0.2679656482470743,0.7320343517529257,103.40689083101593,1095644.2350922609,236.73567528141768
57493.0,35600.0,0.1,0.044,0.316,8810756.505,0.2678042588424171,0.7321957411575829,103.35055199772826,,
57545.0,35600.0,0.1,0.044,0.316,8810756.505,0.2678042588424171,0.7321957411575829,103.35055199772826,544202.8977638454,302.5125646022872
57596.0,35600.0,0.08,0.027,0.316,8811020.672,0.26763669023063424,0.7323633097693658,103.29452557096451,,
57648.0,35600.0,0.08,0.027,0.316,8811020.672,0.26763669023063424,0.7323633097693658,103.29452557096451,416599.8701176783,307.53721198866225
57700.0,35600.0,0.09,0.033,0.316,8811434.815,0.26746298934808427,0.7325370106519158,103.23881422991838,,
57752.0,35600.0,0.07,0.018,0.316,8811997.897,0.2672832026729369,0.7327167973270631,103.18341989245084,743801.5371924611,352.1610825354054
57803.0,35600.0,0.07,0.018,0.316,8811997.897,0.2672832026729369,0.7327167973270631,103.18341989245084,,
57855.0,35600.0,0.09,0.033,0.316,8812708.883,0.26709737622647506,0.732902623773525,103.12834372444377,883899.8293270785,310.81716991376504
57907.0,35600.0,0.09,0.033,0.316,8812708.883,0.26709737622647506,0.732902623773525,103.12834372444377,,
57958.0,35600.0,0.08,0.031,0.316,8813566.737,0.26690555557472273,0.7330944444252773,103.07358614919538,872767.2831105468,304.5667260520616
58010.0,35600.0,0.08,0.031,0.316,8813566.737,0.26690555557472273,0.7330944444252773,103.07358614919538,,
58062.0,35600.0,0.07,0.023,0.316,8814570.424,0.26670778583047333,0.7332922141695266,103.01914685679489,541791.1016637537,364.29631266663716
58114.0,35600.0,0.07,0.023,0.316,8814570.424,0.26670778583047333,0.7332922141695266,103.01914685679489,,
58165.0,35600.0,0.08,0.022,0.316,8815718.907,0.26650411165585064,0.7334958883441494,102.96502481353882,797546.9478160597,289.3092646081358
58217.0,35600.0,0.08,0.022,0.316,8815718.907,0.26650411165585064,0.7334958883441494,102.96502481353882,,
58269.0,35600.0,0.09,0.029,0.316,8817011.151,0.2662945772651277,0.7337054227348723,102.91121827127324,385708.6651688779,320.7212248209437
58320.0,35600.0,0.09,0.029,0.316,8817011.151,0.2662945772651277,0.7337054227348723,102.91121827127324,,
58372.0,35600.0,0.08,0.032,0.315,8818446.118,0.26607922642803217,0.7339207735719678,102.8577247767029,1433673.9168202041,266.57281011559036
58424.0,35600.0,0.08,0.032,0.315,8818446.118,0.26607922642803217,0.7339207735719678,102.8577247767029,,
58476.0,35600.0,0.06,0.015,0.315,8820022.768,0.2658581024732218,0.7341418975267782,102.80454118063884,1150469.4384976446,341.6446674190127
58527.0,35600.0,0.06,0.015,0.315,8820022.768,0.2658581024732218,0.7341418975267782,102.80454118063884,,
58579.0,35600.0,0.05,0.011,0.315,8821740.06,0.26563124829235873,0.7343687517076413,102.75166364713797,882545.3625840993,189.41456468090115
58631.0,35600.0,0.05,0.011,0.315,8821740.06,0.26563124829235873,0.7343687517076413,102.75166364713797,,
58683.0,35600.0,0.1,0.036,0.315,8823596.952,0.2653987063443203,0.7346012936556797,102.69908766258821,336815.7346653056,290.54896336230007
58734.0,35600.0,0.1,0.036,0.315,8823596.952,0.2653987063443203,0.7346012936556797,102.69908766258821,,
58786.0,35600.0,0.07,0.021,0.315,8825592.395,0.2651605186598318,0.7348394813401682,102.64680804463973,715650.9268709797,284.3417285150234
58838.0,35600.0,0.07,0.021,0.315,8825592.395,0.2651605186598318,0.7348394813401682,102.64680804463973,,
58889.0,35600.0,0.08,0.025,0.315,8827725.341,0.26491672684635986,0.7350832731536401,102.59481895104769,814142.4166411699,284.4373072258395
58941.0,35600.0,0.08,0.025,0.315,8827725.341,0.26491672684635986,0.7350832731536401,102.59481895104769,,
58993.0,35600.0,0.06,0.014,0.315,8829994.736,0.2646673720933493,0.7353326279066508,102.54311388837661,756756.716602755,243.94147175133946
59045.0,35600.0,0.06,0.014,0.315,8829994.736,0.2646673720933493,0.7353326279066508,102.54311388837661,,
59096.0,35600.0,0.08,0.02,0.315,8832399.521,0.26441249517775794,0.735587504822242,102.49168572054583,527368.3979893356,242.67714023826198
59148.0,35600.0,0.08,0.02,0.315,8832399.521,0.26441249517775794,0.735587504822242,102.49168572054583,,
59200.0,35600.0,0.08,0.021,0.315,8834938.633,0.2641521364698621,0.735847863530138,102.44052667726449,928492.4146393677,281.7359297299957
59251.0,35600.0,0.1,0.046,0.315,8837611.004,0.2638863359393937,0.7361136640606063,102.38962836226199,,
59303.0,35600.0,0.1,0.046,0.315,8837611.004,0.2638863359393937,0.7361136640606063,102.38962836226199,367353.7334053471,388.9380751130492
59355.0,35600.0,0.09,0.036,0.315,8840415.56,0.26361513316187013,0.7363848668381299,102.33898176139844,,
59407.0,35600.0,0.09,0.036,0.315,8840415.56,0.26361513316187013,0.7363848668381299,102.33898176139844,952124.7373216667,357.8921019274138
59458.0,35600.0,0.07,0.013,0.315,8843351.22,0.2633385673253542,0.7366614326746458,102.28857725059089,,
59510.0,35600.0,0.07,0.013,0.315,8843351.22,0.2633385673253542,0.7366614326746458,102.28857725059089,371986.06705089845,285.3638792753571
59562.0,35600.0,0.08,0.022,0.315,8846416.896,0.2630566772373043,0.7369433227626957,102.23840460353742,,
59613.0,35600.0,0.08,0.022,0.315,8846416.896,0.2630566772373043,0.7369433227626957,102.23840460353742,596492.457790969,273.4495453856677
59665.0,35600.0,0.08,0.024,0.314,8849611.494,0.2627695013318567,0.7372304986681433,102.18845299932183,,
59717.0,35600.0,0.08,0.024,0.314,8849611.494,0.2627695013318567,0.7372304986681433,102.18845299932183,544781.8407090147,241.563414193631
59769.0,35600.0,0.08,0.027,0.314,8852933.909,0.2624770776772382,0.7375229223227617,102.13871102981685,,
59820.0,35600.0,0.08,0.027,0.314,8852933.909,0.2624770776772382,0.7375229223227617,102.13871102981685,325252.0634312693,261.5480401787283
59872.0,35600.0,0.07,0.017,0.314,8856383.032,0.2621794439835696,0.7378205560164304,102.08916670683712,,
59924.0,35600.0,0.07,0.017,0.314,8856383.032,0.2621794439835696,0.7378205560164304,102.08916670683712,925769.8547004359,348.8551485290253
59976.0,35600.0,0.09,0.025,0.314,8859957.74,0.26187663761080476,0.7381233623891952,102.03980746923078,,
60027.0,35600.0,0.09,0.025,0.314,8859957.74,0.26187663761080476,0.7381233623891952,102.03980746923078,652549.4329661308,332.21920625941294
60079.0,35600.0,0.09,0.03,0.314,8863656.903,0.2615686955770431,0.7384313044229569,101.99062018966107,,
60131.0,35600.0,0.09,0.03,0.314,8863656.903,0.2615686955770431,0.7384313044229569,101.99062018966107,761322.7174544479,301.9297648912716
60182.0,35600.0,0.07,0.023,0.314,8867479.381,0.2612556545670031,0.7387443454329969,101.94159118128415,,
60234.0,35600.0,0.07,0.023,0.314,8867479.381,0.2612556545670031,0.7387443454329969,101.94159118128415,580639.5878833577,302.54265221042556
60286.0,35600.0,0.08,0.03,0.314,8871424.02,0.26093755094080356,0.7390624490591964,101.89270620419882,,
60338.0,35600.0,0.08,0.03,0.314,8871424.02,0.26093755094080356,0.7390624490591964,101.89270620419882,950377.6178782509,299.03104323925345
60389.0,35600.0,0.09,0.022,0.314,8875489.659,0.2606144207429619,0.7393855792570381,101.84395047173716,,
60441.0,35600.0,0.09,0.022,0.314,8875489.659,0.2606144207429619,0.7393855792570381,101.84395047173716,1363675.9970945932,285.9390554756732
60493.0,35600.0,0.08,0.029,0.314,8879675.121,0.260286299711655,0.7397137002883449,101.79530865651455,,
60544.0,35600.0,0.08,0.029,0.314,8879675.121,0.260286299711655,0.7397137002883449,101.79530865651455,364125.3645643815,310.6857304095651
60596.0,35600.0,0.09,0.035,0.314,8883979.218,0.25995322328823517,0.7400467767117649,101.74676489632841,,
60648.0,35600.0,0.09,0.035,0.314,8883979.218,0.25995322328823517,0.7400467767117649,101.74676489632841,842656.9382224991,291.6733499068405
60700.0,35600.0,0.07,0.017,0.314,8888400.75,0.259615226626952,0.740384773373048,101.6983027999292,,
60751.0,35600.0,0.06,0.013,0.314,8892938.499,0.2592723446049775,0.7407276553950225,101.649905452474,1164448.2729469931,279.87506706458464
60803.0,35600.0,0.06,0.013,0.314,8892938.499,0.2592723446049775,0.7407276553950225,101.649905452474,,
60855.0,35600.0,0.07,0.023,0.314,8897591.237,0.2589246118325414,0.7410753881674585,101.6015554209181,802925.4091076471,295.4712235511498
60906.0,35600.0,0.07,0.023,0.314,8897591.237,0.2589246118325414,0.7410753881674585,101.6015554209181,,
60958.0,35600.0,0.07,0.019,0.313,8902357.718,0.2585720626634638,0.7414279373365362,101.5532347591918,946328.5401051956,286.85746377281345
61010.0,35600.0,0.07,0.019,0.313,8902357.718,0.2585720626634638,0.7414279373365362,101.5532347591918,,
61062.0,35600.0,0.09,0.029,0.313,8907236.682,0.25821473120575206,0.7417852687942479,101.5049250132116,490816.3707632089,303.4491170275419
61113.0,35600.0,0.09,0.029,0.313,8907236.682,0.25821473120575206,0.7417852687942479,101.5049250132116,,
61165.0,35600.0,0.09,0.034,0.313,8912226.849,0.2578526513326048,0.7421473486673952,101.45660722567762,1266607.5184747118,320.74698032276837
61217.0,35600.0,0.09,0.034,0.313,8912226.849,0.2578526513326048,0.7421473486673952,101.45660722567762,,
61269.0,35600.0,0.09,0.036,0.313,8917326.927,0.2574858566934079,0.742514143306592,101.40826194078622,580878.5878670596,266.0612257711699
61320.0,35600.0,0.09,0.036,0.313,8917326.927,0.2574858566934079,0.742514143306592,101.40826194078622,,
