easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
27209.0,8900.0,0.07,0.017,0.314,9901860.22,0.19332236897749047,0.8066776310225096,50.7656126191614,535693.6034859321,268.44380651279585
27286.0,8900.0,0.05,0.009,0.314,9915683.679,0.1933540459503773,0.8066459540496227,51.00338085050295,,
27363.0,8900.0,0.05,0.011,0.314,9929405.694,0.19338708682119937,0.8066129131788007,51.23713957882874,,
27439.0,8900.0,0.05,0.011,0.314,9929405.694,0.19338708682119937,0.8066129131788007,51.23713957882874,1083322.2117345878,295.65320644187295
27516.0,8900.0,0.06,0.011,0.314,9943026.023,0.19342148754335728,0.8065785124566427,51.466804363437845,,
27593.0,8900.0,0.05,0.009,0.313,9956544.423,0.19345724398057548,0.8065427560194245,51.692287413996986,,
27669.0,8900.0,0.06,0.015,0.313,9969960.649,0.193494351920774,0.806505648079226,51.91349731908807,754361.7069143817,173.00851660920023
27746.0,8900.0,0.06,0.015,0.313,9969960.649,0.193494351920774,0.806505648079226,51.91349731908807,,
27823.0,8900.0,0.06,0.013,0.313,9983274.457,0.1935328070908408,0.8064671929091591,52.13033874758343,,
27899.0,8900.0,0.07,0.024,0.313,9996485.596,0.19357260517321787,0.8064273948267822,52.3427121207365,910091.4667118039,347.1724979165603
27976.0,8900.0,0.06,0.014,0.313,10009593.817,0.19361374182373614,0.8063862581762639,52.550513253328205,,
28053.0,8900.0,0.06,0.011,0.312,10022598.866,0.19365621269129443,0.8063437873087056,52.7536329629006,,
28129.0,8900.0,0.06,0.011,0.312,10022598.866,0.19365621269129443,0.8063437873087056,52.7536329629006,558841.523745982,264.32156337838455
28206.0,8900.0,0.05,0.013,0.312,10035500.484,0.19370001343922644,0.8062999865607736,52.951956647522785,,
28282.0,8900.0,0.02,0.001,0.312,10048298.408,0.19374513976761668,0.8062548602323834,53.14536383474663,,
28359.0,8900.0,0.06,0.012,0.312,10060992.371,0.193791587437589,0.8062084125624109,53.333727707835536,468275.6083259004,241.6093738741033
28436.0,8900.0,0.06,0.012,0.312,10060992.371,0.193791587437589,0.8062084125624109,53.333727707835536,,
28512.0,8900.0,0.04,0.006,0.312,10073582.1,0.19383935229517674,0.8061606477048233,53.51691462100203,,
28589.0,8900.0,0.07,0.025,0.311,10086067.312,0.19388843029586378,0.8061115697041362,53.6947836232153,300357.3279602564,293.41107872190213
28666.0,8900.0,0.05,0.006,0.311,10098447.723,0.1939388175262281,0.8060611824737719,53.86718602236119,,
28742.0,8900.0,0.05,0.006,0.311,10098447.723,0.1939388175262281,0.8060611824737719,53.86718602236119,,
28819.0,8900.0,0.04,0.005,0.311,10110723.035,0.19399051022170635,0.8060094897782937,54.03396503842565,401779.44639904285,236.66165678257283
28896.0,8900.0,0.05,0.009,0.311,10122892.945,0.19404350477616927,0.8059564952238307,54.19495561802564,,
28972.0,8900.0,0.05,0.014,0.311,10134957.144,0.19409779773843455,0.8059022022615654,54.34998451418509,,
29049.0,8900.0,0.05,0.014,0.311,10134957.144,0.19409779773843455,0.8059022022615654,54.34998451418509,898337.6915655743,260.29974612341937
29126.0,8900.0,0.04,0.007,0.31,10146915.311,0.1941533857883028,0.8058466142116972,54.49887077457745,,
29202.0,8900.0,0.05,0.01,0.31,10158767.122,0.19421026568289454,0.8057897343171054,54.64142682670589,,
29279.0,8900.0,0.06,0.017,0.31,10170512.25,0.19426843416195008,0.80573156583805,54.77746039193043,815958.2852307229,373.9517118988286
29355.0,8900.0,0.05,0.008,0.31,10182150.366,0.19432788779876767,0.8056721122012324,54.90677748666317,,
29432.0,8900.0,0.05,0.008,0.31,10182150.366,0.19432788779876767,0.8056721122012324,54.90677748666317,,
29509.0,8900.0,0.03,0.005,0.31,10193681.148,0.1943886227850524,0.8056113772149476,55.029186751994686,735223.5336516593,305.22376780116593
29585.0,8900.0,0.06,0.012,0.31,10205104.29,0.19445063464253273,0.8055493653574672,55.1445052561411,,
29662.0,8900.0,0.07,0.018,0.309,10216419.505,0.19451391786435251,0.8054860821356475,55.25256570318421,,
29739.0,8900.0,0.07,0.018,0.309,10216419.505,0.19451391786435251,0.8054860821356475,55.25256570318421,418090.8988938768,271.3920018920189
29815.0,8900.0,0.03,0.004,0.309,10227626.542,0.19457846550682015,0.8054215344931799,55.35322464441196,,
29892.0,8900.0,0.06,0.018,0.309,10238725.195,0.19464426877147403,0.805355731228526,55.44637087699317,,
29969.0,8900.0,0.05,0.009,0.309,10249715.311,0.19471131663684113,0.8052886833631588,55.53193285761936,239187.5439440439,362.3246217924727
30045.0,8900.0,0.05,0.009,0.309,10249715.311,0.19471131663684113,0.8052886833631588,55.53193285761936,,
30122.0,8900.0,0.05,0.01,0.309,10260596.802,0.19477959560273417,0.8052204043972658,55.609883842738256,,
30198.0,8900.0,0.06,0.011,0.309,10271369.638,0.1948490895995615,0.8051509104004385,55.680243732839315,1731970.2208548114,288.5131671204591
30275.0,8900.0,0.04,0.005,0.309,10282033.854,0.19491978008070376,0.8050802199192962,55.743077229710465,,
30352.0,8900.0,0.06,0.013,0.308,10292589.539,0.19499164627974275,0.8050083537202573,55.79848869777081,,
30428.0,8900.0,0.06,0.013,0.308,10292589.539,0.19499164627974275,0.8050083537202573,55.79848869777081,1152789.8460231214,290.8452386557756
30505.0,8900.0,0.06,0.013,0.308,10303036.825,0.19506466558034724,0.8049353344196528,55.84661475195416,,
30582.0,8900.0,0.07,0.02,0.308,10313375.878,0.19513881393574342,0.8048611860642566,55.88761586064034,,
30658.0,8900.0,0.07,0.02,0.308,10323606.887,0.19521406627873025,0.8047859337212697,55.92166813578886,327117.2774265536,348.34739839406024
30735.0,8900.0,0.07,0.02,0.308,10323606.887,0.19521406627873025,0.8047859337212697,55.92166813578886,,
30812.0,8900.0,0.06,0.013,0.308,10333730.053,0.19529039688181718,0.8047096031181828,55.94895612588483,,
30888.0,8900.0,0.04,0.006,0.308,10343745.581,0.19536777964730553,0.8046322203526944,55.96966701494352,863226.4240258558,284.6498807196315
30965.0,8900.0,0.06,0.014,0.308,10353653.679,0.1954461883239917,0.8045538116760083,55.983986294510245,,
31042.0,8900.0,0.06,0.014,0.308,10353653.679,0.1954461883239917,0.8045538116760083,55.983986294510245,,
31118.0,8900.0,0.07,0.021,0.308,10363454.547,0.19552559665787994,0.8044744033421201,55.99209476410419,757716.1417907648,318.37679022740616
31195.0,8900.0,0.05,0.012,0.308,10373148.379,0.19560597848857367,0.8043940215114264,55.994166618700476,,
31271.0,8900.0,0.07,0.018,0.307,10382735.36,0.19568730780463223,0.8043126921953678,55.99036836522133,,
31348.0,8900.0,0.07,0.018,0.307,10382735.36,0.19568730780463223,0.8043126921953678,55.99036836522133,447985.3329944982,244.59788586682066
31425.0,8900.0,0.06,0.018,0.307,10392215.665,0.19576955876904803,0.804230441230952,55.98085833587455,,
31501.0,8900.0,0.08,0.029,0.307,10401589.46,0.19585270572444488,0.8041472942755551,55.965786610039935,,
31578.0,8900.0,0.04,0.007,0.307,10410856.902,0.1959367231852658,0.8040632768147342,55.945295201372694,777388.0158994842,221.95965708280397
31655.0,8900.0,0.05,0.01,0.307,10420018.137,0.19602158582170032,0.8039784141782997,55.919518406281135,,
31731.0,8900.0,0.05,0.01,0.307,10420018.137,0.19602158582170032,0.8039784141782997,55.919518406281135,,
31808.0,8900.0,0.05,0.011,0.307,10429073.304,0.19610726843947,0.80389273156053,55.888583241456715,254490.5706935282,338.7111442011933
31885.0,8900.0,0.04,0.006,0.307,10438022.533,0.19619374595729464,0.8038062540427053,55.852609921729865,,
31961.0,8900.0,0.06,0.016,0.307,10446865.947,0.1962809933845722,0.8037190066154278,55.8117123466059,,
32038.0,8900.0,0.06,0.016,0.307,10446865.947,0.1962809933845722,0.8037190066154278,55.8117123466059,658160.9480663209,410.1793194502246
32115.0,8900.0,0.05,0.01,0.307,10455603.663,0.19636898579896434,0.8036310142010357,55.76599857570174,,
32191.0,8900.0,0.05,0.011,0.307,10464235.789,0.19645769832555304,0.803542301674447,55.71557128159365,,
32268.0,8900.0,0.04,0.007,0.307,10472762.428,0.19654710611736972,0.8034528938826303,55.66052817381159,520399.06607835006,358.9934331235872
32344.0,8900.0,0.04,0.007,0.307,10472762.428,0.19654710611736972,0.8034528938826303,55.66052817381159,,
32421.0,8900.0,0.06,0.012,0.307,10481183.678,0.19663718433765986,0.8033628156623401,55.60096239140915,,
32498.0,8900.0,0.05,0.009,0.306,10489499.632,0.19672790814341123,0.8032720918565888,55.53696286363775,790134.8916752152,340.02921573213564
32574.0,8900.0,0.08,0.031,0.306,10497710.377,0.19681925267099715,0.8031807473290029,55.468614639698814,,
32651.0,8900.0,0.03,0.004,0.306,10505815.996,0.19691119302276197,0.8030888069772381,55.39599918927012,,
32728.0,8900.0,0.03,0.004,0.306,10505815.996,0.19691119302276197,0.8030888069772381,55.39599918927012,1053489.3231439486,320.7080229201107
32804.0,8900.0,0.06,0.011,0.306,10513816.567,0.19700370425541955,0.8029962957445804,55.3191946758203,,
32881.0,8900.0,0.05,0.007,0.306,10521712.165,0.19709676136954868,0.8029032386304513,55.23827620510384,,
32958.0,8900.0,0.06,0.014,0.306,10529502.86,0.19719033930014693,0.802809660699853,55.15331605087608,1347624.3102645224,349.50823441034095
33034.0,8900.0,0.06,0.014,0.306,10529502.86,0.19719033930014693,0.802809660699853,55.15331605087608,,
33111.0,8900.0,0.06,0.016,0.306,10537188.72,0.1972844129086264,0.8027155870913736,55.06438386019654,,
33188.0,8900.0,0.04,0.007,0.306,10544769.807,0.19737895697525712,0.8026210430247429,54.97154684013556,510021.96668564476,454.3506331169268
