easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
81870.0,25100.0,0.06,0.015,0.307,9635977.217,0.068936915330672,0.931063084669328,69.0052592127322,,
82005.0,25100.0,0.09,0.04,0.307,9644244.089,0.06833033733416292,0.9316696626658371,68.75980798287472,745501.4544661391,271.5548691951626
82139.0,25100.0,0.09,0.035,0.307,9652553.802,0.06772466702388007,0.93227533297612,68.51412728764694,,
82274.0,25100.0,0.07,0.027,0.308,9669298.186,0.06651617007225634,0.9334838299277437,68.02210726832254,1166628.0180686933,276.7624177302056
82409.0,25100.0,0.07,0.023,0.308,9677731.076,0.06591340622872324,0.9340865937712768,67.77578284519123,,
82544.0,25100.0,0.05,0.009,0.308,9686203.246,0.06531167569515312,0.9346883243048469,67.52925876900264,685571.4994567019,391.47011485129497
82679.0,25100.0,0.06,0.013,0.308,9703261.885,0.06411145142464454,0.9358885485753554,67.03564164697313,,
82813.0,25100.0,0.09,0.034,0.308,9711846.589,0.06351302875500889,0.9364869712449911,66.78856366435315,703062.1370328781,225.29819054501775
82948.0,25100.0,0.07,0.023,0.308,9720467.047,0.06291578155807297,0.937084218441927,66.54131616509903,,
83083.0,25100.0,0.07,0.023,0.308,9737811.742,0.06172496761162227,0.9382750323883777,66.04634315164479,794197.9468435339,324.3624946514418
83218.0,25100.0,0.06,0.021,0.309,9746534.254,0.06113148065135885,0.9388685193486411,65.79863302254881,,
83352.0,25100.0,0.07,0.025,0.309,9764075.337,0.05994855469829185,0.9400514453017081,65.30280438519839,504537.28462627484,366.77846241986396
83487.0,25100.0,0.06,0.017,0.309,9772892.224,0.05935920232568607,0.940640797674314,65.05470160386835,,
83622.0,25100.0,0.09,0.038,0.309,9781738.896,0.0587713167124271,0.9412286832875729,64.80648377638211,1940713.6035775878,392.2435316655626
83757.0,25100.0,0.07,0.02,0.309,9799518.322,0.05760013193293411,0.9423998680670659,64.30973520614882,,
83892.0,25100.0,0.08,0.026,0.309,9808449.461,0.05701692884929715,0.9429830711507029,64.0612207718189,831769.0944900363,263.46372597239423
84026.0,25100.0,0.09,0.034,0.309,9817407.158,0.05643538471147368,0.9435646152885263,63.81262391633216,,
84161.0,25100.0,0.1,0.044,0.31,9835399.114,0.055277478850190034,0.9447225211498099,63.31521651124761,835351.226380138,263.98589482030826
84296.0,25100.0,0.08,0.028,0.31,9844431.845,0.05470122300709535,0.9452987769929047,63.066422981987145,,
84431.0,25100.0,0.06,0.016,0.31,9853488.082,0.0541268378839566,0.9458731621160434,62.817581079097806,730140.3196205854,268.7797123814518
84566.0,25100.0,0.06,0.018,0.31,9871668.154,0.052983905291723296,0.9470160947082767,62.31978730211779,,
84700.0,25100.0,0.09,0.03,0.31,9880790.566,0.05241547370856825,0.9475845262914318,62.07085326995642,318527.8243676188,329.32431861525185
84835.0,25100.0,0.07,0.021,0.31,9889933.635,0.051849144618106184,0.9481508553818938,61.82190655312958,,
84970.0,25100.0,0.06,0.012,0.31,9908279.052,0.050723039484421,0.949276960515579,61.32401197595205,1484056.0602758906,335.2787220503765
85105.0,25100.0,0.09,0.031,0.31,9917480.091,0.05016338933901196,0.949836610660988,61.0750828589822,,
85240.0,25100.0,0.09,0.04,0.311,9926699.169,0.04960609346423437,0.9503939065357656,60.82617854650415,961245.7076596504,274.6547088571674
85374.0,25100.0,0.07,0.015,0.311,9945188.994,0.048498829796109276,0.9515011702038907,60.3284831111047,,
85509.0,25100.0,0.07,0.022,0.311,9954458.555,0.04794899761923833,0.9520510023807617,60.07971167053692,531887.0371413796,276.62136062211187
85644.0,25100.0,0.08,0.031,0.311,9963743.785,0.047401790901831914,0.9525982090981681,59.83100439801839,,
85779.0,25100.0,0.07,0.021,0.311,9982359.055,0.04631553767539093,0.953684462324609,59.33382299783227,667685.5351116019,289.88960071158687
85914.0,25100.0,0.09,0.04,0.311,9991688.037,0.045776635783359165,0.9542233642166409,59.08536947099465,,
86048.0,25100.0,0.08,0.027,0.311,10001030.572,0.04524064850460366,0.9547593514953964,58.83702130777015,700660.0004727358,352.99123114275073
86183.0,25100.0,0.09,0.05,0.312,10019754.357,0.04417771798419394,0.9558222820158061,58.340683434611876,,
86318.0,25100.0,0.08,0.018,0.312,10029134.675,0.043650927064858715,0.9563490729351413,58.09271514586704,888282.0327626303,239.75147722003226
86453.0,25100.0,0.07,0.02,0.312,10047929.938,0.04260708070740965,0.9573929192925903,57.5972340712605,,
86587.0,25100.0,0.08,0.031,0.312,10057344.038,0.042090182077209826,0.9579098179227902,57.34974319860353,713049.6159046326,315.8753439876239
86722.0,25100.0,0.09,0.034,0.312,10066768.576,0.041576738650167956,0.958423261349832,57.10243348540649,,
86857.0,25100.0,0.05,0.011,0.312,10085647.417,0.04056053659700843,0.9594394634029916,56.60840198758023,1205020.6921622972,325.1348982140374
86992.0,25100.0,0.07,0.02,0.312,10095100.974,0.04005793831291493,0.9599420616870851,56.361702512528375,,
87127.0,25100.0,0.08,0.025,0.312,10104563.476,0.03955911568238124,0.9604408843176188,56.11522878986076,549100.6020808705,307.7808003171714
87261.0,25100.0,0.08,0.025,0.312,10123513.93,0.038573118729551555,0.9614268812704484,55.6230032961395,,
87396.0,25100.0,0.08,0.027,0.313,10133001.208,0.038086104537697986,0.961913895462302,55.37727380947453,768068.13206394,255.0383097758072
87531.0,25100.0,0.09,0.034,0.313,10142496.08,0.03760318595725475,0.9623968140427452,55.131814608548204,,
87666.0,25100.0,0.07,0.015,0.313,10161507.313,0.036649950130814866,0.9633500498691852,54.64175096083966,1312488.2025509747,227.66106476943622
87801.0,25100.0,0.07,0.021,0.313,10171023.031,0.036179787957548906,0.963820212042451,54.397168207002665,,
87935.0,25100.0,0.06,0.014,0.313,10180545.054,0.035714031172374545,0.9642859688276254,54.15289908069306,1351828.0833615554,278.4521590325033
88070.0,25100.0,0.07,0.015,0.313,10199606.718,0.03479603027025429,0.9652039697297458,53.6653434857495,,
88205.0,25100.0,0.07,0.021,0.313,10209145.696,0.03434393029059731,0.9656560697094027,53.42207741628696,453366.02949068596,379.0038666744575
88340.0,25100.0,0.07,0.019,0.313,10218689.651,0.03389652355670751,0.9661034764432925,53.17916572221502,,
88475.0,25100.0,0.1,0.053,0.313,10237791.072,0.033016055454324705,0.9669839445456753,52.694443558792045,1368864.3343050787,277.79821793839824
88609.0,25100.0,0.09,0.022,0.313,10247347.797,0.03258312065927318,0.9674168793407268,52.452651391983494,,
88744.0,25100.0,0.08,0.026,0.314,10256908.011,0.03215513182513564,0.9678448681748644,52.21125015287244,389993.31101184,239.52640281065374
88879.0,25100.0,0.08,0.021,0.314,10276037.245,0.0313142130882762,0.9686857869117238,51.72965320996746,,
89014.0,25100.0,0.07,0.022,0.314,10285605.383,0.03090138534929248,0.9690986146507076,51.48947287616438,470171.8849833445,239.95535919184636
89149.0,25100.0,0.07,0.018,0.314,10295175.241,0.030493707500431004,0.969506292499569,51.249714161174296,,
89283.0,25100.0,0.06,0.016,0.314,10314318.089,0.029693964812709892,0.9703060351872901,50.77148738566667,607518.5258388715,287.19451184423724
89418.0,25100.0,0.06,0.014,0.314,10323889.998,0.029301971427000785,0.9706980285729992,50.53303099040984,,
89553.0,25100.0,0.07,0.015,0.314,10343031.862,0.028533886958658057,0.9714661130413419,50.05745745185923,726012.7089859127,296.7483916571748
89688.0,25100.0,0.06,0.018,0.314,10352600.555,0.028157840982578577,0.9718421590174214,49.82034878967691,,
89822.0,25100.0,0.09,0.036,0.314,10362166.861,0.02778714819450965,0.9722128518054903,49.58369691937123,616914.0292026089,290.63245067754224
89957.0,25100.0,0.08,0.022,0.314,10381289.428,0.027061860773428086,0.9729381392265719,49.111774275799334,,
90092.0,25100.0,0.07,0.02,0.314,10390844.163,0.026707273400670414,0.9732927265993296,48.876507408825645,782233.9786597297,237.93801143785868
90227.0,25100.0,0.07,0.024,0.314,10400393.459,0.0263580536915514,0.9736419463084486,48.64170514148106,,
90362.0,25100.0,0.08,0.023,0.315,10419472.311,0.02567567858822268,0.9743243214117773,48.1734957969114,1008170.9806722442,386.9487680339613
90496.0,25100.0,0.05,0.01,0.315,10429000.071,0.0253424918999107,0.9746575081000893,47.940087974573224,,
90631.0,25100.0,0.06,0.018,0.315,10438518.803,0.025014610413929196,0.9749853895860708,47.707143278228685,1199008.800842141,288.82673527548036
90766.0,25100.0,0.06,0.017,0.315,10457525.246,0.02437464944798863,0.9756253505520114,47.2426356415407,,
90901.0,25100.0,0.05,0.011,0.315,10467010.912,0.024062502119951194,0.9759374978800488,47.01106756683734,589428.7284417388,341.1244323166459
91036.0,25100.0,0.04,0.008,0.315,10476483.467,0.02375552457359336,0.9762444754264067,46.779952384540316,,
91170.0,25100.0,0.06,0.013,0.315,10495384.858,0.023156897664440734,0.9768431023355593,46.31906500658855,875836.1598362271,290.61530153107515
91305.0,25100.0,0.08,0.024,0.315,10504811.445,0.022865148251034483,0.9771348517489655,46.089283843005845,,
91440.0,25100.0,0.08,0.028,0.315,10514220.426,0.022578368896391553,0.9774216311036085,45.85993768399052,930147.8531773117,369.2476761688356
91575.0,25100.0,0.08,0.027,0.315,10532980.851,0.02201948277129999,0.9779805172287,45.40252803327776,,
91710.0,25100.0,0.07,0.016,0.315,10542329.898,0.021747249729408044,0.978252750270592,45.17445249810048,776829.6527770637,335.4961616531868
91844.0,25100.0,0.06,0.014,0.315,10551656.549,0.021479734628829204,0.9785202653711708,44.94678793410768,,
