easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
60674.0,76200.0,0.06,0.014,0.316,9834339.744,0.032785681021080613,0.9672143189789194,73.00654453832084,,
60703.0,76200.0,0.06,0.014,0.316,9834339.744,0.032785681021080613,0.9672143189789194,73.00654453832084,,
60732.0,76200.0,0.06,0.014,0.316,9834339.744,0.032785681021080613,0.9672143189789194,73.00654453832084,,
60761.0,76200.0,0.06,0.011,0.316,9837359.098,0.03336006556176503,0.9666399344382349,73.26980236831616,,
60790.0,76200.0,0.06,0.011,0.316,9837359.098,0.03336006556176503,0.9666399344382349,73.26980236831616,,
60819.0,76200.0,0.06,0.011,0.316,9837359.098,0.03336006556176503,0.9666399344382349,73.26980236831616,,
60848.0,76200.0,0.06,0.011,0.316,9837359.098,0.03336006556176503,0.9666399344382349,73.26980236831616,,
60878.0,76200.0,0.06,0.017,0.316,9840375.214,0.03393519576922595,0.966064804230774,73.53166901084835,,
60907.0,76200.0,0.06,0.017,0.316,9840375.214,0.03393519576922595,0.966064804230774,73.53166901084835,,
60936.0,76200.0,0.06,0.017,0.316,9840375.214,0.03393519576922595,0.966064804230774,73.53166901084835,,
60965.0,76200.0,0.07,0.014,0.316,9843387.43,0.034511004588983166,0.9654889954110168,73.79211217612928,,
60994.0,76200.0,0.07,0.014,0.316,9843387.43,0.034511004588983166,0.9654889954110168,73.79211217612928,,
61023.0,76200.0,0.07,0.014,0.316,9843387.43,0.034511004588983166,0.9654889954110168,73.79211217612928,,
61052.0,76200.0,0.05,0.01,0.316,9846395.07,0.03508742699202403,0.964912573007976,74.05109941569235,,
61081.0,76200.0,0.05,0.01,0.316,9846395.07,0.03508742699202403,0.964912573007976,74.05109941569235,,
