easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
78371.0,23300.0,0.07,0.02,0.304,9071059.629,0.08542381288723652,0.9145761871127635,75.4472763294896,,
78463.0,23300.0,0.06,0.012,0.304,9079772.797,0.08485282553435193,0.9151471744656481,75.25633047147696,538969.0445835721,280.33221786440555
78556.0,23300.0,0.09,0.039,0.305,9088559.58,0.08428269151943567,0.9157173084805643,75.06478589616219,,
78648.0,23300.0,0.09,0.039,0.305,9088559.58,0.08428269151943567,0.9157173084805643,75.06478589616219,,
78740.0,23300.0,0.09,0.036,0.305,9097419.2,0.08371340917912107,0.9162865908208789,74.87265134354539,630014.2256806775,306.7547666366569
78833.0,23300.0,0.06,0.011,0.305,9106350.862,0.08314497739494074,0.9168550226050592,74.67993540149133,,
78925.0,23300.0,0.09,0.036,0.305,9115353.75,0.08257739560057019,0.9174226043994298,74.48664650912647,,
79018.0,23300.0,0.07,0.024,0.305,9124427.028,0.08201066378916393,0.9179893362108361,74.29279296021734,789585.524794084,325.88315909430463
79110.0,23300.0,0.08,0.027,0.305,9133569.843,0.08144478252062327,0.9185552174793767,74.0983829066404,,
79202.0,23300.0,0.08,0.023,0.305,9142781.324,0.08087975292858654,0.9191202470714135,73.90342436200038,,
79295.0,23300.0,0.08,0.026,0.305,9152060.582,0.08031557672776235,0.9196844232722376,73.70792520516477,916516.9295331197,293.16137154705825
79387.0,23300.0,0.09,0.036,0.306,9161406.711,0.07975225622075824,0.9202477437792418,73.51189318396416,,
79480.0,23300.0,0.08,0.028,0.306,9170818.79,0.07918979430518842,0.9208102056948115,73.31533591886505,,
79572.0,23300.0,0.1,0.042,0.306,9180295.883,0.07862819448065417,0.9213718055193458,73.11826090672479,469894.54328487994,337.9663475038241
79664.0,23300.0,0.08,0.032,0.306,9189837.038,0.07806746085553803,0.9219325391444619,72.92067552453325,,
79757.0,23300.0,0.09,0.038,0.306,9199441.291,0.07750759815398746,0.9224924018460126,72.72258703325295,,
79849.0,23300.0,0.09,0.038,0.306,9199441.291,0.07750759815398746,0.9224924018460126,72.72258703325295,544435.0949653469,332.70169687695454
79942.0,23300.0,0.1,0.049,0.306,9209107.661,0.07694861172269733,0.9230513882773027,72.52400258162173,,
80034.0,23300.0,0.09,0.034,0.306,9218835.157,0.07639050753781501,0.9236094924621849,72.3249292100137,,
80126.0,23300.0,0.09,0.036,0.306,9228622.775,0.07583329221147506,0.9241667077885249,72.1253738542759,567913.1094170787,398.523429655727
80219.0,23300.0,0.08,0.02,0.306,9238469.5,0.07527697299870646,0.9247230270012935,71.92534334966398,,
80311.0,23300.0,0.07,0.023,0.307,9248374.306,0.0747215578040904,0.9252784421959096,71.72484443468528,,
80404.0,23300.0,0.07,0.019,0.307,9258336.154,0.07416705518842236,0.9258329448115776,71.5238837550272,927229.8495142071,266.4086229449426
80496.0,23300.0,0.08,0.02,0.307,9268353.999,0.07361347437522328,0.9263865256247767,71.32246786745642,,
80588.0,23300.0,0.06,0.018,0.307,9278426.784,0.07306082525728146,0.9269391747427186,71.12060324374369,,
80681.0,23300.0,0.09,0.035,0.307,9288553.445,0.07250911840331177,0.9274908815966882,70.91829627453758,1496844.22279952,328.2033649087484
80773.0,23300.0,0.08,0.029,0.307,9298732.91,0.07195836506416972,0.9280416349358303,70.71555327331004,,
80866.0,23300.0,0.06,0.014,0.307,9308964.098,0.07140857717929285,0.9285914228207072,70.5123804802506,,
80958.0,23300.0,0.06,0.017,0.307,9319245.923,0.0708597673830819,0.9291402326169181,70.30878406611859,1153730.3164046633,226.82707266381237
81050.0,23300.0,0.09,0.032,0.308,9329577.292,0.07031194901086193,0.9296880509891381,70.10477013619541,,
81143.0,23300.0,0.09,0.032,0.308,9329577.292,0.07031194901086193,0.9296880509891381,70.10477013619541,,
81235.0,23300.0,0.08,0.024,0.308,9339957.107,0.06976513610520997,0.93023486389479,69.90034473409142,544850.5131865287,342.73616719886274
81328.0,23300.0,0.07,0.026,0.308,9350384.262,0.06921934342175551,0.9307806565782445,69.6955138456319,,
81420.0,23300.0,0.07,0.02,0.308,9360857.651,0.06867458643512121,0.9313254135648787,69.4902834026808,,
81512.0,23300.0,0.1,0.047,0.308,9371376.161,0.06813088134460589,0.9318691186553941,69.2846592869709,399757.62734220416,355.5512596980543
81605.0,23300.0,0.08,0.021,0.308,9381938.675,0.06758824507972674,0.9324117549202733,69.07864733385853,,
81697.0,23300.0,0.06,0.022,0.308,9392544.076,0.06704669530567268,0.9329533046943274,68.8722533361216,,
81790.0,23300.0,0.09,0.042,0.308,9403191.242,0.066506250428304,0.933493749571696,68.66548304767002,1152975.2682851977,317.4043066843914
81882.0,23300.0,0.05,0.012,0.309,9413879.05,0.06596692959938456,0.9340330704006155,68.45834218726424,,
81974.0,23300.0,0.06,0.017,0.309,9424606.377,0.06542875272108217,0.9345712472789178,68.2508364421501,,
82067.0,23300.0,0.07,0.025,0.309,9435372.097,0.064891740450598,0.935108259549402,68.04297147171874,638256.2124489177,318.7316344872047
82159.0,23300.0,0.09,0.027,0.309,9446175.085,0.06435591420433559,0.9356440857956644,67.83475291107175,,
82252.0,23300.0,0.1,0.049,0.309,9457014.216,0.0638212961616202,0.9361787038383798,67.62618637453014,,
82344.0,23300.0,0.1,0.049,0.309,9457014.216,0.0638212961616202,0.9361787038383798,67.62618637453014,1206794.022624598,285.9706822514695
82436.0,23300.0,0.08,0.031,0.309,9467888.365,0.06328790926839435,0.9367120907316057,67.41727745917554,,
82529.0,23300.0,0.08,0.019,0.309,9478796.41,0.06275577724037396,0.937244222759626,67.20803174822555,,
82621.0,23300.0,0.07,0.022,0.309,9489737.23,0.06222492456569712,0.9377750754343028,66.99845481442587,575424.6567557743,301.01696608579533
82714.0,23300.0,0.08,0.019,0.31,9500709.705,0.06169537650727868,0.9383046234927214,66.7885522233804,,
82806.0,23300.0,0.08,0.022,0.31,9511712.719,0.06116715910459959,0.9388328408954004,66.57832953672549,,
82898.0,23300.0,0.08,0.034,0.31,9522745.158,0.06064029917505858,0.9393597008249415,66.3677923153445,957675.2984962332,214.18833403626468
82991.0,23300.0,0.09,0.037,0.31,9533805.912,0.060114824314642754,0.9398851756853572,66.15694612248022,,
83083.0,23300.0,0.11,0.054,0.31,9544893.876,0.05959076289805522,0.9404092371019448,65.94579652663093,,
83176.0,23300.0,0.06,0.017,0.31,9556007.949,0.05906814407831178,0.9409318559216883,65.73434910459149,916818.2666027447,294.60496573855244
83268.0,23300.0,0.08,0.028,0.31,9567147.034,0.05854699778530367,0.9414530022146963,65.52260944414466,,
83360.0,23300.0,0.08,0.029,0.31,9578310.039,0.058027354723925825,0.9419726452760742,65.31058314683955,,
83453.0,23300.0,0.08,0.027,0.31,9589495.88,0.05750924637130721,0.9424907536286928,65.09827583060253,416335.8511597002,328.00216654786516
83545.0,23300.0,0.08,0.027,0.31,9589495.88,0.05750924637130721,0.9424907536286928,65.09827583060253,,
83638.0,23300.0,0.08,0.026,0.311,9600703.476,0.056992704973084146,0.9430072950269158,64.88569313214491,,
83730.0,23300.0,0.08,0.033,0.311,9611931.755,0.05647776353885105,0.943522236461149,64.67284070939932,599393.7213085793,353.86203034491786
83822.0,23300.0,0.08,0.025,0.311,9623179.65,0.05596445583650069,0.9440355441634993,64.45972424367119,,
83915.0,23300.0,0.07,0.02,0.311,9634446.102,0.055452816385784316,0.9445471836142156,64.24634944177228,,
84007.0,23300.0,0.1,0.044,0.311,9645730.061,0.054942880450445195,0.9450571195495548,64.03272203790976,353349.6966158313,242.58947557686247
84100.0,23300.0,0.07,0.022,0.311,9657030.481,0.05443468402930943,0.9455653159706906,63.81884779550188,,
84192.0,23300.0,0.09,0.035,0.311,9668346.327,0.05392826384625545,0.9460717361537445,63.604732508734095,,
84284.0,23300.0,0.08,0.025,0.311,9679676.573,0.053423657338584805,0.9465763426614152,63.39038200400799,426361.07697519095,353.492656085475
84377.0,23300.0,0.06,0.011,0.311,9691020.199,0.0529209026442867,0.9470790973557133,63.17580214117957,,
84469.0,23300.0,0.09,0.041,0.312,9702376.195,0.05242003858768383,0.9475799614123162,62.96099881461523,,
84562.0,23300.0,0.07,0.019,0.312,9713743.563,0.05192110466352949,0.9480788953364705,62.74597795400455,779584.735455621,287.891090757886
84654.0,23300.0,0.08,0.029,0.312,9725121.309,0.05142414101951037,0.9485758589804896,62.53074552497771,,
84746.0,23300.0,0.08,0.029,0.312,9725121.309,0.05142414101951037,0.9485758589804896,62.53074552497771,,
84839.0,23300.0,0.06,0.015,0.312,9736508.454,0.05092918843720046,0.9490708115627995,62.31530752951735,764997.8778134475,306.60174056716465
84931.0,23300.0,0.07,0.019,0.312,9747904.025,0.05043628831108324,0.9495637116889167,62.09967000612513,,
85024.0,23300.0,0.07,0.018,0.312,9759307.06,0.0499454826256333,0.9500545173743667,61.88383902968143,,
85116.0,23300.0,0.07,0.022,0.312,9770716.609,0.04945681393090321,0.9505431860690968,61.66782071112637,992897.7346066148,281.78845688964975
85208.0,23300.0,0.08,0.032,0.312,9782131.729,0.048970325315534975,0.951029674684465,61.45162119686638,,
85301.0,23300.0,0.09,0.045,0.312,9793551.49,0.04848606037831736,0.9515139396216826,61.23524666782109,,
85393.0,23300.0,0.05,0.009,0.313,9804974.97,0.048004063197095756,0.9519959368029043,61.018703338291544,817907.6295483533,303.14835479255504
85486.0,23300.0,0.08,0.026,0.313,9816401.26,0.04752437829577447,0.9524756217042255,60.801997454445306,,
85578.0,23300.0,0.09,0.036,0.313,9827829.459,0.0470470506090303,0.9529529493909698,60.585135292541025,,
85670.0,23300.0,0.06,0.014,0.313,9839258.677,0.04657212544467206,0.953427874555328,60.368123156821916,722006.8846053771,332.27771269809256
85763.0,23300.0,0.05,0.009,0.313,9850688.036,0.04609964844357431,0.9539003515564257,60.15096737713122,,
85855.0,23300.0,0.05,0.014,0.313,9862116.667,0.045629665537240315,0.9543703344627597,59.93367430609438,,
85948.0,23300.0,0.05,0.014,0.313,9862116.667,0.045629665537240315,0.9543703344627597,59.93367430609438,142363.40978191298,257.05291843803946
