easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
50699.0,88300.0,0.05,0.009,0.31,6662768.277,0.05758019561696521,0.9424198043830347,62.06942481160863,,
50769.0,88300.0,0.06,0.013,0.31,6673167.331,0.05791634080938357,0.9420836591906164,62.34871933280634,510769.73719886487,289.0202289842983
50840.0,88300.0,0.06,0.013,0.31,6673167.331,0.05791634080938357,0.9420836591906164,62.34871933280634,,
50910.0,88300.0,0.05,0.011,0.31,6684105.706,0.05828627211333687,0.9417137278866632,62.62949213746018,1082193.610909019,305.8253079977238
50980.0,88300.0,0.06,0.016,0.31,6695569.574,0.058689308960706024,0.941310691039294,62.91169894666986,,
51051.0,88300.0,0.04,0.007,0.31,6707544.652,0.059124747148650646,0.9408752528513493,63.19529428989491,573710.3417294328,281.3504514458752
51121.0,88300.0,0.04,0.007,0.31,6707544.652,0.059124747148650646,0.9408752528513493,63.19529428989491,,
51192.0,88300.0,0.02,0.002,0.31,6720016.408,0.05959186890098642,0.9404081310990136,63.48023199548921,1028826.3973280508,366.21042741672284
51262.0,88300.0,0.03,0.004,0.31,6732970.227,0.06008995137551885,0.9399100486244811,63.76646560537167,,
51332.0,88300.0,0.03,0.004,0.31,6732970.227,0.06008995137551885,0.9399100486244811,63.76646560537167,1197561.2896656725,302.48071777678695
51403.0,88300.0,0.07,0.014,0.31,6746391.554,0.060618273638028096,0.9393817263619719,64.0539487148651,,
51473.0,88300.0,0.06,0.012,0.31,6760265.999,0.06117612220697267,0.9388238777930273,64.34263524285616,1226263.8263614536,275.8155884834078
51544.0,88300.0,0.06,0.012,0.31,6760265.999,0.06117612220697267,0.9388238777930273,64.34263524285616,,
51614.0,88300.0,0.04,0.009,0.31,6774579.43,0.06176279532122011,0.9382372046787799,64.632479639642,1583228.1604005233,282.4304027939702
51684.0,88300.0,0.05,0.011,0.31,6789318.027,0.06237760610581932,0.9376223938941807,64.92343704099575,,
51755.0,88300.0,0.03,0.004,0.31,6804468.335,0.06301988481264,0.93698011518736,65.21546337711142,626721.3387573994,256.1804909417376
51825.0,88300.0,0.03,0.004,0.31,6804468.335,0.06301988481264,0.93698011518736,65.21546337711142,,
51896.0,88300.0,0.06,0.015,0.31,6820017.288,0.0636889803039493,0.9363110196960507,65.50851544465823,1029255.582966039,274.9437025185389
51966.0,88300.0,0.04,0.005,0.309,6835952.228,0.06438426092966809,0.9356157390703319,65.8025509491919,,
52036.0,88300.0,0.04,0.005,0.309,6835952.228,0.06438426092966809,0.9356157390703319,65.8025509491919,885511.6731285276,329.9507299409544
52107.0,88300.0,0.03,0.004,0.309,6852260.915,0.06510511492883404,0.9348948850711659,66.09752852443077,,
52177.0,88300.0,0.04,0.007,0.309,6868931.522,0.06585095046625816,0.9341490495337419,66.39340773369562,1046349.5770765042,288.65679184013476
52248.0,88300.0,0.04,0.007,0.309,6868931.522,0.06585095046625816,0.9341490495337419,66.39340773369562,,
52318.0,88300.0,0.01,0.001,0.309,6885952.639,0.0666211953950114,0.9333788046049886,66.69014905802109,896421.8484139937,222.08476978943276
52388.0,88300.0,0.05,0.008,0.309,6903313.255,0.06741529681872553,0.9325847031812745,66.98771387445174,,
52459.0,88300.0,0.04,0.005,0.309,6921002.752,0.0682327205125967,0.9317672794874033,67.28606442756157,688045.2559689292,344.9761300127229
52529.0,88300.0,0.04,0.005,0.309,6921002.752,0.0682327205125967,0.9317672794874033,67.28606442756157,,
52600.0,88300.0,0.03,0.005,0.309,6939010.89,0.06907295024891744,0.9309270497510825,67.5851637961943,336564.6588966417,291.1669961897707
52670.0,88300.0,0.02,0.002,0.309,6957327.793,0.06993548706316102,0.930064512936839,67.88497585741662,,
